PANEL,ymin,ymax,x,repetition
5,0.21005849497063986,0.39391436325467666,0.51,8
6,0.1965812461695452,0.3805373092564822,0.51,8
1,0.2420742924562404,0.4255454879776022,0.52,8
2,0.1634435552792871,0.3481520348660593,0.52,8
3,0.0826598887255821,0.26803384759417476,0.52,8
4,0.15055057615553924,0.33548885046340254,0.52,8
5,0.2125143457744682,0.3962387958765053,0.52,8
6,0.19831390098279628,0.38213499043724436,0.52,8
1,0.23890060465470098,0.4222516468173042,0.53,8
2,0.16644940021259852,0.35103831232139254,0.53,8
3,0.08666630998766292,0.2719355682925675,0.53,8
4,0.15439773166162113,0.3392220222975386,0.53,8
5,0.21496308280699494,0.3985703422696355,0.53,8
6,0.20003926612518108,0.38373996128887267,0.53,8
1,0.23571992086710494,0.41896480164306305,0.54,8
2,0.16944725347592082,0.3539325814467148,0.54,8
3,0.09066466624484643,0.27584535399585736,0.54,8
4,0.15823688648440398,0.3429631948149738,0.54,8
5,0.21740469243910038,0.400909016063187,0.54,8
6,0.2017573272558637,0.38535223615220315,0.54,8
1,0.23253222892813624,0.4156849646201945,0.55,8
2,0.17243710160146047,0.35683485570981993,0.55,8
3,0.09465494592030811,0.2797632162808693,0.55,8
4,0.16206802788709787,0.346712380752498,0.55,8
5,0.21983916267074666,0.4032548292571979,0.55,8
6,0.20346807174299067,0.38697182765908933,0.55,8
1,0.22933751825577042,0.4124121463307231,0.56,8
2,0.17541893317943139,0.35974514652049383,0.56,8
3,0.09863713953209267,0.28368916462955823,0.56,8
4,0.16589114519548326,0.35046959078433065,0.56,8
5,0.2222664831448874,0.4056077922087141,0.56,8
6,0.20517148867868634,0.38859874671740674,0.56,8
1,0.2261357798633699,0.4091463557612864,0.5700000000000001,8
2,0.17839273887286486,0.362663463215705,0.5700000000000001,8
3,0.10261123970549674,0.2876232064166278,0.5700000000000001,8
4,0.16970622981176753,0.35423483350826446,0.5700000000000001,8
5,0.22468664515951606,0.4079679136197426,0.5700000000000001,8
6,0.20686756889204855,0.39023300249805787,0.5700000000000001,8
1,0.2229270063699883,0.4058876002928308,0.58,8
2,0.1813585114297635,0.36558981304745103,0.58,8
3,0.10657724118272116,0.2915653468998768,0.58,8
4,0.17351327522577514,0.3580081154344747,0.58,8
5,0.22709964167781724,0.41033520052709815,0.58,8
6,0.20855630496010746,0.39187460242401206,0.58,8
1,0.21971119200885483,0.40263588569212705,0.59,8
2,0.18431624569256277,0.36852420117329654,0.59,8
3,0.11053514082976561,0.29551558921330595,0.59,8
4,0.17731227702343944,0.3617894409770285,0.59,8
5,0.22950546733639782,0.4127096582941748,0.59,8
6,0.2102376912167193,0.3935235521614133,0.59,8
1,0.21648833263401773,0.3993912161051269,0.6,8
2,0.18726593860487148,0.3714666306496326,0.6,8
3,0.11448493764054167,0.2994739343630034,0.6,8
4,0.1811032328925678,0.3655788124481182,0.6,8
5,0.2319041184515702,0.4150912906046593,0.6,8
6,0.21191172375936757,0.3951798556127782,0.6,8
1,0.2132584257251275,0.3961535940521797,0.61,8
2,0.19020758921547104,0.3744171024276776,0.61,8
3,0.11842663273819501,0.3034403812258236,0.61,8
4,0.18488614262586525,0.3693762300550387,0.61,8
5,0.2342955930236759,0.41748009945821063,0.61,8
6,0.21357840045385448,0.3968435149123044,0.61,8
1,0.21002147039034808,0.3929230204251219,0.62,8
2,0.1931411986795608,0.3773756153522324,0.62,8
3,0.1223602293736297,0.30741492655086233,0.62,8
4,0.18866100812120562,0.3731816918999163,0.62,8
5,0.23667989073943368,0.41987608516810976,0.62,8
6,0.21523772093686888,0.3985145304233031,0.62,8
1,0.2067774673673871,0.38969949448624563,0.63,8
2,0.1960667702572458,0.38034216616319216,0.63,8
3,0.12628573292124157,0.31139756496372406,0.63,8
4,0.1924278333791496,0.3769951939821903,0.63,8
5,0.2390570129723078,0.4222792463608928,0.63,8
6,0.21688968661642374,0.40019290073776137,0.63,8
1,0.20352641902264357,0.38648301386915196,0.64,8
2,0.19898430930927105,0.38331674949981176,0.64,8
3,0.1302031508718713,0.3153882889735679,0.64,8
4,0.19618662449771798,0.3808167302038401,0.64,8
5,0.2414269627808941,0.42468957997796347,0.64,8
6,0.21853430067016155,0.40187862267803687,0.64,8
1,0.20026832934847444,0.38327357458148387,0.65,8
2,0.20189382329001682,0.38629935790771075,0.65,8
3,0.1341124928230012,0.3193870889829116,0.65,8
4,0.199937389664435,0.38464629237734105,0.65,8
5,0.24378974490533042,0.4271070812791843,0.65,8
6,0.22017156804153226,0.40357169130067927,0.65,8
1,0.19700320395858806,0.380071171009533,0.66,8
2,0.2047953217377747,0.3892899818485974,0.66,8
3,0.13801377046622382,0.3233939533001625,0.66,8
4,0.20368013914566735,0.38848387023632686,0.66,8
5,0.2461453657617381,0.4295317438484336,0.66,8
6,0.22180149543385608,0.4052720999023688,0.66,8
1,0.193731050081576,0.37687579592470766,0.67,8
2,0.20768881626233493,0.392288609712682,0.67,8
3,0.14190699757202102,0.3274088681548387,0.67,8
4,0.20741488527328922,0.39232945144892295,0.67,8
5,0.24849383343471293,0.4319635596011157,0.67,8
6,0.22342409130228452,0.40697984002795323,0.67,8
1,0.19045187655260207,0.3736874404918443,0.68,8
2,0.2105743205299216,0.3952952278337399,0.68,8
3,0.14579218997190013,0.33143181771543323,0.68,8
4,0.211141642428716,0.3961830216337141,0.68,8
5,0.2508351576678837,0.43440251879360187,0.68,8
6,0.2250393658436865,0.40869490148056437,0.68,8
1,0.18716569380326858,0.3705060942793406,0.6900000000000001,8
2,0.21345185024552277,0.3983098205067835,0.6900000000000001,8
3,0.14966936553793914,0.33546278410986774,0.6900000000000001,8
4,0.21486042702435257,0.4000445643782955,0.6900000000000001,8
5,0.25316934985256506,0.4368486100345777,0.6900000000000001,8
6,0.226647330984483,0.4104172723337812,0.6900000000000001,8
1,0.18387251384968942,0.3673317452710826,0.7000000000000001,8
2,0.21632142313266656,0.4013323700082845,0.7000000000000001,8
3,0.15353854415980495,0.33950174744847555,0.7000000000000001,8
4,0.2185712574825128,0.40391406126035345,0.7000000000000001,8
5,0.2554964230145349,0.4393018202982648,0.7000000000000001,8
6,0.22824800036646742,0.4121469389458099,0.7000000000000001,8
1,0.18057235027879978,0.36416437988013495,0.71,8
2,0.21918305891070497,0.4043628566188906,0.71,8
3,0.1573997477193103,0.34354868584944365,0.71,8
4,0.22227415421187235,0.40779149187121166,0.71,8
5,0.25781639179897303,0.44176213493948363,0.71,8
6,0.22984138933064996,0.41388388597564046,0.71,8
1,0.17726521823293925,0.36100398296415825,0.72,8
2,0.22203677926967286,0.4074012586485675,0.72,8
3,0.16125300006258653,0.34760357546664106,0.72,8
4,0.22596913958152606,0.4116768338417761,0.72,8
5,0.26012927245359957,0.44422953771051404,0.72,8
6,0.23142751489916907,0.41562809640113446,0.72,8
1,0.17395113439274898,0.3578505378425113,0.73,8
2,0.22488260784279396,0.410447552464091,0.73,8
3,0.16509832696995153,0.35166639051974946,0.73,8
4,0.2296562378927221,0.4155700628707983,0.73,8
5,0.26243508281005984,0.44670401077971095,0.73,8
6,0.23300639575532087,0.417379551538996,0.73,8
1,0.17063011695842742,0.35470402631499565,0.74,8
2,0.22772057017671746,0.4135017125188123,0.74,8
3,0.16893575612356304,0.35573710332661157,0.74,8
4,0.23333547534835947,0.4194711527553789,0.74,8
5,0.2647338422636033,0.44918553475182443,0.74,8
6,0.2345780522217593,0.41913823106657067,0.74,8
1,0.16730218562939272,0.35156442868219295,0.75,8
2,0.23055069369956768,0.41656371138460657,0.75,8
3,0.17276531707294673,0.3598156843377013,0.75,8
4,0.237006880020334,0.4233800754236223,0.75,8
5,0.26702557175111197,0.4516740886899727,0.75,8
6,0.23614250623692729,0.4209041130454158,0.75,8
1,0.16396736158240546,0.348431723767343,0.76,8
2,0.23337300768690142,0.4196335197859177,0.76,8
3,0.1765870411985006,0.36390210217262103,0.76,8
4,0.240670481814826,0.4272968009693483,0.76,8
5,0.26931029372753307,0.45416965013920857,0.76,8
6,0.2376997813297798,0.4226771739465764,0.76,8
1,0.16062566744820514,0.34530588893970604,0.77,8
2,0.23618754322566637,0.4227111066357975,0.77,8
3,0.18040096167307454,0.36799632365852075,0.77,8
4,0.24432631243562808,0.43122129768876416,0.77,8
5,0.27158803214077887,0.45667219515161994,0.77,8
6,0.2392499025928664,0.42445738867750293,0.77,8
1,0.1572771272867218,0.34218690013935216,0.78,8
2,0.23899433317626392,0.42579643907384446,0.78,8
3,0.1842071134217344,0.37209831387033426,0.78,8
4,0.24797440534561482,0.4351535321189956,0.78,8
5,0.2738588124051555,0.45918169831290023,0.78,8
6,0.2407928966538439,0.4262447306105385,0.78,8
1,0.1539217665609233,0.3390747319033134,0.79,8
2,0.24179341213282007,0.4288894825059331,0.79,8
3,0.1880055330798192,0.3762080361727231,0.79,8
4,0.25161479572645973,0.43909346907836866,0.79,8
5,0.2761226613733912,0.46169813277032173,0.79,8
6,0.2423287916454922,0.42803917161290356,0.79,8
1,0.15055961210936286,0.3359693573930365,0.8,8
2,0.24458481638177143,0.4319902006456263,0.8,8
3,0.19179625894940347,0.38032545226361225,0.8,8
4,0.2552475204367097,0.4430410717083367,0.8,8
5,0.27837960730732936,0.4642214702620405,0.8,8
6,0.24385761717430926,0.4298406820780996,0.8,8
1,0.14719069211749475,0.3328707484230674,0.81,8
2,0.24736858385888047,0.43509855555716204,0.81,8
3,0.19557933095428293,0.3844505222192064,0.81,8
4,0.258872617968327,0.4469963015169373,0.81,8
5,0.28062967984736337,0.46675168114766347,0.81,8
6,0.2453794042877666,0.43164923095865537,0.81,8
1,0.14381503608782586,0.32977887549089907,0.8200000000000001,8
2,0.25014475410479,0.43821450769989734,0.8200000000000001,8
3,0.19935479059359715,0.38858320454036555,0.8200000000000001,8
4,0.26249012840181496,0.45095911842366754,0.8200000000000001,8
5,0.28287290998068354,0.46928873444000047,0.8200000000000001,8
6,0.2468941854403035,0.4334647858001316,0.8200000000000001,8
1,0.14043267480897567,0.32669370780791196,0.8300000000000001,8
2,0.2529133682192356,0.4413380159740965,0.8300000000000001,8
3,0.20312268089421195,0.3927234562002244,0.8300000000000001,8
4,0.2661000933600407,0.45492948080565976,0.8300000000000001,8
5,0.2851093300084147,0.471832597837926,0.8300000000000001,8
6,0.24840199445814576,0.43528731277630245,0.8300000000000001,8
1,0.13704364032371602,0.3236152133313345,0.84,8
2,0.2556744688140306,0.44446903776794605,0.84,8
3,0.20688304636197735,0.3968712326929324,0.84,8
4,0.2697025559608752,0.4589073455450432,0.84,8
5,0.28733897351172233,0.4743832377602756,0.84,8
6,0.24990286650303303,0.43711677672542826,0.84,8
1,0.1336479658960642,0.32054335879714896,0.85,8
2,0.2584280999649435,0.44760752900567796,0.85,8
3,0.21063593293198468,0.4010264880833987,0.85,8
4,0.2732975607687652,0.4628926680773714,0.85,8
5,0.289561875316963,0.4769406193806919,0.85,8
6,0.2513968380349403,0.43895314118753415,0.85,8
1,0.1302456859775058,0.31747810975387014,0.86,8
2,0.26117430716258294,0.45075344419668306,0.86,8
3,0.21438138791794004,0.40518917505791696,0.86,8
4,0.27688515374535666,0.4668854024409979,0.86,8
5,0.29177807145996326,0.47950470666334855,0.86,8
6,0.2528839467738815,0.4407963684426063,0.86,8
1,0.12683683617242036,0.31441943059711835,0.87,8
2,0.26391313726241294,0.45390673648549784,0.87,8
3,0.21811945996077553,0.4093592449755551,0.87,8
4,0.2804653821992884,0.47088550132728435,0.87,8
5,0.293987599149504,0.48207546239946497,0.87,8
6,0.25436423166088173,0.44264641954961914,0.87,8
1,0.12342145320278701,0.31136728460491436,0.88,8
2,0.2666446384340111,0.45706735770254425,0.88,8
3,0.22185019897661581,0.41353664792018796,0.88,8
4,0.2840382947352703,0.4748929161315202,0.88,8
5,0.2961904967300911,0.4846528482445348,0.88,8
6,0.2558377328182069,0.4445032543863071,0.88,8
1,0.1199995748722463,0.3083216339736179,0.89,8
2,0.269368860109691,0.4602352584155091,0.89,8
3,0.2255736561042183,0.4177213327530591,0.89,8
4,0.28760394120256627,0.4789075970044422,0.89,8
5,0.29838680364409476,0.4872368247561881,0.89,8
6,0.25730449150893686,0.44636683168959024,0.89,8
1,0.11657124002959235,0.3052824398544346,0.9,8
2,0.27208585293260007,0.46341038798124484,0.9,8
3,0.2292898836519989,0.4219132471657522,0.9,8
4,0.2911623726429914,0.48292949290423526,0.9,8
5,0.30057656039333547,0.4898273514326046,0.9,8
6,0.2587645500959711,0.44823710909656933,0.9,8
1,0.11313648853177233,0.3022496623904173,0.91,8
2,0.2747956687044095,0.46659269459807995,0.91,8
3,0.23299893504476132,0.42611233773346335,0.91,8
4,0.29471364123854,0.4869585516489046,0.91,8
5,0.3027598085001968,0.4924243867514,0.91,8
6,0.2602179520005507,0.45011404318600284,0.91,8
1,0.1096953612064673,0.29922326075388506,0.92,8
2,0.2774983603327066,0.46978212535842767,0.92,8
3,0.23670086477023616,0.4303185499684619,0.92,8
4,0.2982578002587536,0.4909947199689092,0.92,8
5,0.30493659046834587,0.4950278882089081,0.92,8
6,0.2616647416603854,0.45199758952018126,0.92,8
1,0.10624789981432765,0.29620319318418753,0.93,8
2,0.28019398177819643,0.4729786263015826,0.93,8
3,0.24039572832553963,0.4345318283736321,0.93,8
4,0.30179490400793524,0.4950379435599455,0.93,8
5,0.30710694974313413,0.4976378123597768,0.93,8
6,0.26310496448746623,0.45388770268711354,0.93,8
1,0.10279414701093649,0.29318941702574136,0.9400000000000001,8
2,0.2828825880018219,0.4761821424666017,0.9400000000000001,8
3,0.24408358216365456,0.43875211649599055,0.9400000000000001,8
4,0.30532500777231664,0.4990881671357821,0.9400000000000001,8
5,0.3092709306717606,0.5002541148568075,0.9400000000000001,8
6,0.26453866682564897,0.4557843363429439,0.9400000000000001,8
1,0.09933414630857261,0.290181888766268,0.9500000000000001,8
2,0.28556423491190364,0.47939261794516475,0.9500000000000001,8
3,0.2477644836400366,0.4429793569800822,0.9500000000000001,8
4,0.3088481677672784,0.5031453344810383,0.9500000000000001,8
5,0.3114285784632679,0.5028767504909571,0.9500000000000001,8
6,0.26596589590808734,0.45768744325451866,0.9500000000000001,8
1,0.09586794203784142,0.28718056407516196,0.96,8
2,0.28823897931139697,0.48260999593431597,0.96,8
3,0.25143849095944,0.44721349162115215,0.96,8
4,0.31236444108472156,0.507209388503813,0.96,8
5,0.313579939148446,0.5055056732314359,0.96,8
6,0.2673866998145957,0.45959697534202343,0.96,8
1,0.09239557930924354,0.28418539784192265,0.97,8
2,0.29090687884536603,0.4858342187889917,0.97,8
3,0.25510566312305905,0.4514544614180067,0.97,8
4,0.31587388564068525,0.5112802712880675,0.97,8
5,0.3157250595397148,0.5081408362658243,0.97,8
6,0.2688011274290171,0.46151288372161536,0.97,8
1,0.08891710397474623,0.2811963442145827,0.98,8
2,0.2935679919487622,0.4890652280742401,0.98,8
3,0.2587660598760713,0.45570220662546784,0.98,8
4,0.31937656012329935,0.5153579241456714,0.98,8
5,0.31786398719105213,0.510782192040144,0.98,8
6,0.27020922839667066,0.4634351187479749,0.98,8
1,0.08543256258942213,0.2782133566380695,0.99,8
2,0.2962223777945988,0.49230296461704826,0.99,8
3,0.2624197416556695,0.4599566668063433,0.99,8
4,0.32287252394116067,0.5194422876680282,0.99,8
5,0.31999677035803786,0.5134296922988152,0.99,8
6,0.2716110530819511,0.46536363005670756,0.99,8
1,0.08194200237321739,0.275236387892437,1,8
2,0.2988700962426014,0.49554736855769044,1,8
3,0.26606676953966063,0.4642177808828258,1,8
4,0.3263618371722113,0.5235333017771957,1,8
5,0.3221234579580737,0.5160832881244364,1,8
6,0.2730066525261462,0.4672983666065256,1,8
1,0.42554898020018894,0.6196544415839332,0,9
2,0.062185196047810934,0.260084672218087,0,9
3,-0.0949248333662124,0.10499670248201425,0,9
4,-0.011599681410430565,0.18752510090958274,0,9
5,0.08593322874550893,0.2811588439753757,0,9
6,0.09967018294549919,0.29560961997397944,0,9
1,0.4230304424580146,0.616370609112424,0.01,9
2,0.06521342009384233,0.2622647099019486,0.01,9
3,-0.09024775654278841,0.10878948170353356,0.01,9
4,-0.007920166330068562,0.1903288430017984,0.01,9
5,0.08904434170479607,0.28348078989208975,0.01,9
6,0.10232541053051278,0.2974569373124347,0.01,9
1,0.4205070607171566,0.6130916206395984,0.02,9
2,0.06823626284296568,0.2644501288827183,0.02,9
3,-0.08557641029242044,0.11258799149810891,0.02,9
4,-0.004246184651664861,0.1931381184959723,0.02,9
5,0.0921504358719253,0.28580775460096186,0.02,9
6,0.10497555008529477,0.2993093426811215,0.02,9
1,0.4179787777395595,0.6098175334035117,0.03,9
2,0.07125365510296822,0.26664099835260857,0.03,9
3,-0.08091087066844502,0.11639230791907657,0.03,9
4,-5.778094136709988e-4,0.19595300043055586,0.03,9
5,0.095251450430003,0.28813979891888514,0.03,9
6,0.1076205386962832,0.3011668989936017,0.03,9
1,0.4154455361420295,0.6065484047873582,0.04,9
2,0.07426552741434449,0.2688373877711253,0.04,9
3,-0.07625121403698965,0.12020250733256449,0.04,9
4,0.003084886026661779,0.19877356216280073,0.04,9
5,0.09834732438788249,0.29047698383700693,0.04,9
6,0.11026031324108804,0.3030296693722657,0.04,9
1,0.4129072784231108,0.6032842922925933,0.05,9
2,0.07727181008392119,0.2710393668314416,0.05,9
3,-0.07159751703822284,0.12401866637874101,0.05,9
4,0.006741828028790101,0.20159987733325002,0.05,9
5,0.1014379966092336,0.29281937049165707,0.05,9
6,0.11289481041828495,0.30489771711853764,0.05,9
1,0.4103639469910336,0.6000252535109869,0.06,9
2,0.08027243322004399,0.27324700542521185,0.06,9
3,-0.06694985654573342,0.12784086193119487,0.06,9
4,0.010392942706123051,0.20443201982849468,0.06,9
5,0.10452340584282127,0.2951670201340707,0.06,9
6,0.11552396677850522,0.30677110568178617,0.06,9
1,0.40781548419273206,0.5967713460956047,0.07,9
2,0.08326732676933274,0.2754603736058159,0.07,9
3,-0.062308309624027974,0.13166917105443254,0.07,9
4,0.01403815596501648,0.20727006374217868,0.07,9
5,0.10760349075399216,0.2975199940989009,0.07,9
6,0.11814771875682538,0.30864989862693465,0.07,9
1,0.40526183234393204,0.5935226277307211,0.08,9
2,0.08625642055501258,0.27767954155002905,0.08,9
3,-0.05767295348413811,0.13550367095948596,0.08,9
4,0.017677393545527206,0.21011408333424558,0.08,9
5,0.11067818995737094,0.29987835377152333,0.08,9
6,0.12076600270645893,0.31053415960076997,0.08,9
1,0.40270293376030153,0.590279156100668,0.09,9
2,0.08923964431681995,0.2799045795181147,0.09,9
3,-0.0530438654373364,0.13934443895762755,0.09,9
4,0.02131058106393134,0.2129641529884191,0.09,9
5,0.11374744205076005,0.30224216055413555,0.09,9
6,0.12337875493374788,0.31242395229694986,0.09,9
1,0.4001387307896581,0.5870409888576278,0.1,9
2,0.09221692775248351,0.2821355578123442,0.1,9
3,-0.04842112284696169,0.14319155241219617,0.1,9
4,0.024937644057008976,0.2158203471679191,0.1,9
5,0.11681118565023736,0.30461147583065945,0.1,9
6,0.12598591173445067,0.3143193404197159,0.1,9
1,0.39756916584522184,0.5838081835883803,0.11,9
2,0.09518820056077032,0.2843725467339502,0.11,9
3,-0.043804803078364,0.14704508868854155,0.11,9
4,0.028558508028089666,0.21868274036941582,0.11,9
5,0.1198693594264408,0.3069863609304571,0.11,9
6,0.12858740943131647,0.3162203876463187,0.11,9
1,0.3949941814399001,0.5805807977800184,0.12,9
2,0.09815339248608693,0.28661561653852663,0.12,9
3,-0.03919498344698154,0.15090512510210236,0.12,9
4,0.03217309849484978,0.2215514070752333,0.12,9
5,0.12292190214202543,0.3093668770908737,0.12,9
6,0.13118318441293464,0.3181271575881694,0.12,9
1,0.39241372022158677,0.5773588887846481,0.13,9
2,0.10111243336461666,0.2888648373898899,0.13,9
3,-0.034591741164573295,0.15477173886463746,0.13,9
4,0.035781341038845366,0.22442642170381535,0.13,9
5,0.1259687526902748,0.3117530854186256,0.13,9
6,0.13377317317384163,0.3200397137507312,0.13,9
1,0.38982772500945595,0.5741425137830954,0.14,9
2,0.10406525317197268,0.2911202793124269,0.14,9
3,-0.02999515328363135,0.15864500702863882,0.14,9
4,0.03938316135676101,0.22730785855847735,0.14,9
5,0.1290098501348454,0.31414504685005623,0.14,9
6,0.13635731235586696,0.3219581194921748,0.14,9
1,0.38723613883122654,0.5709317297476411,0.15,9
2,0.10701178207233814,0.29338201214195425,0.15,9
3,-0.0254052966400094,0.16252500642995993,0.15,9
4,0.04297848531334615,0.23019579177446958,0.15,9
5,0.1320451337506184,0.31654282211028417,0.15,9
6,0.13893553879069087,0.32388243798081945,0.15,9
1,0.3846389049613703,0.5677265934038137,0.16,9
2,0.10995195046906048,0.29565010547512494,0.16,9
3,-0.020822247793807674,0.16641181362870153,0.16,9
4,0.046567238996006635,0.23309029526438674,0.16,9
5,0.13507454306562836,0.31894647167127554,0.16,9
6,0.1415077895435875,0.3258127321513916,0.16,9
1,0.38203596696023046,0.56452716119127,0.17,9
2,0.11288568905665988,0.29792462861741853,0.17,9
3,-0.0162460829685645,0.17030550484840165,0.17,9
4,0.05014934877100864,0.23599144266196237,0.17,9
5,0.1380980179040337,0.32135605570887155,0.17,9
6,0.1440740019583159,0.3277490646601321,0.17,9
1,0.37942726871401944,0.5613334892237973,0.18,9
2,0.11581292887420822,0.3002056505297631,0.18,9
3,-0.011676877988809328,0.17420615591358962,0.18,9
4,0.05372474134125127,0.23889930726429726,0.18,9
5,0.14111549843009247,0.3237716340588139,0.18,9
6,0.1466341137031237,0.32969149783879304,0.18,9
1,0.3768127544756541,0.5581456332484791,0.19,9
2,0.1187336013600263,0.3024932397738381,0.19,9
3,-0.007114708216042612,0.17811384218576626,0.19,9
4,0.05729334380555115,0.24181396197257501,0.19,9
5,0.1441269251930991,0.32619326617180855,0.19,9
6,0.14918806281781832,0.3316400936475672,0.19,9
1,0.3741923689063868,0.5549636486040628,0.2,9
2,0.12164763840764094,0.3047874644561164,0.2,9
3,-0.0025596484832157845,0.18202863849788264,0.2,9
4,0.06085508371937785,0.24473547923132583,0.2,9
5,0.14713223917323337,0.3286210110676754,0.2,9
6,0.15173578776185687,0.3335949136269974,0.2,9
1,0.371566057118187,0.5517875901785789,0.21,9
2,0.12455497242293971,0.30708839217071054,0.21,9
3,0.0019882269722097806,0.18595061908740035,0.21,9
4,0.06440988915697261,0.24766393096630868,0.21,9
5,0.1501313818282719,0.33105492728863817,0.21,9
6,0.15427722746340256,0.33555601884892056,0.21,9
1,0.3689337647168211,0.5486175123662611,0.22,9
2,0.12745553638245072,0.3093960899410925,0.22,9
3,0.006528844576533965,0.18987985752801936,0.22,9
4,0.06795768877477201,0.2505993885210869,0.22,9
5,0.15312429514110254,0.3334950728518086,0.22,9
6,0.15681232136928763,0.33752346986650417,0.22,9
1,0.36629543784557744,0.5454534690238212,0.23,9
2,0.13034926389267135,0.3117106241607649,0.23,9
3,0.011062131489323154,0.1938164266601735,0.23,9
4,0.07149841187605424,0.2535419225923823,0.23,9
5,0.15611092166798304,0.33594150520092947,0.23,9
6,0.15934100949582086,0.3394973266634398,0.23,9
1,0.36365102322957765,0.5422955134261374,0.24,9
2,0.13323608925036218,0.314032060532967,0.24,9
3,0.015588015674042763,0.19776039852039706,0.24,9
4,0.07503198847671516,0.2564916031642988,0.24,9
5,0.15909120458747478,0.3383942811574388,0.24,9
6,0.16186323248036866,0.3414776486023607,0.24,9
1,0.3610004682206128,0.5391436982214186,0.25,9
2,0.13611594750371497,0.3163604640095072,0.25,9
3,0.020106425969703995,0.20171184426967914,0.25,9
4,0.07855834937207586,0.25944849944151577,0.25,9
5,0.16206508774998385,0.34085345687093105,0.25,9
6,0.16437893163363823,0.3434644943725599,0.25,9
1,0.3583437208424366,0.5359980753859112,0.26,9
2,0.13898877451429853,0.3186958987288166,0.26,9
3,0.02461729216340093,0.2056708341209254,0.26,9
4,0.08207742620461309,0.262412679781556,0.26,9
5,0.16503251572783129,0.3433190877690847,0.26,9
6,0.1668880489925817,0.34545792193708524,0.26,9
1,0.3556807298364487,0.5328586961782155,0.27,9
2,0.1418545070196788,0.32103842795332926,0.27,9
3,0.029120545063609074,0.2096374372656606,0.27,9
4,0.08558915153250025,0.26538421162624654,0.27,9
5,0.16799343386577564,0.34579122850714167,0.27,9
6,0.1693905273738389,0.3474579884792969,0.27,9
1,0.35301144470769075,0.52972561109328975,0.28,9
2,0.14471308269660338,0.3233881140062977,0.28,9
3,0.03361611657410514,0.21361172180010773,0.28,9
4,0.08909345889883484,0.26836316143248945,0.28,9
5,0.170947788331901,0.3482699329170175,0.28,9
6,0.1718863104276291,0.3494647503489754,0.28,9
1,0.35033581577108225,0.5265988698162146,0.29,9
2,0.14756444022463472,0.3257450182081593,0.29,9
3,0.03810393976836343,0.2175937546507927,0.29,9
4,0.09259028290142493,0.271349594602477,0.29,9
5,0.17389552616878434,0.3507552539561354,0.29,9
6,0.1743753426919987,0.3514782630080746,0.29,9
1,0.34765379419781184,0.5234785211758014,0.3,9
2,0.15040851935011082,0.3281092008125762,0.3,9
3,0.04258394896427366,0.2215836014998257,0.3,9
4,0.09607955926299717,0.27434357541348225,0.3,9
5,0.17683659534484875,0.3532472436560721,0.3,9
6,0.1768575696473258,0.35349858097621634,0.3,9
1,0.34496533206180324,0.5203646130981264,0.31,9
2,0.1532452609503048,0.3304807209422752,0.31,9
3,0.04705607979902088,0.2255813267100218,0.31,9
4,0.09956122490168443,0.27734516694737266,0.31,9
5,0.1797709448058064,0.35574595307111573,0.31,9
6,0.17933293777098053,0.3555257577760304,0.31,9
1,0.3422703823861669,0.5172571925600791,0.32,9
2,0.15607460709765175,0.3328596365248212,0.32,9
3,0.051520269303958935,0.22958699325002696,0.32,9
4,0.10303521800164296,0.28035443101999163,0.32,9
5,0.18269852452609164,0.3582514322268317,0.32,9
6,0.18180139459203354,0.3575598458784462,0.32,9
1,0.339568899189549,0.5141563055430134,0.33,9
2,0.15889650112390458,0.33524600422846135,0.33,9
3,0.05597645597930555,0.23360066261962364,0.33,9
4,0.10650147808364487,0.28337142811056737,0.33,9
5,0.1856192855601813,0.36076373006874324,0.33,9
6,0.18426288874590208,0.35960089664804645,0.33,9
1,0.33686083753228463,0.5110619969865942,0.34,9
2,0.16171088768407635,0.3376398793981825,0.34,9
3,0.06042457986847834,0.23762239477539399,0.34,9
4,0.10995994607548361,0.28639621729130615,0.34,9
5,0.18853318009369519,0.3632828944112306,0.34,9
6,0.1867173700288204,0.36164896028859694,0.34,9
1,0.33414615356226063,0.5079743107429345,0.35000000000000003,9
2,0.1645177128200227,0.34004131599212917,0.35000000000000003,9
3,0.06486458263188974,0.2416522480569259,0.35000000000000003,9
4,0.11341056438202862,0.2894288561573387,0.35000000000000003,9
5,0.19144016149416843,0.36580897188675854,0.35000000000000003,9
6,0.18916478945201629,0.3637040857888698,0.35000000000000003,9
1,0.3314248045603919,0.5048932895311196,0.36,9
2,0.16731692402351417,0.34245036651853056,0.36,9
3,0.06929640762001035,0.24569027911374838,0.36,9
4,0.1168532769547569,0.2924694007571879,0.36,9
5,0.19434018436138378,0.3683420078955444,0.36,9
6,0.1916050992954738,0.3657663208688809,0.36,9
1,0.32869674898561196,0.5018189748922159,0.37,9
2,0.17010847029864493,0.34486708197329285,0.37,9
3,0.07371999994551161,0.24973654283319047,0.37,9
4,0.12028802936058904,0.2955179055239335,0.37,9
5,0.19723320457715057,0.37088204655577883,0.37,9
6,0.1940382531611606,0.3678357119266631,0.37,9
1,0.3259619465192774,0.4987514071448668,0.38,9
2,0.17289230222342133,0.34729151177840945,0.38,9
3,0.07813530655429035,0.2537910922693549,0.38,9
4,0.12371476884985062,0.29857442320724936,0.38,9
5,0.20011917935441487,0.3734291306545157,0.38,9
