PANEL,ymin,ymax,x,repetition
4,0.5215912516350232,0.8025822745324582,1.56,75
5,0.40354662890375886,0.6859636463554453,1.56,75
1,0.32096455490841314,0.6055325793680508,1.5899999999999999,75
2,0.43402790529406243,0.7146769712663695,1.5899999999999999,75
3,0.4573001706850438,0.7401245359367533,1.5899999999999999,75
4,0.5208492471689989,0.8035366877205754,1.5899999999999999,75
5,0.40376050354469306,0.6880280056606219,1.5899999999999999,75
1,0.32109454924120334,0.6074930340006723,1.6199999999999999,75
2,0.4333934929692468,0.7157665493418987,1.6199999999999999,75
3,0.45735940374554557,0.7420114380308693,1.6199999999999999,75
4,0.5200939668668363,0.8045043767448308,1.6199999999999999,75
5,0.4039638616414552,0.6901028815099706,1.6199999999999999,75
1,0.32121252923116406,0.6094655029761232,1.65,75
2,0.43274869929245213,0.7168665087694068,1.65,75
3,0.457408758321068,0.7439082186099646,1.65,75
4,0.519325650530218,0.805485101803542,1.65,75
5,0.40415690819150196,0.6921880689060347,1.65,75
1,0.3213187252616021,0.6114497559110968,1.68,75
2,0.4320937143367595,0.7179766594758128,1.68,75
3,0.4574484242718026,0.7458146878138474,1.68,75
4,0.5185445357191885,0.8064786253366643,1.68,75
5,0.40433984507089243,0.694283365972755,1.68,75
1,0.32141336468000775,0.6134455654581028,1.71,75
2,0.4314287257035627,0.7190968138597233,1.71,75
3,0.45747858853951323,0.7477306587007548,1.71,75
4,0.5177508576079742,0.8074847121699716,1.71,75
5,0.40451287099419936,0.6963885739955591,1.71,75
1,0.32149667171449164,0.6154527073890306,1.74,75
2,0.4307539184670316,0.720226786846968,1.74,75
3,0.45749943511796365,0.7496559472769221,1.74,75
4,0.5169448488530012,0.8085031296470376,1.74,75
5,0.4046761814819694,0.6985034974538998,1.74,75
1,0.32156886740052326,0.6174709606684107,1.77,75
2,0.43006947512559407,0.721366395939119,1.77,75
3,0.457511145029676,0.7515903725198272,1.77,75
4,0.5161267394727009,0.8095336477494306,1.77,75
5,0.4048299688352928,0.7006279440466874,1.77,75
1,0.32163016951746315,0.6195001075168824,1.7999999999999998,75
2,0.429375575560092,0.7225154612553343,1.7999999999999998,75
3,0.45751389630863754,0.7535337563954834,1.7999999999999998,75
4,0.5152967567386704,0.8105760392055541,1.7999999999999998,75
5,0.40497442211704227,0.7027617247110486,1.7999999999999998,75
1,0.3216807925343832,0.6215399334653741,1.8299999999999998,75
2,0.4286723969982732,0.7236738055678665,1.8299999999999998,75
3,0.4575078639885859,0.7554859238701526,1.8299999999999998,75
4,0.5144551250777387,0.8116300795885785,1.8299999999999998,75
5,0.4051097271393618,0.70490465363484,1.8299999999999998,75
1,0.3217209475646722,0.6235902274004969,1.8599999999999999,75
2,0.42796011398528094,0.7248412543315723,1.8599999999999999,75
3,0.4574932200965143,0.7574467029168419,1.8599999999999999,75
4,0.51360206598449,0.8126955474039201,1.8599999999999999,75
5,0.4052360664569909,0.7070565482633215,1.8599999999999999,75
1,0.32175084232893225,0.6256507816016484,1.89,75
2,0.4272388983598126,0.7260176357077541,1.89,75
3,0.45747013365104705,0.7594159245169269,1.89,75
4,0.5127377979437737,0.8137722241667291,1.89,75
5,0.40535361936602965,0.7092172293003938,1.89,75
1,0.3217706811256802,0.6277213917703122,1.92,75
2,0.42650891923562106,0.7272027805826591,1.92,75
3,0.4574387706653483,0.7613934226572431,1.92,75
4,0.5118625363627445,0.8148598944698513,1.92,75
5,0.40546256190775554,0.7113865207047786,1.92,75
1,0.32178066480937695,0.6298018570520271,1.95,75
2,0.42577034298804284,0.7283965225809508,1.95,75
3,0.4573992941542414,0.7633790343229677,1.95,75
4,0.510976493511958,0.8159583460427308,1.95,75
5,0.4055630668771275,0.7135642496815175,1.95,75
1,0.3217809907753222,0.6318919800514935,1.98,75
2,0.4250233332452439,0.7295986980744632,1.98,75
3,0.45735186414522394,0.765372599486603,1.98,75
4,0.5100798784750646,0.8170673698017168,1.98,75
5,0.40565530383561677,0.715750246669139,1.98,75
1,0.3217718529509634,0.6339915668412639,2.01,75
2,0.4242680508838834,0.7308091461865371,2.01,75
3,0.45729663769308243,0.7673739610933619,2.01,75
4,0.50917289710664,0.8181867598922343,2.01,75
5,0.40573943912802934,0.7179443453228374,2.01,75
1,0.32175344179318155,0.6361004269644575,2.04,75
2,0.42350465402890336,0.7320277087922307,2.04,75
3,0.4572337688978191,0.769382965043243,2.04,75
4,0.508255751997696,0.8193163137232711,2.04,75
5,0.40581563590298997,0.7201463824939874,2.04,75
1,0.32172594429113427,0.6382183734319165,2.07,75
2,0.42273329805716586,0.7332542305146816,2.07,75
3,0.4571634089256166,0.771399460170063,2.07,75
4,0.5073286424484316,0.8204558319946285,2.07,75
5,0.4058840541367833,0.722356198206305,2.07,75
1,0.3216895439742474,0.640345222714215,2.1,75
2,0.4219541356046643,0.7344885587178966,2.1,75
3,0.4570857060325838,0.7734232982177135,2.1,75
4,0.5063917644477837,0.8216051187173691,2.1,75
5,0.4059448506602511,0.7245736356289479,2.1,75
1,0.32164442092496875,0.6424807947289053,2.13,75
2,0.4211673165770511,0.7357305434962231,2.13,75
3,0.45700080559103073,0.7754543338138843,2.13,75
4,0.5054453106593575,0.8227639812278882,2.13,75
5,0.40599817918847303,0.7267985410468369,2.13,75
1,0.3215907517959068,0.644624912823379,2.16,75
2,0.4203729881632302,0.7369800376607575,2.16,75
3,0.4569088501180426,0.7774924244414899,2.16,75
4,0.5044894704133177,0.8239322301960209,2.16,75
5,0.40604419035295775,0.729030763828463,2.16,75
1,0.32152870983100046,0.646777403753697,2.19,75
2,0.41957129485177536,0.7382368967229258,2.19,75
3,0.45680997930612777,0.7795374304080225,2.19,75
4,0.5035244297038464,0.825109679627585,2.19,75
5,0.4060830317361017,0.7312701563914299,2.19,75
1,0.32145846489037777,0.6489380976597313,2.2199999999999998,75
2,0.41876237844994746,0.7395009788754672,2.2199999999999998,75
3,0.45670433005572986,0.7815892148130381,2.2199999999999998,75
4,0.5025503711917773,0.826296146861747,2.2199999999999998,75
5,0.40611484790767227,0.7335165741659703,2.2199999999999998,75
1,0.3213801834785804,0.6511068280369403,2.25,75
2,0.4179463781050916,0.7407721449710367,2.25,75
3,0.45659203650940733,0.7836476435139783,2.25,75
4,0.5015674742120342,0.827491452563583,2.25,75
5,0.4061397804630975,0.735769875556656,2.25,75
1,0.32129402877584645,0.653283431705086,2.28,75
2,0.4171234303282063,0.7420502584986355,2.28,75
3,0.4564732300874934,0.78571258509051,2.28,75
4,0.500575914785518,0.8286954207121922,2.28,75
5,0.40615796806334975,0.7380299219025146,2.28,75
1,0.32120016067216,0.6554677487741842,2.31,75
2,0.4162936690194899,0.7433351855580654,2.31,75
3,0.4563480395250593,0.7877839108075618,2.31,75
4,0.4995758656350957,0.8299078785847072,2.31,75
5,0.40616954647622866,0.7402965774357464,2.31,75
1,0.3210987358037927,0.6576596226079632,2.34,75
2,0.4154572254956748,0.744626794832594,2.34,75
3,0.45621659091001876,0.7898614945772199,2.34,75
4,0.4985674962053671,0.8311286567365287,2.34,75
5,0.4061746486188585,0.7425697092392276,2.34,75
1,0.32098990759207724,0.6598588997850903,2.37,75
2,0.4146142285189752,0.745924957560007,2.37,75
3,0.4560790077222182,0.7919452129196382,2.37,75
4,0.49755097268589066,0.8323575889780981,2.37,75
5,0.40617340460122736,0.7448491872029694,2.37,75
1,0.3208738262841676,0.6620654300584116,2.4,75
2,0.4137648043274797,0.7472295475022159,2.4,75
3,0.45593541087336786,0.794034944923106,2.4,75
4,0.49652645803757633,0.8335945123485051,2.4,75
5,0.4061659417706097,0.747134883979698,2.4,75
1,0.3207506389955571,0.6642790663124337,2.4299999999999997,75
2,0.41290907666683196,0.7485404409135772,2.4299999999999997,75
3,0.45578591874768165,0.79613057220341,2.4299999999999997,75
4,0.4954941120219573,0.834839267086217,2.4299999999999997,75
5,0.4061523847567198,0.7494266749396986,2.4299999999999997,75
1,0.32062048975413715,0.6664996645192653,2.46,75
2,0.41204716682305104,0.7498575165080714,2.46,75
3,0.4556306472430973,0.798231978862612,2.46,75
4,0.49445409123307277,0.8360916965971943,2.46,75
5,0.4061328555174593,0.7517244381250701,2.46,75
1,0.32048351954559595,0.6687270836932182,2.4899999999999998,75
2,0.4111791936563526,0.7511806554254833,2.4899999999999998,75
3,0.4554697098129632,0.8003390514473636,2.4899999999999998,75
4,0.4934065491317094,0.8373516474206506,2.4899999999999998,75
5,0.4061074733851297,0.7540280542035103,2.4899999999999998,75
1,0.320339866359967,0.6709611858442588,2.52,75
2,0.4103052736358376,0.7525097411967118,2.52,75
3,0.45530321750808245,0.8024516789068621,2.52,75
4,0.49235163608175747,0.8386189691926953,2.52,75
5,0.40607635511298884,0.7563374064217621,2.52,75
1,0.3201896652391527,0.6732018359304848,2.55,75
2,0.40942552087493,0.7538446597083328,2.55,75
3,0.45513127901901285,0.8045697525505494,2.55,75
4,0.4912894993884591,0.8398935146080866,2.55,75
5,0.40603961492204255,0.7586523805588191,2.55,75
1,0.32003304832525736,0.6754489018097919,2.58,75
2,0.4085400471674451,0.7551852991665312,2.58,75
3,0.45495400071853276,0.806693166005647,2.58,75
4,0.4902202833383306,0.8411751393803077,2.58,75
5,0.40599736454797,0.7609728648790026,2.58,75
1,0.31987014490957805,0.6777022541908828,2.61,75
2,0.4076489620241833,0.7565315500605064,2.61,75
3,0.4547714867041857,0.8088218151746118,2.61,75
4,0.48914412924056366,0.8424637022001678,2.61,75
5,0.4059497132880868,0.7632987500849965,2.61,75
1,0.3197010814821123,0.6799617665837602,2.6399999999999997,75
2,0.4067523727099497,0.7578833051254535,2.6399999999999997,75
3,0.4545838388408251,0.8109555981925901,2.6399999999999997,75
4,0.48806117546971184,0.8437590646931125,2.6399999999999997,75
5,0.40589676804826413,0.7656299292709301,2.6399999999999997,75
1,0.3195259817814504,0.6822273152498337,2.67,75
2,0.40585038428090475,0.759240459305212,2.67,75
3,0.4543911568030873,0.8130944153849454,2.67,75
4,0.4869715575094917,0.8450610913754253,2.67,75
5,0.40583863338971976,0.7679662978755852,2.67,75
1,0.31934496684493285,0.6844987791517629,2.6999999999999997,75
2,0.40494309962216357,0.7606029097146666,2.6999999999999997,75
3,0.45419353811772845,0.815238169224922,2.6999999999999997,75
4,0.4858754079975307,0.8463696496094792,2.6999999999999997,75
5,0.40577541157561536,0.7703077536358005,2.6999999999999997,75
1,0.31915815505896056,0.6867760399031471,2.73,75
2,0.404030619485559,0.7619705556019849,2.73,75
3,0.45399107820576057,0.8173867642915076,2.73,75
4,0.48477285677090853,0.8476846095581944,2.73,75
5,0.40570720261738913,0.7726541965401377,2.73,75
1,0.31896566220935535,0.689058981718164,2.76,75
2,0.403113042527499,0.7633432983107583,2.76,75
3,0.45378387042433704,0.8195401072275488,2.76,75
4,0.483664030912353,0.8490058441388428,2.76,75
5,0.40563410432076885,0.7750055287828689,2.76,75
1,0.31876760153167805,0.691347491361253,2.79,75
2,0.40219046534684805,0.7647210412421226,2.79,75
3,0.4535720061083333,0.8216981066981703,2.79,75
4,0.48254905479695176,0.8503332289763368,2.79,75
5,0.4055562123314087,0.7773616547183397,2.79,75
1,0.318564083761416,0.6936414580969267,2.82,75
2,0.4012629825227694,0.7661036898169147,2.82,75
3,0.4533555746115806,0.8238606733495405,2.82,75
4,0.4814280501392633,0.8516666423561181,2.82,75
5,0.40547362018010374,0.7797224808157557,2.82,75
1,0.3183552171839632,0.6959407736397911,2.85,75
2,0.40033068665247173,0.7674911514379258,2.85,75
3,0.45313466334770985,0.826027719768029,2.85,75
4,0.48030113604070807,0.8530059651767663,2.85,75
5,0.4053864193275365,0.7820879156144336,2.85,75
1,0.3181411076843217,0.6982453321048443,2.88,75
2,0.39939366838880636,0.7688833354523046,2.88,75
3,0.4529093578305703,0.8281991604397863,2.88,75
4,0.47916842903713835,0.8543510809024288,2.88,75
5,0.4052946992085198,0.7844578696795612,2.88,75
1,0.3179218587964573,0.7005550299581204,2.9099999999999997,75
2,0.3984520164776669,0.7702801531141575,2.9099999999999997,75
3,0.4526797417141898,0.8303749117107843,2.9099999999999997,75
4,0.47803004314648867,0.8557018755151714,2.9099999999999997,75
5,0.4051985472756979,0.7868322555584941,2.9099999999999997,75
1,0.3176975717522545,0.7028697659677348,2.94,75
2,0.39750581779514776,0.7716815175473901,2.94,75
3,0.45244589683224834,0.8325548917473434,2.94,75
4,0.47688608991641623,0.8570582374673366,2.94,75
5,0.4050980490426791,0.7892109877376235,2.94,75
1,0.3174683455300148,0.7051894411553862,2.9699999999999998,75
2,0.3965551573844198,0.7730873437088316,2.9699999999999998,75
3,0.45220790323703774,0.8347390204971715,2.9699999999999998,75
4,0.4757366784718541,0.8584200576339917,2.9699999999999998,75
5,0.4049932881265713,0.7915939825998423,2.9699999999999998,75
1,0.31723427690245265,0.70751395874836,3,75
2,0.39560011849228927,0.7744975483516756,3,75
3,0.4519658392378867,0.8369272196509403,3,75
4,0.4745819155623961,0.8597872292655426,3,75
5,0.40488434628989667,0.7939811583826276,3,75
1,0.33166656509899817,0.575251068504325,0,76
2,0.44593424068574866,0.6843832123961935,0,76
3,0.4437096700331645,0.6768601863467402,0,76
4,0.42876686742757525,0.6753112784621041,0,76
5,0.39993331665840914,0.6360338305487387,0,76
1,0.33238028018482657,0.5757672038531958,0.03,76
2,0.4469003877839959,0.6853176495525726,0.03,76
3,0.44460395971633643,0.6778713121079156,0.03,76
4,0.42954291738526207,0.6758189655125162,0.03,76
5,0.40082998070810455,0.6369431298329292,0.03,76
1,0.3330742681911849,0.5763030662815367,0.06,76
2,0.4478496132402045,0.6862690083509901,0.06,76
3,0.4454810662557621,0.6788996210128374,0.06,76
4,0.4303006716034396,0.6763449483024379,0.06,76
5,0.40170681092801364,0.6378722629469059,0.06,76
1,0.33374849062495826,0.5768586942824626,0.09,76
2,0.4487819175085431,0.6872372883372776,0.09,76
3,0.44634102301727807,0.6799450796956682,0.09,76
4,0.4310400783378199,0.6768892785761562,0.09,76
5,0.4025638204906336,0.6388212167181715,0.09,76
1,0.33440291855051396,0.5774341167916062,0.12,76
2,0.44969730824545984,0.6882224818549871,0.12,76
3,0.44718387081772887,0.6810076473395648,0.12,76
4,0.4317610938851638,0.6774520000369112,0.12,76
5,0.4034010325238807,0.6397899680188105,0.12,76
1,0.33503753266012204,0.5780293531166973,0.15,76
2,0.4505958002933993,0.6892245740616739,0.15,76
3,0.448009657835716,0.6820872757659244,0.15,76
4,0.43246368268058666,0.6780331482495873,0.15,76
5,0.4042184800530179,0.6407784838235588,0.15,76
1,0.3356523233210714,0.5786444128904472,0.18,76
2,0.4514774156492843,0.690243542960415,0.18,76
3,0.4488184395068641,0.6831839095391237,0.18,76
4,0.433147817377126,0.6786327505611469,0.18,76
5,0.4050162059179957,0.6417867212924669,0.18,76
1,0.3362472905992144,0.5792792960470036,0.21,76
2,0.45234218341791815,0.6912793594464074,0.21,76
3,0.44961027840412116,0.6842974860862134,0.21,76
4,0.43381347890715666,0.6792508260392152,0.21,76
5,0.4057942626666811,0.6428146278776672,0.21,76
1,0.3368224442588057,0.5799339928221114,0.24,76
2,0.45319013975053624,0.6923319873684153,0.24,76
3,0.4503852441036988,0.6854279358309833,0.24,76
4,0.43446065652533195,0.6798873854291387,0.24,76
5,0.40655271242459834,0.6438621414536357,0.24,76
1,0.337377803738637,0.5806084837769794,0.27,76
2,0.4540213277688104,0.6934013836047674,0.27,76
3,0.45114341303730277,0.6865751823417262,0.27,76
4,0.43508934783282605,0.6805424311297436,0.27,76
5,0.40729162674192404,0.6449291904701957,0.27,76
1,0.33791339810460164,0.5813027398457141,0.3,76
2,0.45483579747467356,0.6944874981535304,0.3,76
3,0.4518848683313818,0.6877391424919944,0.3,76
4,0.43569955878275024,0.6812159571879183,0.3,76
5,0.4080110864186119,0.6460156941273936,0.3,76
1,0.3384292659789607,0.5820167224060543,0.32999999999999996,76
2,0.45563360564640537,0.6955902742364246,0.32999999999999996,76
3,0.45260969963415665,0.6889197266335665,0.32999999999999996,76
4,0.4362913036667147,0.6819079493120527,0.32999999999999996,76
5,0.40871118130862716,0.647121562571264,0.32999999999999996,76
1,0.3389254554467106,0.5827503833730037,0.36,76
2,0.456414815721474,0.6967096484159823,0.36,76
3,0.45331800293125357,0.6901168387808168,0.36,76
4,0.4368646050826055,0.6826183849042609,0.36,76
5,0.409392010104382,0.648246697109395,0.36,76
1,0.33940202393957836,0.5835036653148351,0.39,76
2,0.4571794976666916,0.6978455507253907,0.39,76
3,0.4540098803507914,0.6913303768056259,0.39,76
4,0.43741949388374757,0.6833472331112177,0.39,76
5,0.41005368010255056,0.6493909904451123,0.39,76
1,0.33985903809829515,0.5842765015908176,0.42,76
2,0.457927727836295,0.6989979048104136,0.42,76
3,0.4546854399588151,0.6925602326419493,0.42,76
4,0.4379560091097189,0.6840944548933453,0.42,76
5,0.41069630695252873,0.6505543269290197,0.42,76
1,0.3402965736139103,0.5850688165099017,0.44999999999999996,76
2,0.45865958881860586,0.7001666280827288,0.44999999999999996,76
3,0.45534479554598484,0.6938062924991266,0.44999999999999996,76
4,0.4384741978991768,0.6848600031119864,0.44999999999999996,76
5,0.41132001438887067,0.6517365828265635,0.44999999999999996,76
1,0.3407147150490181,0.5858805255094932,0.48,76
2,0.4593751692719751,0.7013516318839857,0.48,76
3,0.45598806640645434,0.6950684370830045,0.48,76
4,0.43897411538514797,0.685643822634114,0.48,76
5,0.4119249339490918,0.652937626600228,0.48,76
1,0.34111355563986767,0.5867115353533429,0.51,76
2,0.46007456375074507,0.7025528216598418,0.51,76
3,0.4566153771098786,0.696346541823927,0.51,76
4,0.4394558245733217,0.6864458504540392,0.51,76
5,0.41251120467827623,0.6541573192049294,0.51,76
1,0.3414931970804149,0.5875617443474949,0.54,76
2,0.4607578725220025,0.7037700971432106,0.54,76
3,0.45722685726750223,0.6976404771106508,0.54,76
4,0.4399193962039658,0.687266015831494,0.54,76
5,0.4130789728219545,0.6553955143951368,0.54,76
1,0.341853749289457,0.588431042573152,0.57,76
2,0.4614252013739131,0.705003352545926,0.57,76
3,0.4578226412932668,0.698950108529233,0.57,76
4,0.44036490859816285,0.688104240445396,0.57,76
5,0.4136283915087426,0.6566520590422344,0.57,76
1,0.3421953301620575,0.5893193121352508,0.6,76
2,0.46207666141645537,0.7062524767580101,0.6,76
3,0.45840286816088427,0.7002752971059629,0.6,76
4,0.4407924474891334,0.6889604385625243,0.6,76
5,0.41415962042423704,0.6579267934606259,0.6,76
1,0.34251806530652895,0.5902264274254786,0.63,76
2,0.4627123688753787,0.7075173535537129,0.63,76
3,0.45896768115778896,0.701615899553405,0.63,76
4,0.44120210583947705,0.6898345172202793,0.63,76
5,0.4146728254776619,0.6592195517410866,0.63,76
1,0.3428220877682871,0.5911522553984196,0.6599999999999999,76
2,0.4633324448802233,0.7087978618034944,0.6599999999999999,76
3,0.45951722763688396,0.7029717685186574,0.6599999999999999,76
4,0.4415939836452172,0.6907263764226381,0.6599999999999999,76
5,0.415168178462746,0.6605301620898884,0.6599999999999999,76
1,0.3431075377419248,0.5920966558594813,0.69,76
2,0.4639370152472393,0.7100938756911046,0.69,76
3,0.46005165876694964,0.7043427528329387,0.69,76
4,0.44196818772758395,0.6916359093483703,0.69,76
5,0.4156458567142833,0.6618584471722366,0.69,76
1,0.34337456227288143,0.593059481763224,0.72,76
2,0.4645262102580394,0.7114052649349305,0.72,76
3,0.46057112928257765,0.7057286977616578,0.72,76
4,0.44232483151351243,0.6925630025705407,0.72,76
5,0.41610604276179985,0.6632042244586059,0.72,76
1,0.3436233149500934,0.5940405795207113,0.75,76
2,0.46510016443481383,0.7127318950127823,0.75,76
3,0.4610757972344375,0.707129445254145,0.75,76
4,0.442664034805864,0.693507536286288,0.75,76
5,0.4165489239817,0.6645673065725913,0.75,76
1,0.3438539555910172,0.5950397893144868,0.78,76
2,0.46565901631291695,0.7140736273893052,0.78,76
3,0.4615658237406649,0.7085448341922648,0.78,76
4,0.44298592354440486,0.6944693845558461,0.78,76
5,0.4169746922492206,0.6659475016389566,0.78,76
1,0.3440666499204068,0.5960569454197964,0.8099999999999999,76
2,0.4662029082116263,0.7154303197452222,0.8099999999999999,76
3,0.46204137274010826,0.7099747006371684,0.8099999999999999,76
4,0.44329062955859116,0.6954484155497587,0.8099999999999999,76
5,0.41738354359145735,0.6673446136306055,0.8099999999999999,76
1,0.3442615692442106,0.5970918765306918,0.84,76
2,0.46673198600384236,0.7168018262076321,0.84,76
3,0.46250261074813714,0.7114188780734867,0.84,76
4,0.44357829031322316,0.6964444918032257,0.84,76
5,0.4177756778426691,0.6687584427132796,0.84,76
1,0.34443889011992784,0.5981444060896739,0.87,76
2,0.46724639888548225,0.7181879975806187,0.87,76
3,0.4629497066156628,0.7128771976503084,0.87,76
4,0.4438490486480279,0.6974574704765201,0.87,76
5,0.4181512983029908,0.6701887855868439,0.87,76
1,0.3445987940247277,0.5992143526195732,0.8999999999999999,76
2,0.4677462991452801,0.7195886815754469,0.8999999999999999,76
3,0.46338283129198393,0.7143494884183343,0.8999999999999999,76
4,0.4441030525122278,0.698487203620419,0.8999999999999999,76
5,0.4185106114016163,0.671635435822104,0.8999999999999999,76
1,0.3447414670225931,0.6003015300564071,0.9299999999999999,76
2,0.4682318419356879,0.7210037230396653,0.9299999999999999,76
3,0.46380215759201815,0.7158355775626473,0.9299999999999999,76
4,0.44434045469513983,0.699533538445606,0.9299999999999999,76
5,0.41885382636543517,0.673098184192171,0.9299999999999999,76
1,0.34486709943170146,0.601405748081998,0.96,76
2,0.4687031850455214,0.722432964184458,0.96,76
3,0.4642078599684306,0.7173352906305818,0.96,76
4,0.444561412553828,0.7005963175950167,0.96,76
5,0.4191811548940252,0.6745768189974666,0.96,76
1,0.34497588549319946,0.6025268124551992,0.99,76
2,0.46916048867497095,0.7238762448096345,0.99,76
3,0.46460011428913023,0.7188484517542293,0.99,76
4,0.4447660877388123,0.7016753794181313,0.99,76
5,0.4194928108418268,0.6760711263835508,0.99,76
1,0.3450680230424693,0.6036645253406286,1.02,76
2,0.46960391521355305,0.7253334025256787,1.02,76
3,0.46497909762054646,0.7203748838671601,1.02,76
4,0.4449546459188024,0.7027705582462401,1.02,76
5,0.4197890099082402,0.677580890651023,1.02,76
1,0.34514371318391596,0.6048186856338813,1.05,76
2,0.4700336290215359,0.7268042729723219,1.05,76
3,0.4653449880170619,0.7219144089149918,1.05,76
4,0.4451272565053912,0.7038816846677503,1.05,76
5,0.4200699693363095,0.6791058945568396,1.05,76
1,0.3452031599702419,0.6059890892822546,1.08,76
2,0.47044979621533933,0.7282886900331447,1.08,76
3,0.46569796431691923,0.7234668480594815,1.08,76
4,0.44528409237860367,0.7050085858026367,1.08,76
5,0.4203359076205737,0.6806459196064611,1.08,76
1,0.345246570087099,0.6071755296000968,1.1099999999999999,76
2,0.47085258445735906,0.729786486045751,1.1099999999999999,76
3,0.46603820594488615,0.7250320218758619,1.1099999999999999,76
4,0.4454253296141529,0.7061510855751865,1.1099999999999999,76
5,0.42058704422458876,0.6822007463363318,1.1099999999999999,76
1,0.3452741525439402,0.6083777975779548,1.14,76
2,0.47124216275063024,0.731297492007106,1.14,76
3,0.4663658927219061,0.7266097505431888,1.14,76
4,0.4455511472132077,0.7073090049842305,1.14,76
5,0.42082359930854907,0.6837701545862572,1.14,76
1,0.3452861183718149,0.6095956821847794,1.17,76
2,0.47161870123869976,0.7328215377736625,1.17,76
3,0.4666812046819334,0.7281998540275089,1.17,76
4,0.44566172683542893,0.708482162370108,1.17,76
5,0.42104579346735926,0.6853539237613326,1.17,76
1,0.34528268032878145,0.6108289706625121,1.2,76
2,0.47198237101103846,0.7343584522559501,1.2,76
3,0.466984321896095,0.7298021522576941,1.2,76
4,0.4457572525359784,0.7096703736776574,1.2,76
5,0.42125384747944145,0.6869518330831363,1.2,76
1,0.34526405261353443,0.6120774488124584,1.23,76
2,0.4723333439142804,0.7359080636073342,1.23,76
3,0.46727542430429936,0.7314164652938371,1.23,76
4,0.4458379105071515,0.7108734527145832,1.23,76
5,0.4214479820664893,0.688563661829974,1.23,76
1,0.3452304505877716,0.6133409012729205,1.26,76
2,0.47267179236954115,0.7374701994066997,1.26,76
3,0.4675546915543587,0.7330426134881245,1.26,76
4,0.44590388882523235,0.7120912114046013,1.26,76
5,0.4216284176643237,0.6901891895660255,1.26,76
1,0.3451820905077553,0.6146191117876361,1.29,76
2,0.4729978891960238,0.7390446868348433,1.29,76
3,0.4678223028486745,0.7346804176381561,1.29,76
4,0.44595537720311573,0.7133234600348168,1.29,76
5,0.4217953742049363,0.6918281963592985,1.29,76
1,0.34511918926545104,0.6159118634646396,1.3199999999999998,76
2,0.47331180744108936,0.7406313528444037,1.3199999999999998,76
3,0.4680784367984837,0.7363296991326936,1.3199999999999998,76
4,0.4459925667491823,0.7145700074968492,1.3199999999999998,76
5,0.42194907090975986,0.6934804629883607,1.3199999999999998,76
1,0.345041964139562,0.6172189390252278,1.3499999999999999,76
2,0.4736137202169287,0.7422300243231906,1.3499999999999999,76
3,0.46832327128565504,0.7379902800898697,1.3499999999999999,76
4,0.4460156497328653,0.7158306615212651,1.3499999999999999,76
5,0.42208972609414275,0.6951457711378637,1.3499999999999999,76
1,0.3449506325567103,0.6185401210427788,1.38,76
2,0.47390380054394,0.7438405282508054,1.38,76
3,0.4685569833319755,0.7396619834878962,1.38,76
4,0.44602481935728844,0.7171052289049409,1.38,76
5,0.42221755698296703,0.696823903582925,1.38,76
1,0.34484541186295814,0.6198751921712302,1.41,76
2,0.47418222120088666,0.745462691848485,1.41,76
3,0.4687797489758604,0.7413446332883585,1.41,76
4,0.44602026953930685,0.7183935157310214,1.41,76
5,0.4223327795372971,0.6985146443624808,1.41,76
1,0.34472651910579993,0.6212239353630877,1.44,76
2,0.47444915458187464,0.747096342722123,1.44,76
3,0.46899174315638337,0.7430380545521825,1.44,76
4,0.44600219469722857,0.7196953275811986,1.44,76
5,0.42243560829191074,0.7002177789417527,1.44,76
1,0.3445941708267058,0.6225861340768812,1.47,76
2,0.4747047725601663,0.7487413089984576,1.47,76
3,0.4691931396045106,0.7447420735484025,1.47,76
4,0.44597078954644886,0.7210104697400772,1.47,76
5,0.42252625620352996,0.7019330943640194,1.47,76
1,0.34444858286424185,0.6239615724740444,1.5,76
2,0.47494924635881436,0.7503974194544356,1.5,76
3,0.4693841107413995,0.7464565178558605,1.5,76
4,0.4459262489031801,0.7223387473914449,1.5,76
5,0.4226049345095315,0.7036603793919034,1.5,76
1,0.34428997016774976,0.6253500356052357,1.53,76
2,0.47518274642808234,0.7520645036397938,1.53,76
3,0.4695648275836117,0.7481812164579957,1.53,76
4,0.4458687674964167,0.7236799658063072,1.53,76
5,0.42267185259689755,0.7053994246384232,1.53,76
1,0.3441185466215193,0.6267513095861654,1.56,76
2,0.4754054423295885,0.7537423919929137,1.56,76
3,0.46973545965506497,0.7499159998308893,1.56,76
4,0.4457985397882316,0.7250339305225912,1.56,76
5,0.4227272178811336,0.7071500226880729,1.56,76
1,0.3439345248793527,0.6281651817630313,1.5899999999999999,76
2,0.47561750262709535,0.7554309159500331,1.5899999999999999,76
3,0.46989617490555324,0.7516607000247484,1.5899999999999999,76
4,0.44571575980246214,0.7264004475164596,1.5899999999999999,76
5,0.42277123569486924,0.708911968208223,1.5899999999999999,76
1,0.3437381162093801,0.6295914408677031,1.6199999999999999,76
2,0.47581909478384327,0.7571299080479115,1.6199999999999999,76
3,0.4700471396356313,0.7534151507390171,1.6199999999999999,76
4,0.4456206209618028,0.7277793233652179,1.6199999999999999,76
5,0.42280410918583244,0.7106850580511456,1.6199999999999999,76
1,0.3435295303489546,0.6310298771628279,1.65,76
2,0.4760103850663143,0.7588392020200664,1.65,76
3,0.4701885184276754,0.7551791873913204,1.65,76
