Motif_pattern_id,Motif_functional_ID,Mean_normalize_sum,Mean_normalize_sizeclass,Mean_normalize_nodesets,Sd_normalize_sum,Sd_normalize_sizeclass,Sd_normalize_nodesets
12,3_4_Bee_Coleoptera_Non-bee-Hymenoptera,5.376443269970257e-4,0.001169724420547843,0.0019475308641975309,0.0013057784993699903,0.003017069580958058,0.004925911746144907
12,3_4_Bee_Coleoptera_Syrphids,2.2951934699092424e-4,4.4697504583655765e-4,5.687830687830689e-4,6.189036240281052e-4,0.0012167346769761283,0.0015033038921587975
12,3_4_Bee_Lepidoptera_Non-bee-Hymenoptera,1.8365549682043697e-4,3.5610164373192643e-4,4.7398589065255736e-4,5.369019847511879e-4,0.0010526765504168495,0.0013706015719414663
12,3_4_Bee_Lepidoptera_Non-syrphids-diptera,2.5257144473181864e-4,4.903778236143354e-4,6.128747795414463e-4,6.357393262851759e-4,0.0012466008978007832,0.0015249786784958367
12,3_4_Bee_Lepidoptera_Syrphids,2.1201994432630365e-4,4.094716747470215e-4,5.335097001763669e-4,5.683185215721462e-4,0.001108443081460931,0.0014260962181010107
12,3_4_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1.6060339907954255e-4,3.1269886595414865e-4,4.298941798941799e-4,5.137214994135549e-4,0.0010112882473481905,0.001341810719064479
12,3_4_Coleoptera_Lepidoptera_Non-syrphids-diptera,2.2951934699092424e-4,4.4697504583655765e-4,5.687830687830689e-4,6.189036240281052e-4,0.0012167346769761283,0.0015033038921587975
12,3_4_Coleoptera_Lepidoptera_Syrphids,1.8896784658540923e-4,3.6606889696924377e-4,4.894179894179894e-4,5.476877435827407e-4,0.0010714165397964224,0.0014003555761236573
12,3_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1.8365549682043697e-4,3.5610164373192643e-4,4.7398589065255736e-4,5.369019847511879e-4,0.0010526765504168495,0.0013706015719414663
12,3_4_Coleoptera_Non-bee-Hymenoptera_Syrphids,1.4310399641492196e-4,2.751954948646125e-4,3.94620811287478e-4,4.487774150901339e-4,8.721607567978891e-4,0.001250727631612326
12,3_4_Coleoptera_Non-syrphids-diptera_Syrphids,2.1201994432630365e-4,4.094716747470215e-4,5.335097001763669e-4,5.683185215721462e-4,0.001108443081460931,0.0014260962181010107
12,3_4_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,3.6873120162312024e-4,7.588054561400244e-4,9.656084656084657e-4,8.517241731126917e-4,0.001802721113375415,0.00221530143084112
12,3_4_Lepidoptera_Non-bee-Hymenoptera_Syrphids,4.6811637561615946e-4,9.466722040824548e-4,0.0011640211640211642,9.186805637634652e-4,0.0019132909521091359,0.0023009919478373725
12,3_4_Lepidoptera_Non-syrphids-diptera_Syrphids,4.275648752106445e-4,8.65766055215141e-4,0.0010846560846560847,8.835004605701955e-4,0.001846726834281043,0.002256484150754409
13,2_3_4_Lizards_Bee,5.741827035372261e-4,0.0011779247547182559,0.0021803350970017637,0.0010440051478826946,0.0021979022100025356,0.0058737677706696195
13,2_3_4_Lizards_Coleoptera,4.2643233371785795e-4,8.667242088898783e-4,0.0012120811287477955,8.884294670202676e-4,0.0018579533860372656,0.0027065439693250964
13,2_3_4_Lizards_Non-bee-Hymenoptera,7.021631891472034e-4,0.0014268973052539355,0.0031882716049382717,0.001079604788423068,0.00225688023135935,0.007717669383384726
13,2_3_4_Lizards_Non-syrphids-diptera,3.6873120162312024e-4,7.588054561400244e-4,9.656084656084657e-4,8.517241731126917e-4,0.001802721113375415,0.00221530143084112
13,2_3_4_Lizards_Syrphids,3.2817970121760525e-4,6.778993072727105e-4,8.862433862433863e-4,8.086013228110611e-4,0.0017229645253617105,0.002161640425930256
13,3_4_2_Birds_Coleoptera,4.275648752106445e-4,8.65766055215141e-4,0.0010846560846560847,8.835004605701955e-4,0.001846726834281043,0.002256484150754409
15,2_3_4_Lepidoptera_Bee,4.4819038419653505e-4,9.07474005140897e-4,0.0013073192239858907,8.937787708094736e-4,0.00186541915393829,0.0027631164025726956
15,2_3_4_Lepidoptera_Coleoptera,1.6060339907954255e-4,3.1269886595414865e-4,4.298941798941799e-4,5.137214994135549e-4,0.0010112882473481905,0.001341810719064479
15,2_3_4_Lepidoptera_Non-bee-Hymenoptera,2.2951934699092424e-4,4.4697504583655765e-4,5.687830687830689e-4,6.189036240281052e-4,0.0012167346769761283,0.0015033038921587975
15,2_3_4_Lepidoptera_Non-syrphids-diptera,1.8896784658540923e-4,3.6606889696924377e-4,4.894179894179894e-4,5.476877435827407e-4,0.0010714165397964224,0.0014003555761236573
15,2_3_4_Lepidoptera_Syrphids,1.8365549682043697e-4,3.5610164373192643e-4,4.7398589065255736e-4,5.369019847511879e-4,0.0010526765504168495,0.0013706015719414663
16,2_3_4_Coleoptera_Non-bee-Hymenoptera,1.4310399641492196e-4,2.751954948646125e-4,3.94620811287478e-4,4.487774150901339e-4,8.721607567978891e-4,0.001250727631612326
16,2_3_4_Coleoptera_Syrphids,2.1201994432630365e-4,4.094716747470215e-4,5.335097001763669e-4,5.683185215721462e-4,0.001108443081460931,0.0014260962181010107
4,3_Birds_Lizards_Syrphids,1.6060339907954255e-4,3.1269886595414865e-4,4.298941798941799e-4,5.137214994135549e-4,0.0010112882473481905,0.001341810719064479
4,3_Lizards_Non-bee-Hymenoptera_Syrphids,1.2005189867402753e-4,2.3179271708683471e-4,3.5052910052910054e-4,4.185043890858729e-4,8.173727706974179e-4,0.0012161865149935792
5,3_2_Lepidoptera_Syrphids,1.8896784658540923e-4,3.6606889696924377e-4,4.894179894179894e-4,5.476877435827407e-4,0.0010714165397964224,0.0014003555761236573
6,2_3_Lizards_Syrphids,1.4310399641492196e-4,2.751954948646125e-4,3.94620811287478e-4,4.487774150901339e-4,8.721607567978891e-4,0.001250727631612326
6,3_4_Lizards_Syrphids,3.6873120162312024e-4,7.588054561400244e-4,9.656084656084657e-4,8.517241731126917e-4,0.001802721113375415,0.00221530143084112
8,3_Bee_Birds_Lizards_Syrphids,3.2817970121760525e-4,6.778993072727105e-4,8.862433862433863e-4,8.086013228110611e-4,0.0017229645253617105,0.002161640425930256
8,3_Bee_Lizards_Non-bee-Hymenoptera_Syrphids,4.275648752106445e-4,8.65766055215141e-4,0.0010846560846560847,8.835004605701955e-4,0.001846726834281043,0.002256484150754409
8,3_Birds_Lizards_Non-bee-Hymenoptera_Syrphids,4.2643233371785795e-4,8.667242088898783e-4,0.0012120811287477955,8.884294670202676e-4,0.0018579533860372656,0.0027065439693250964
8,3_Birds_Lizards_Non-syrphids-diptera_Syrphids,3.2817970121760525e-4,6.778993072727105e-4,8.862433862433863e-4,8.086013228110611e-4,0.0017229645253617105,0.002161640425930256
8,3_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1.6576271781681504e-4,3.285473700275196e-4,4.563492063492063e-4,5.687254781661527e-4,0.0011450441703187307,0.0016813270054866361
9,3_2_Coleoptera_Lepidoptera_Syrphids,1.1359210284626863e-4,2.3527426228495843e-4,3.5714285714285714e-4,5.028790299146082e-4,0.001045603030386254,0.0016151379467026399
11,3_2_Coleoptera_Lizards_Syrphids,9.724174135464002e-5,1.981518864529052e-4,3.0753968253968255e-4,4.435992396688655e-4,9.196701389655011e-4,0.0014804755146455935
11,3_2_Lepidoptera_Bee_Syrphids,1.352934917351575e-4,2.7495680196749813e-4,4.0674603174603173e-4,5.254812649223116e-4,0.0010811007769478483,0.0016493234131074413
11,3_2_Lepidoptera_Birds_Syrphids,1.6576271781681504e-4,3.285473700275196e-4,4.563492063492063e-4,5.687254781661527e-4,0.0011450441703187307,0.0016813270054866361
11,3_2_Lepidoptera_Lizards_Syrphids,1.6576271781681504e-4,3.285473700275196e-4,4.563492063492063e-4,5.687254781661527e-4,0.0011450441703187307,0.0016813270054866361
11,3_2_Lepidoptera_Non-bee-Hymenoptera_Syrphids,7.041420992744307e-5,1.4216439263877595e-4,1.984126984126984e-4,3.836811556803654e-4,7.746233617075164e-4,0.0010775019923773364
11,3_2_Lepidoptera_Non-syrphids-diptera_Syrphids,9.724174135464002e-5,1.981518864529052e-4,3.0753968253968255e-4,4.435992396688655e-4,9.196701389655011e-4,0.0014804755146455935
11,3_4_Coleoptera_Lizards_Syrphids,1.352934917351575e-4,2.7495680196749813e-4,4.0674603174603173e-4,5.254812649223116e-4,0.0010811007769478483,0.0016493234131074413
11,3_4_Lepidoptera_Lizards_Syrphids,1.6576271781681504e-4,3.285473700275196e-4,4.563492063492063e-4,5.687254781661527e-4,0.0011450441703187307,0.0016813270054866361
12,2_3_Bee_Lizards_Syrphids,1.8812569942231497e-4,4.3572984749455336e-4,2.380952380952381e-4,0.0012281361083466614,0.002904742559828251,0.0013114484352605563
12,2_3_Birds_Lizards_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
12,2_3_Lizards_Non-bee-Hymenoptera_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
12,2_3_Lizards_Non-syrphids-diptera_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
12,3_4_Bee_Lizards_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
12,3_4_Birds_Lizards_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
12,3_4_Lizards_Non-bee-Hymenoptera_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
12,3_4_Lizards_Non-syrphids-diptera_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
15,3_2_4_Lepidoptera_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
16,2_3_4_Lizards_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
5,3_2_Lepidoptera_Coleoptera,1.0739496548598059e-4,2.044201306542899e-4,1.984126984126984e-4,4.795778097137587e-4,9.160429759526493e-4,9.277657010799039e-4
5,3_4_Non-bee-Hymenoptera_Birds,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
6,2_3_Birds_Coleoptera,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
6,3_4_Birds_Coleoptera,7.692573940432306e-5,1.5082956259426848e-4,1.488095238095238e-4,4.2315439253736537e-4,8.265941446643964e-4,8.533075457485104e-4
9,3_2_Lepidoptera_Lizards_Bee,1.0739496548598059e-4,2.044201306542899e-4,1.984126984126984e-4,4.795778097137587e-4,9.160429759526493e-4,9.277657010799039e-4
9,3_2_Lepidoptera_Lizards_Birds,6.283168562858309e-5,1.1895004518420445e-4,1.488095238095238e-4,3.4137458550897e-4,6.492338385610883e-4,8.533075457485104e-4
9,3_2_Lepidoptera_Lizards_Coleoptera,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
9,3_2_Lepidoptera_Lizards_Non-syrphids-diptera,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
9,3_2_Lepidoptera_Lizards_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
9,3_2_Lepidoptera_Non-bee-Hymenoptera_Coleoptera,6.283168562858309e-5,1.1895004518420445e-4,1.488095238095238e-4,3.4137458550897e-4,6.492338385610883e-4,8.533075457485104e-4
9,3_2_Lepidoptera_Non-bee-Hymenoptera_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
9,3_4_Lepidoptera_Non-bee-Hymenoptera_Birds,1.73167736039392e-4,3.992891133794007e-4,4.761904761904762e-4,8.786999048890443e-4,0.002115850186031828,0.002382969282949755
9,3_4_Lepidoptera_Non-bee-Hymenoptera_Syrphids,2.177310158967895e-4,4.8475919884948616e-4,5.257936507936507e-4,9.357196387798381e-4,0.002201299328642835,0.0024037739668547366
9,3_4_Lizards_Non-bee-Hymenoptera_Birds,2.177310158967895e-4,4.8475919884948616e-4,5.257936507936507e-4,9.357196387798381e-4,0.002201299328642835,0.0024037739668547366
9,3_4_Lizards_Non-bee-Hymenoptera_Syrphids,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
11,3_2_Lepidoptera_Bee_Coleoptera,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
11,3_2_Lepidoptera_Birds_Coleoptera,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
11,3_2_Lepidoptera_Coleoptera_Non-syrphids-diptera,1.73167736039392e-4,3.992891133794007e-4,4.761904761904762e-4,8.786999048890443e-4,0.002115850186031828,0.002382969282949755
11,3_2_Lepidoptera_Coleoptera_Syrphids,1.73167736039392e-4,3.992891133794007e-4,4.761904761904762e-4,8.786999048890443e-4,0.002115850186031828,0.002382969282949755
11,3_2_Lizards_Birds_Coleoptera,2.177310158967895e-4,4.8475919884948616e-4,5.257936507936507e-4,9.357196387798381e-4,0.002201299328642835,0.0024037739668547366
11,3_2_Lizards_Coleoptera_Syrphids,1.9465824136775424e-4,3.8996774887499675e-4,6.051587301587302e-4,6.021195065433543e-4,0.0012185861883618183,0.001927987394836258
11,3_2_Non-bee-Hymenoptera_Birds_Coleoptera,1.6920173282393856e-4,3.3612390492614614e-4,5.535714285714286e-4,5.320868015825902e-4,0.0010773305869507166,0.0018209234029137494
11,3_2_Non-bee-Hymenoptera_Coleoptera_Syrphids,3.3398306010585426e-4,0.00068087623746333455,0.0010357142857142856,7.928872728277535e-4,0.0016499811220297813,0.0025839883237003744
11,3_4_Lepidoptera_Birds_Coleoptera,3.077882950549964e-4,6.273923665523653e-4,9.365079365079365e-4,7.769642240881549e-4,0.0016177657788756029,0.0025050840601320156
11,3_4_Lepidoptera_Coleoptera_Syrphids,1.2574229345637254e-4,2.5569156899258775e-4,4.563492063492063e-4,4.883948922726073e-4,0.0010058051587200866,0.0017683670000470783
11,3_4_Lizards_Birds_Coleoptera,1.9465824136775424e-4,3.8996774887499675e-4,6.051587301587302e-4,6.021195065433543e-4,0.0012185861883618183,0.001927987394836258
11,3_4_Non-bee-Hymenoptera_Bee_Birds,1.3799425023523887e-4,2.8289330990400604e-4,4.563492063492063e-4,5.319562591726017e-4,0.001098432185176471,0.0017683670000470783
11,3_4_Non-bee-Hymenoptera_Birds_Coleoptera,2.592918229140286e-4,5.613491301513714e-4,8.313492063492064e-4,8.597012854800172e-4,0.002012523771471664,0.002762723194490671
11,3_4_Non-bee-Hymenoptera_Birds_Non-syrphids-diptera,1.4340193922228735e-4,2.8652073032297155e-4,4.5436507936507937e-4,5.007030050070723e-4,0.0010207444085211768,0.001678370594953369
11,3_4_Non-bee-Hymenoptera_Birds_Syrphids,2.7731906897333886e-4,5.738017984923438e-4,8.869047619047619e-4,7.517691177956569e-4,0.0015834747519626162,0.0024934505276890543
11,3_4_Non-bee-Hymenoptera_Coleoptera_Syrphids,1.3939189644791982e-4,2.8487743688813304e-4,4.563492063492063e-4,5.355972646884157e-4,0.0011032578516724355,0.0017683670000470783
12,2_3_Bee_Birds_Coleoptera,1.2029383909553444e-4,2.4155466423068296e-4,3.7367724867724865e-4,4.7339729453327545e-4,9.702211139836187e-4,0.001553347696922125
12,2_3_Birds_Coleoptera_Non-syrphids-diptera,2.2469688348321812e-4,4.488689032157644e-4,6.712962962962962e-4,6.455830537468494e-4,0.00130584944139723,0.0019743813882797294
12,2_3_Birds_Coleoptera_Syrphids,2.1461460915936066e-4,4.2155332240847196e-4,6.216931216931217e-4,6.144840085233441e-4,0.0012268880779167494,0.0018743034125553108
12,3_4_Bee_Birds_Coleoptera,7.554035246575112e-5,1.584693467703655e-4,2.5793650793650796e-4,4.1455699283857677e-4,8.741287249556509e-4,0.0014388196216819581
12,3_4_Birds_Coleoptera_Non-syrphids-diptera,1.3939189644791982e-4,2.8487743688813304e-4,4.563492063492063e-4,5.355972646884157e-4,0.0011032578516724355,0.0017683670000470783
12,3_4_Birds_Coleoptera_Syrphids,1.3939189644791982e-4,2.8487743688813304e-4,4.563492063492063e-4,5.355972646884157e-4,0.0011032578516724355,0.0017683670000470783
15,3_2_4_Lepidoptera_Coleoptera,1.2029383909553444e-4,2.4155466423068296e-4,3.7367724867724865e-4,4.7339729453327545e-4,9.702211139836187e-4,0.001553347696922125
15,3_2_4_Non-bee-Hymenoptera_Birds,1.2029383909553444e-4,2.4155466423068296e-4,3.7367724867724865e-4,4.7339729453327545e-4,9.702211139836187e-4,0.001553347696922125
16,2_3_4_Birds_Coleoptera,1.8414538307770314e-4,3.679627543484505e-4,5.720899470899471e-4,5.773213165731713e-4,0.0011717698300701253,0.0018501626117542048
1,4_Other_insects,1.5148034844892868e-4,2.9685787922881425e-4,4.464285714285714e-4,5.138005389309274e-4,0.0010104470240790673,0.0015328225742095212
2,2_4_Other_insects,1.4744368234526143e-4,2.9537410867512743e-4,5.059523809523809e-4,5.111130223948294e-4,0.001041868189426783,0.0017968612270897555
3,2_Coleoptera_Other_insects,3.138329630240935e-4,6.269771972938411e-4,8.71031746031746e-4,7.884449815788493e-4,0.0015953379649452603,0.0023050337508131228
3,2_Lepidoptera_Other_insects,2.876381979732357e-4,5.734933263828719e-4,7.718253968253968e-4,7.717351362464064e-4,0.0015601180905275088,0.00220871052001867
3,2_Lizards_Other_insects,8.256440053754698e-5,1.6258169934640522e-4,2.976190476190476e-4,3.6595150535117166e-4,7.226798880949076e-4,0.0013082391526850164
3,2_Non-syrphids-diptera_Other_insects,1.5148034844892868e-4,2.9685787922881425e-4,4.464285714285714e-4,5.138005389309274e-4,0.0010104470240790673,0.0015328225742095212
3,2_Other_insects_Syrphids,9.48163573164133e-5,1.8978344025782356e-4,2.976190476190476e-4,4.236087288600869e-4,8.498981267376522e-4,0.0013082391526850164
3,4_Bee_Other_insects,1.4744368234526143e-4,2.9537410867512743e-4,5.059523809523809e-4,5.111130223948294e-4,0.001041868189426783,0.0017968612270897555
3,4_Birds_Other_insects,1.2164388874361024e-4,2.457709340719528e-4,4.0674603174603173e-4,4.7716026775164954e-4,9.8115040655001e-4,0.0016493234131074413
3,4_Coleoptera_Other_insects,2.571689718915782e-4,5.199027583228504e-4,7.222222222222222e-4,7.455265210691972e-4,0.0015226029542365089,0.0021917201202980756
3,4_Lepidoptera_Other_insects,9.621400352909425e-5,1.9176756724195054e-4,2.976190476190476e-4,4.2831537906954276e-4,8.563452538090355e-4,0.0013082391526850164
3,4_Non-bee-Hymenoptera_Other_insects,1.3452734911004644e-4,2.756712662978664e-4,4.0674603174603173e-4,5.223207229754044e-4,0.0010840232922782887,0.0016493234131074413
3,4_Non-syrphids-diptera_Other_insects,2.3893039349773013e-4,4.8298550528294787e-4,7.043650793650794e-4,6.800507343485256e-4,0.0013873120698362357,0.0020458599895181923
3,4_Other_insects_Syrphids,2.2884811917387265e-4,4.556699244756554e-4,6.547619047619047e-4,6.508256261505344e-4,0.001313979372434589,0.0019503104239675943
4,2_Bee_Coleoptera_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
4,2_Bee_Lepidoptera_Other_insects,9.621400352909425e-5,1.9176756724195054e-4,2.976190476190476e-4,4.2831537906954276e-4,8.563452538090355e-4,0.0013082391526850164
4,2_Bee_Lizards_Other_insects,9.621400352909425e-5,1.9176756724195054e-4,2.976190476190476e-4,4.2831537906954276e-4,8.563452538090355e-4,0.0013082391526850164
4,2_Bee_Non-syrphids-diptera_Other_insects,1.3452734911004644e-4,2.756712662978664e-4,4.0674603174603173e-4,5.223207229754044e-4,0.0010840232922782887,0.0016493234131074413
4,2_Bee_Other_insects_Syrphids,1.3452734911004644e-4,2.756712662978664e-4,4.0674603174603173e-4,5.223207229754044e-4,0.0010840232922782887,0.0016493234131074413
4,2_Coleoptera_Lepidoptera_Other_insects,1.9837889309221512e-4,4.0207935641563394e-4,6.051587301587302e-4,6.165755190696005e-4,0.0012641402625916355,0.001927987394836258
4,2_Coleoptera_Lizards_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
4,2_Coleoptera_Non-bee-Hymenoptera_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
4,2_Coleoptera_Non-syrphids-diptera_Other_insects,1.2983579231437597e-4,2.576671694318753e-4,2.3214285714285714e-4,5.82022165352234e-4,0.0011555689285545978,0.001058101356728153
4,2_Coleoptera_Other_insects_Syrphids,1.0739496548598059e-4,2.044201306542899e-4,1.984126984126984e-4,4.795778097137587e-4,9.160429759526493e-4,9.277657010799039e-4
4,2_Lepidoptera_Lizards_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
4,2_Lepidoptera_Non-bee-Hymenoptera_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
4,2_Lepidoptera_Non-syrphids-diptera_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
4,2_Lepidoptera_Other_insects_Syrphids,7.944343883129469e-5,1.6760896587673924e-4,2.380952380952381e-4,4.390192273208276e-4,9.327468382698747e-4,0.0013114484352605563
4,2_Lizards_Non-bee-Hymenoptera_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,9.92063492063492e-5,2.5067853373510787e-4,5.062723328375709e-4,7.684490766284557e-4
4,2_Lizards_Non-syrphids-diptera_Other_insects,2.0391958654513898e-4,4.496486400393001e-4,4.742063492063492e-4,9.112021578303756e-4,0.002149919880515711,0.002316986983201104
4,2_Lizards_Other_insects_Syrphids,1.3742999799120191e-4,2.7529941212984263e-4,4.894179894179894e-4,4.936968920554122e-4,0.0010121832820752287,0.0017782129033071363
4,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,2.321457395042348e-4,4.591787666154262e-4,7.374338624338624e-4,6.286705334360924e-4,0.001264426987069735,0.002050312462375658
4,2_Non-bee-Hymenoptera_Other_insects_Syrphids,1.754817483717194e-4,3.5210432764443556e-4,5.886243386243386e-4,5.656647329745292e-4,0.0011556163920621498,0.0019114922160216037
4,2_Non-syrphids-diptera_Other_insects_Syrphids,7.167943475898067e-4,0.0016611520053132615,0.0021884920634920634,0.001661947167894597,0.004296318368467076,0.006123235429206023
4,4_Bee_Birds_Other_insects,5.473163930686154e-4,0.00119488216404342,0.0013948412698412697,0.001296042302288859,0.0030115202142470356,0.0032186945603297694
4,4_Bee_Coleoptera_Other_insects,7.924462694813299e-4,0.0016977517901926547,0.0020595238095238097,0.0014075153724598533,0.0032090842026195523,0.0036317706010201207
4,4_Bee_Lepidoptera_Other_insects,1.3742999799120191e-4,2.7529941212984263e-4,4.894179894179894e-4,4.936968920554122e-4,0.0010121832820752287,0.0017782129033071363
4,4_Bee_Non-bee-Hymenoptera_Other_insects,1.1163020438955072e-4,2.2569623752666801e-4,3.902116402116402e-4,4.578826935413768e-4,9.485022405984455e-4,0.0016279626359040572
4,4_Bee_Non-syrphids-diptera_Other_insects,1.754817483717194e-4,3.5210432764443556e-4,5.886243386243386e-4,5.656647329745292e-4,0.0011556163920621498,0.0019114922160216037
4,4_Bee_Other_insects_Syrphids,5.473163930686154e-4,0.00119488216404342,0.0013948412698412697,0.001296042302288859,0.0030115202142470356,0.0032186945603297694
4,4_Birds_Coleoptera_Other_insects,2.2951934699092424e-4,4.4697504583655765e-4,6.779100529100529e-4,6.189036240281052e-4,0.0012167346769761283,0.0018310216711966865
4,4_Birds_Lepidoptera_Other_insects,2.2951934699092424e-4,4.4697504583655765e-4,6.779100529100529e-4,6.189036240281052e-4,0.0012167346769761283,0.0018310216711966865
4,4_Birds_Non-bee-Hymenoptera_Other_insects,1.6060339907954255e-4,3.1269886595414865e-4,5.29100529100529e-4,5.137214994135549e-4,0.0010112882473481905,0.0016687258546812128
4,4_Birds_Non-syrphids-diptera_Other_insects,2.2951934699092424e-4,4.4697504583655765e-4,6.779100529100529e-4,6.189036240281052e-4,0.0012167346769761283,0.0018310216711966865
4,4_Birds_Other_insects_Syrphids,1.8896784658540923e-4,3.6606889696924377e-4,5.787037037037037e-4,5.476877435827407e-4,0.0010714165397964224,0.0016967305852189178
4,4_Coleoptera_Lepidoptera_Other_insects,4.3083076786075306e-4,8.691528242374936e-4,0.001531084656084656,8.906363425592909e-4,0.0018539588255283223,0.0037527385697380964
4,4_Coleoptera_Non-bee-Hymenoptera_Other_insects,4.460721158678149e-4,9.256650240412589e-4,0.0016646825396825396,9.346691724524544e-4,0.0020022257483040293,0.003912852606347583
4,4_Coleoptera_Non-syrphids-diptera_Other_insects,8.150968678031312e-4,0.0017045203175047794,0.002863095238095238,0.001178912633571737,0.0025749603287946597,0.005093851380075756
4,4_Coleoptera_Other_insects_Syrphids,6.269626543878451e-4,0.0012814751814145455,0.002097222222222222,0.0010434298367198774,0.0021974972451315085,0.00406180962767029
4,4_Lepidoptera_Non-bee-Hymenoptera_Other_insects,3.3144559386771383e-4,6.812860762950632e-4,0.0013326719576719577,8.167963610877773e-4,0.001731087569332979,0.003709460744151718
4,4_Lepidoptera_Non-syrphids-diptera_Other_insects,4.3083076786075306e-4,8.691528242374936e-4,0.001531084656084656,8.906363425592909e-4,0.0018539588255283223,0.0037527385697380964
4,4_Lepidoptera_Other_insects_Syrphids,3.902792674552381e-4,7.882466753701796e-4,0.0014318783068783068,8.525004116094521e-4,0.001781607383126476,0.0037123376638508268
4,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,5.123934462038895e-4,0.0010518849057623632,0.0017619047619047618,9.792963039491794e-4,0.0020741575984367863,0.0039064203232059376
4,4_Non-bee-Hymenoptera_Other_insects_Syrphids,4.1755312929457427e-4,8.475219667715924e-4,0.001496031746031746,8.766647143659429e-4,0.0018350688107312185,0.003720962309564629
4,4_Non-syrphids-diptera_Other_insects_Syrphids,6.932839847239198e-4,0.0014076950631356497,0.002194444444444444,0.001072268686578851,0.0022429607492757972,0.004045055157632642
5,2_4_Birds_Bee,2.2951934699092424e-4,4.4697504583655765e-4,6.779100529100529e-4,6.189036240281052e-4,0.0012167346769761283,0.0018310216711966865
5,2_4_Birds_Coleoptera,1.6060339907954255e-4,3.1269886595414865e-4,5.29100529100529e-4,5.137214994135549e-4,0.0010112882473481905,0.0016687258546812128
