PANEL,ymin,ymax,x,repetition
2,0.4910458571884733,0.7195865378148849,0.47000000000000003,39
3,0.5120742904093883,0.740324392636886,0.47000000000000003,39
4,0.4484549638630456,0.6786353076029047,0.47000000000000003,39
5,0.4676724428704266,0.6967460537745604,0.47000000000000003,39
1,0.442304543661781,0.6709098058251901,0.48,39
2,0.4918269033235963,0.7194425055464878,0.48,39
3,0.5134333956375244,0.740684025691643,0.48,39
4,0.44882305082488794,0.6781455103480752,0.48,39
5,0.47021881310610525,0.6982455914716653,0.48,39
1,0.44427769725124733,0.6719301574448701,0.49,39
2,0.49260253030329476,0.7193038924335153,0.49,39
3,0.5147872221913271,0.7410489374207333,0.49,39
4,0.4491845959091363,0.6776622549708398,0.49,39
5,0.47275926626601666,0.6997510462445373,0.49,39
1,0.44624454596797614,0.6729568139372873,0.5,39
2,0.4933726723022479,0.7191707643012878,0.5,39
3,0.5161357005562384,0.741419197338715,0.5,39
4,0.44953952628454164,0.6771856143024473,0.5,39
5,0.4752937210446884,0.7012624993986489,0.5,39
1,0.44820501104944777,0.673989854064962,0.51,39
2,0.49413726323388113,0.7190431872363805,0.51,39
3,0.5174787607636069,0.7417948754142394,0.51,39
4,0.4498877692007638,0.676715661093238,0.51,39
5,0.4778220956087424,0.7027800327673781,0.51,39
1,0.4501590135122184,0.6750293568113377,0.52,39
2,0.4948962367776549,0.7189212275593327,0.52,39
3,0.5188163324144726,0.7421760420462669,0.52,39
4,0.4502292520326754,0.6762524679683393,0.52,39
5,0.48034430762897407,0.70430372867993,0.52,39
1,0.45210647419264927,0.676075401340053,0.53,39
2,0.49564952640758086,0.7188049517961324,0.53,39
3,0.520148344704731,0.7425627680389011,0.53,39
4,0.4505639023259965,0.6757961073820308,0.53,39
5,0.4828602743143192,0.7058336699273681,0.53,39
1,0.45404731378936297,0.6771280669524855,0.54,39
2,0.49639706542197354,0.7186944266484657,0.54,39
3,0.5214747264517071,0.7429551245748179,0.54,39
4,0.45089164784423463,0.6753466515708058,0.54,39
5,0.4853699124477427,0.7073699397267281,0.54,39
1,0.45598145290742487,0.6781874330435698,0.55,39
2,0.49713878697444075,0.7185897189627243,0.55,39
3,0.522795406122157,0.743353183187261,0.55,39
4,0.4512124166168947,0.6749041725051583,0.55,39
5,0.4878731384240763,0.7089126216831777,0.55,39
1,0.45790881210425094,0.67925357905589,0.56,39
2,0.49787462410612254,0.7184908956977685,0.56,39
3,0.524110311861723,0.743757015730588,0.56,39
4,0.4515261369889289,0.6744687418401369,0.56,39
5,0.49036986828983614,0.7104617997502014,0.56,39
1,0.4598293119372303,0.680326584432057,0.5700000000000001,39
2,0.49860450977917403,0.7183980238914427,0.5700000000000001,39
3,0.5254193715258598,0.7441666943493442,0.5700000000000001,39
4,0.4518327376713789,0.6740404308647001,0.5700000000000001,39
5,0.49286001778503785,0.7120175581877829,0.5700000000000001,39
1,0.4617428730130524,0.681406528565381,0.58,39
2,0.49932837691149473,0.7183111706258478,0.58,39
3,0.5267225127122463,0.7445822914458504,0.58,39
4,0.4521321477931678,0.6736193104499238,0.58,39
5,0.4953435023870323,0.7135799815185717,0.58,39
1,0.463649416038719,0.6824934907488607,0.59,39
2,0.5000461584126964,0.7182304029913721,0.59,39
3,0.5280196627947017,0.7450038796462882,0.59,39
4,0.45242429695399106,0.6732054509961134,0.59,39
5,0.4978202373563729,0.7151491544820147,0.59,39
1,0.46554886187421685,0.6835875501225089,0.6,39
2,0.5007577872213022,0.7181557880494919,0.6,39
3,0.5293107489586084,0.7454315317652742,0.6,39
4,0.4527091152782462,0.6727989223788712,0.6,39
5,0.5002901377847238,0.716725161986447,0.6,39
1,0.4674411315868233,0.6846887856190488,0.61,39
2,0.5014631963431677,0.7180873927943523,0.61,39
3,0.5305956982378592,0.7458653207689165,0.61,39
4,0.4529865334699431,0.6723997938941871,0.61,39
5,0.502753118644815,0.7183080890591392,0.61,39
1,0.4693261465070063,0.6857972759080121,0.62,39
2,0.5021623188911037,0.7180252841131423,0.62,39
3,0.5318744375533222,0.7463053197363465,0.62,39
4,0.45325648286852593,0.6720081342026172,0.62,39
5,0.5052090948424388,0.7198980207942987,0.62,39
1,0.4712038282858795,0.686913099338285,0.63,39
2,0.5028550881256872,0.7179695287452843,0.63,39
3,0.5331468937528321,0.7467516018197293,0.63,39
4,0.45351889550553437,0.6716240112726214,0.63,39
5,0.5076579812704837,0.721495042299037,0.63,39
1,0.473074098954162,0.6880363338791489,0.64,39
2,0.5035414374972343,0.7179201932404632,0.64,39
3,0.5344129936526989,0.7472042402027557,0.64,39
4,0.45377370416202756,0.6712474923231413,0.64,39
5,0.5100996928649875,0.7230992386373167,0.64,39
1,0.47493688098258896,0.6891670570598681,0.65,39
2,0.5042213006889085,0.717877343915515,0.65,39
3,0.5356726640807272,0.7476633080576203,0.65,39
4,0.45402084242668517,0.6708786437654966,0.65,39
5,0.512534144663192,0.7247106947718956,0.65,39
1,0.47679209734371003,0.6903053459078932,0.66,39
2,0.5048946116609355,0.7178410468102138,0.66,39
3,0.5369258319207347,0.7481288785005057,0.66,39
4,0.454260244754501,0.6705175311446934,0.66,39
5,0.5149612518635704,0.7263294955043005,0.66,39
1,0.4786396715750084,0.6914512768857412,0.67,39
2,0.5055613046958873,0.7178113676419877,0.67,39
3,0.5381724241585518,0.7486010245455815,0.67,39
4,0.4544918465259734,0.670164219080234,0.67,39
5,0.5173809298877908,0.7279557254128634,0.67,39
1,0.48047952784326264,0.6926049258266332,0.68,39
2,0.5062213144449959,0.7177883717596052,0.68,39
3,0.5394123679294804,0.7490798190575461,0.68,39
4,0.45471558410669355,0.6698187712065268,0.68,39
5,0.5197930944445751,0.7295894687888625,0.68,39
1,0.48231159101007076,0.6937663678689712,0.6900000000000001,39
2,0.506874575975454,0.7177721240958728,0.6900000000000001,39
3,0.5406455905671846,0.7495653347027346,0.6900000000000001,39
4,0.45493139490723267,0.6694812501130003,0.6900000000000001,39
5,0.5221976615954004,0.7312308095708205,0.6900000000000001,39
1,0.4841357866984451,0.6949356773897433,0.7000000000000001,39
2,0.5075210248186537,0.7177626891193989,0.7000000000000001,39
3,0.5418720196539837,0.7500576438988285,0.7000000000000001,39
4,0.4551392174432167,0.6691517172840291,0.7000000000000001,39
5,0.5245945478219867,0.7328798312770177,0.7000000000000001,39
1,0.48595204136038106,0.6961129279369533,0.71,39
2,0.508160597019309,0.7177601307854693,0.71,39
3,0.5430915830725046,0.7505568187632005,0.71,39
4,0.4553389913954775,0.6688302330387812,0.71,39
5,0.5269836700955002,0.7345366169362875,0.71,39
1,0.48776028234529745,0.6972981921611833,0.72,39
2,0.5087932291854063,0.7177645124860981,0.72,39
3,0.5443042090586567,0.7510629310599413,0.72,39
4,0.4555306576701663,0.6685168564711053,0.72,39
5,0.5293649459474004,0.7362012490171705,0.72,39
1,0.48956043796923454,0.6984915417463925,0.73,39
2,0.5094188585389183,0.7177758969993118,0.73,39
3,0.5455098262558757,0.7515760521456154,0.73,39
4,0.45571415845870794,0.6682116453895766,0.73,39
5,0.5317382935418415,0.7378738093555128,0.73,39
1,0.49135243758469527,0.6996930473400779,0.74,39
2,0.510037422967218,0.7177943464377379,0.74,39
3,0.5467083637705836,0.7520962529138002,0.74,39
4,0.455889437297474,0.6679146562578233,0.74,39
5,0.5341036317495401,0.7395543790805975,0.74,39
1,0.49313621165100363,0.7009027784829158,0.75,39
2,0.510648861075117,0.7178199221965649,0.75,39
3,0.5478997512288055,0.7526236037384715,0.75,39
4,0.4560564391270473,0.6676259441352629,0.75,39
5,0.5364608802230021,0.741243038539919,0.75,39
1,0.4949116918050482,0.7021208035380174,0.76,39
2,0.5112531122374553,0.7178526849009523,0.76,39
3,0.5490839188338724,0.7531581744162973,0.76,39
4,0.4562151103509499,0.6673455626183729,0.76,39
5,0.5388099594729998,0.7429398672227046,0.76,39
1,0.4966788109322777,0.7033471896199341,0.77,39
2,0.511850116652162,0.7178926943529714,0.77,39
3,0.5502607974251433,0.7537000341079195,0.77,39
4,0.4563653988937039,0.6670735637826319,0.77,39
5,0.5411507909461802,0.7446449436823076,0.77,39
1,0.4984375032378014,0.7045820025235568,0.78,39
2,0.5124398153937001,0.7179400094781593,0.78,39
3,0.5514303185376624,0.7542492512782933,0.78,39
4,0.4565072542580892,0.6668099981252595,0.78,39
5,0.5434832971036712,0.7463583454575999,0.78,39
1,0.5001877043174491,0.7058253066530552,0.79,39
2,0.5130221504668095,0.7179946882717756,0.79,39
3,0.5525924144626703,0.7548058936361782,0.79,39
4,0.45664062758146795,0.6665549145088935,0.79,39
5,0.5458074015005522,0.7480801489935022,0.79,39
1,0.5019293512286372,0.7070771649510134,0.8,39
2,0.5135970648604528,0.7180567877448581,0.8,39
3,0.5537470183088768,0.7553700280728648,0.8,39
4,0.45676547169103776,0.6663083601063365,0.8,39
5,0.54812302886604,0.7498104295607978,0.8,39
1,0.503662382560881,0.7083376388279159,0.81,39
2,0.5141645026018686,0.7181263638701683,0.81,39
3,0.5548940640643989,0.7559417206002357,0.81,39
4,0.4568817411578785,0.6660703803465089,0.81,39
5,0.5504301051842363,0.751549261175385,0.81,39
1,0.5053867385057933,0.7096067880921497,0.8200000000000001,39
2,0.5147244088106318,0.7182034715281309,0.8200000000000001,39
3,0.5560334866592612,0.7565210362882663,0.8200000000000001,39
4,0.4569893923496574,0.6658410188617426,0.8200000000000001,39
5,0.5527285577752729,0.7532967165171317,0.8200000000000001,39
1,0.5071023609264036,0.7108846708806857,0.8300000000000001,39
2,0.5152767297526158,0.7182881644528726,0.8300000000000001,39
3,0.5571652220283524,0.757108039202068,0.8300000000000001,39
4,0.4570883834818605,0.6656203174365525,0.8300000000000001,39
5,0.5550183153766863,0.7550528668485015,0.8300000000000001,39
1,0.5088091934256274,0.7121713435906081,0.84,39
2,0.5158214128937534,0.7183804951784608,0.84,39
3,0.5582892071747202,0.7577027923385932,0.84,39
4,0.4571786746674124,0.6654083159580134,0.84,39
5,0.5572993082248423,0.7568177819331288,0.84,39
1,0.5105071814137179,0.7134668608116639,0.85,39
2,0.5163584069534809,0.7184805149854593,0.85,39
3,0.5594053802330902,0.7583053575631161,0.85,39
4,0.4572602279645581,0.6652050523678805,0.85,39
5,0.5595714681362255,0.758591529954529,0.85,39
1,0.5121962721745247,0.7147712752600034,0.86,39
2,0.5168876619577588,0.7185882738479074,0.86,39
3,0.5605136805334819,0.7589157955456175,0.86,39
4,0.4573330074228753,0.6650105626165762,0.86,39
5,0.5618347285884059,0.7603741774351321,0.86,39
1,0.5138764149303879,0.7160846377132862,0.87,39
2,0.5174091292915521,0.7187038203808396,0.87,39
3,0.5616140486647937,0.7595341656971984,0.87,39
4,0.4573969791272926,0.6648248806191718,0.87,39
5,0.5640890248004848,0.7621657891558364,0.87,39
1,0.5155475609054943,0.7174069969473262,0.88,39
2,0.5179227617506557,0.718827201788462,0.88,39
3,0.5627064265382254,0.7601605261066596,0.88,39
4,0.45745211123999263,0.6646480382134846,0.88,39
5,0.5663342938128196,0.7639664280762849,0.88,39
1,0.517209663387519,0.7187383996744479,0.89,39
2,0.518428513592743,0.7189584638131007,0.89,39
3,0.5637907574503986,0.7607949334773796,0.89,39
4,0.4574983740400809,0.6644800651204092,0.89,39
5,0.568570474565822,0.765776155256066,0.89,39
1,0.5188626777873868,0.7200788904837261,0.9,39
2,0.5189263405875272,0.7190976506850421,0.9,39
3,0.5648669861460364,0.7614374430646346,0.9,39
4,0.45753573996090985,0.6643209889065929,0.9,39
5,0.5707975079776223,0.767595029777049,0.9,39
1,0.5205065616969791,0.7214285117832802,0.91,39
2,0.5194162000659102,0.7192448050733851,0.91,39
3,0.5659350588800592,0.7620881086135048,0.91,39
4,0.4575641836249495,0.6641708349495662,0.91,39
5,0.57301533702039,0.7694231086670648,0.91,39
1,0.522141274944619,0.7227873037447865,0.92,39
2,0.5198980509680008,0.7193999680380204,0.92,39
3,0.5669949234789486,0.7627469822975084,0.92,39
4,0.4575836818761042,0.6640296264054245,0.92,39
5,0.5752239067950957,0.7712604468251425,0.92,39
1,0.5237667796481779,0.7241553042503738,0.93,39
2,0.5203718538898872,0.7195631789828596,0.93,39
3,0.5680465294012323,0.7634141146581176,0.93,39
4,0.4575942138093806,0.6638973841791608,0.93,39
5,0.5774231646045056,0.7731070969485156,0.93,39
1,0.5253830402656371,0.7255325488420609,0.9400000000000001,39
2,0.5208375711290438,0.7197344756104289,0.9400000000000001,39
3,0.5690898277969401,0.7640895545453028,0.9400000000000001,39
4,0.45759576079782055,0.6637741268977337,0.9400000000000001,39
5,0.5796130600241937,0.7749631094616111,0.9400000000000001,39
1,0.5269900236429582,0.7269190706738858,0.9500000000000001,39
2,0.5212951667282557,0.7199138938779428,0.9500000000000001,39
3,0.5701247715658807,0.7647733490592549,0.9500000000000001,39
4,0.4575883065166161,0.663659870885951,0.9500000000000001,39
5,0.5817935449713614,0.7768285324472266,0.9500000000000001,39
1,0.5285876990591132,0.7283149004668772,0.96,39
2,0.5217446065179485,0.720101467954976,0.96,39
3,0.5711513154145881,0.7654655434934406,0.96,39
4,0.45757183696433684,0.6635546301452432,0.96,39
5,0.5839645737712581,0.7787034115801134,0.96,39
1,0.5301760382681325,0.7297200664670039,0.97,39
2,0.52218585815681,0.7202972301828401,0.97,39
3,0.5721694159117855,0.7661661812791359,0.97,39
4,0.45754634048120474,0.663458416335388,0.97,39
5,0.5861261032209958,0.7805877900631589,0.97,39
1,0.5317550155380445,0.7311345944062383,0.98,39
2,0.5226188911705977,0.7205012110357784,0.98,39
3,0.5731790315422216,0.766875303931593,0.98,39
4,0.4575118077643604,0.6633712387592453,0.98,39
5,0.5882780926505597,0.7824817085663782,0.98,39
1,0.5333246076865774,0.7325585074668517,0.99,39
2,0.5230436769890218,0.7207134390840803,0.99,39
3,0.574180122758725,0.7675929509979825,0.99,39
4,0.4574682318800752,0.6632931043505434,0.99,39
5,0.5904205039808208,0.7843852051689006,0.99,39
1,0.5348847941135134,0.7339918262490618,1,39
2,0.5234601889806083,0.7209339409592193,1,39
3,0.5751726520323378,0.7683191600072626,1,39
4,0.4574156082728716,0.6632240176647599,1,39
5,0.5925533017783597,0.786298315304145,1,39
1,0.4057548943234859,0.6930408066069118,0,40
2,0.479845952520911,0.7627305688308746,0,40
3,0.4923965930939523,0.7785702857542272,0,40
4,0.4758983663788423,0.7600492802584182,0,40
5,0.43065350269123115,0.721279166270611,0,40
1,0.40751019607935923,0.6933309328821382,0.01,40
2,0.48069874334658813,0.7622099418844162,0.01,40
3,0.4938292765527509,0.7785629211641051,0.01,40
4,0.47631346060810603,0.7590618682864629,0.01,40
5,0.4326202880793534,0.7217146642077142,0.01,40
1,0.40926226247109254,0.6936242945215044,0.02,40
2,0.48154862988513597,0.761692219225087,0.02,40
3,0.4952593265669527,0.7785581900185792,0.02,40
4,0.47672487858040935,0.7580781325714679,0.02,40
5,0.43458422607212677,0.7221530095401659,0.02,40
1,0.4110110434533332,0.6939209415703633,0.03,40
2,0.4823955693942088,0.7611774435952325,0.03,40
3,0.49668670292201067,0.7785561325321978,0.03,40
4,0.4771325653360167,0.7570981280731688,0.03,40
5,0.43654527111127484,0.7225942478262432,0.03,40
1,0.41275648817572685,0.6942209248790694,0.04,40
2,0.4832395184783076,0.7606656583903524,0.04,40
3,0.4981113647348958,0.778556789587989,0.04,40
4,0.4775364651170495,0.7561219105494446,0.04,40
5,0.4385033768397898,0.7230384254229537,0.04,40
1,0.4144985449740699,0.6945242961118259,0.05,40
2,0.4840804330820053,0.7601569076658733,0.05,40
3,0.4995332704448724,0.7785602027466886,0.05,40
4,0.4779365213626328,0.7551495365611696,0.05,40
5,0.4404584960900405,0.7234855894979281,0.05,40
1,0.41623716136166933,0.6948311077553262,0.06,40
2,0.48491826848332675,0.7596512361437705,0.06,40
3,0.5009523778043069,0.7785664142559304,0.06,40
4,0.4783326767044558,0.754181063476655,0.06,40
5,0.442410580871908,0.7239357880412861,0.06,40
1,0.41797228402092723,0.6951414131271678,0.07,40
2,0.48575297928729766,0.759148689219018,0.07,40
3,0.5023686438695263,0.7785754670593874,0.07,40
4,0.4787248729627728,0.7532165494756463,0.07,40
5,0.4443595823609575,0.7243890698774619,0.07,40
1,0.4197038587951789,0.6954552663840157,0.08,40
2,0.4865845194196805,0.7586493129658538,0.08,40
3,0.5037820249917396,0.7785874048058502,0.08,40
4,0.47911305114287794,0.7522560535528494,0.08,40
5,0.4463054508866723,0.7248454846769722,0.08,40
1,0.4214318306808059,0.6957727225294884,0.09,40
2,0.4874128421209127,0.7581531541438402,0.09,40
3,0.5051924768080346,0.7786022718582316,0.09,40
4,0.4794971514320817,0.7512996355209541,0.09,40
5,0.4482481359207607,0.7253050829681094,0.09,40
1,0.4231561438196513,0.6960938374217426,0.1,40
2,0.4882378999402682,0.7576602602037031,0.1,40
3,0.5065999542324654,0.7786201133024774,0.1,40
4,0.4798771131972216,0.7503473560131225,0.1,40
5,0.45018758606555787,0.7257679161485372,0.1,40
1,0.4248767414917653,0.696418667780728,0.11,40
2,0.48905964473025954,0.7571706792929302,0.11,40
3,0.5080044114472464,0.7786409749563723,0.11,40
4,0.4802528749827426,0.7493992764849096,0.11,40
5,0.4521237490425448,0.7262340364967755,0.11,40
1,0.4265935661085085,0.6967472711950846,0.12,40
2,0.48987802764129973,0.7566844602611089,0.12,40
3,0.50940580189407,0.778664903378225,0.12,40
4,0.48062437450937884,0.7484554592155819,0.12,40
5,0.454056571681002,0.7267034971835439,0.12,40
1,0.42830655920604244,0.6970797061286502,0.13,40
2,0.4906929991166462,0.7562016526649809,0.13,40
3,0.5108040782655628,0.7786919458754088,0.13,40
4,0.4809915486734706,0.7475159673087983,0.13,40
5,0.455985999906823,0.727176352282948,0.13,40
1,0.4300156614392403,0.6974160319265521,0.14,40
2,0.49150450888764907,0.7557223067731966,0.14,40
3,0.5121991924969004,0.7787221505127476,0.14,40
4,0.48135433354695845,0.746580864692619,0.14,40
5,0.457911978731514,0.7276526567834825,0.14,40
1,0.43172081257604855,0.6977563088208434,0.15,40
2,0.4923125059693225,0.7552464735707418,0.15,40
3,0.5135910957576016,0.7787555661207225,0.15,40
4,0.4817126643780848,0.7456502161188009,0.15,40
5,0.4598344522414001,0.7281324665988216,0.15,40
1,0.43342195149233403,0.6981005979356574,0.16,40
2,0.493116938656267,0.7547742047630157,0.16,40
3,0.5149797384435193,0.7787922423034812,0.16,40
4,0.4820664755928472,0.7447240871613467,0.16,40
5,0.46175336358707064,0.7286158385783762,0.16,40
1,0.435119016167252,0.6984489612918392,0.17,40
2,0.4939177545189637,0.7543055527795377,0.17,40
3,0.5163650701690498,0.7788322294466271,0.17,40
4,0.48241570079723817,0.7438025442142643,0.17,40
5,0.46366865497308873,0.7291028305175836,0.17,40
1,0.4368119436791701,0.6988014618110207,0.18,40
2,0.4947149004004673,0.7538405707772527,0.18,40
3,0.5177470397595855,0.7788755787247675,0.18,40
4,0.4827602727803142,0.7428856544884965,0.18,40
5,0.46558026764799537,0.7295935011679022,0.18,40
1,0.4385006702021891,0.6991581633191014,0.19,40
2,0.49550832241352327,0.7533793126434154,0.19,40
3,0.5191255952442323,0.7789223421087971,0.19,40
4,0.48310012351813525,0.741973486007984,0.19,40
5,0.4674881418946428,0.7300879102464801,0.19,40
1,0.44018513100329604,0.699519130549094,0.2,40
2,0.496297965938136,0.7529218329980211,0.2,40
3,0.5205006838488158,0.7789725723728902,0.2,40
4,0.4834351841786139,0.7410661076048133,0.2,40
5,0.4693922170208863,0.730586118445462,0.2,40
1,0.44186526044019403,0.6998844291432955,0.21,40
2,0.4970837756196176,0.7524681871957581,0.21,40
3,0.5218722519892031,0.7790263231011788,0.21,40
4,0.48376538512732176,0.7401635889134137,0.21,40
5,0.4712924313506721,0.7310881874409014,0.21,40
1,0.4435409919598482,0.7002541256547411,0.22,40
2,0.49786569536714204,0.7520184313274523,0.22,40
3,0.5232402452649694,0.7790836486940891,0.22,40
4,0.4840906559342907,0.7392660003637533,0.22,40
5,0.47318872221555786,0.731594179901241,0.22,40
1,0.4452122580977916,0.7006282875478973,0.23,40
2,0.4986436683528396,0.7515726222209732,0.23,40
3,0.5246046084534308,0.779144604374304,0.23,40
4,0.48441092538185704,0.7383734131734953,0.23,40
5,0.4750810259467024,0.7321041594953217,0.23,40
1,0.4468789904782378,0.7010069831985506,0.24,40
2,0.49941763701145836,0.7511308174415731,0.24,40
3,0.5259652855040804,0.7792092461923303,0.24,40
4,0.48472612147359345,0.7374858993390672,0.24,40
5,0.47696927786736754,0.7326181908998819,0.24,40
1,0.4485411198150434,0.7013902818928447,0.25,40
2,0.5001875430406257,0.7506930752916243,0.25,40
3,0.5273222195334548,0.7792776310316325,0.25,40
4,0.48503617144437056,0.7366035316255986,0.25,40
5,0.4788534122859721,0.7331363398065026,0.25,40
1,0.4501985759135691,0.7017782538254185,0.26,40
2,0.5009533274017419,0.7502594548097266,0.26,40
3,0.5286753528204586,0.779349816613305,0.26,40
4,0.4853410017715959,0.7357263835556814,0.26,40
5,0.48073336248974274,0.7336586729279573,0.26,40
1,0.4518512876734889,0.7021709700965985,0.27,40
2,0.5017149303215394,0.749830015769148,0.27,40
3,0.5300246268021901,0.7794258615002502,0.27,40
4,0.4856405381876768,0.7348545293969091,0.27,40
5,0.482609060739007,0.7341852580039183,0.27,40
1,0.45349918309259485,0.7025685027085921,0.28,40
2,0.5024722912943401,0.7494048186755656,0.28,40
3,0.5313699820702916,0.7795058251008246,0.28,40
4,0.4859347056937493,0.7339880441481448,0.28,40
5,0.4844804382621768,0.7347161638059738,0.28,40
1,0.45514218927165057,0.7029709245606358,0.29,40
2,0.5032253490850498,0.7489839247640744,0.29,40
3,0.532711358367869,0.7795897676719236,0.29,40
4,0.486223428574724,0.7331270035244783,0.29,40
5,0.48634742525147123,0.7352514601419047,0.29,40
1,0.4567802324203436,0.7033783094430426,0.3,40
2,0.5039740417329186,0.7485673959954244,0.3,40
3,0.534048694587009,0.7796777503214601,0.3,40
4,0.48650663041568953,0.7322714839408213,0.3,40
5,0.4882099508594309,0.7357912178591703,0.3,40
1,0.4584132378643902,0.7037907320300956,0.31,40
2,0.5047183065561087,0.7481552950514527,0.31,40
3,0.5353819287669404,0.7797698350102047,0.31,40
4,0.48678423411972116,0.7314215624940977,0.31,40
5,0.49006794319627583,0.7363355088475506,0.31,40
1,0.46004113005384684,0.7042082678717386,0.32,40
2,0.5054580801571066,0.7477476853296735,0.32,40
3,0.5367109980928741,0.7798660845529475,0.32,40
4,0.48705616192714135,0.730577316943986,0.32,40
5,0.4919213293281636,0.7368844060408883,0.32,40
1,0.46166383257268145,0.7046309933840036,0.33,40
2,0.5061932984290116,0.7473446309369871,0.33,40
3,0.5380358388955618,0.7799665626189362,0.33,40
4,0.4873223354362707,0.729738825692165,0.33,40
5,0.4937700352764035,0.7374379834178736,0.33,40
1,0.4632812681496618,0.7050589858381227,0.34,40
2,0.5069238965627458,0.7469461966824713,0.34,40
3,0.5393563866516191,0.7800713337315548,0.34,40
4,0.4875826756257188,0.7289061677600251,0.34,40
5,0.4956139860176873,0.7379963160018151,0.34,40
1,0.4648933586706139,0.7054923233482704,0.35000000000000003,40
2,0.507649809055219,0.7465524480692168,0.35000000000000003,40
3,0.5406725759846536,0.7801804632671969,0.35000000000000003,40
4,0.487837102878253,0.7280794227647994,0.35000000000000003,40
5,0.4974531054853948,0.7385594798593331,0.35000000000000003,40
1,0.46650002519210837,0.7059310848578755,0.36,40
2,0.5083709697184877,0.7461634512851667,0.36,40
3,0.5419843406672407,0.7802940174532862,0.36,40
4,0.48808553700628693,0.7272586708940738,0.36,40
5,0.4992873165720389,0.7391275520979141,0.36,40
1,0.46810118795663136,0.706375350124452,0.37,40
2,0.5090873116899511,0.7457792731929217,0.37,40
3,0.5432916136237977,0.7804120633654053,0.37,40
4,0.4883278972790288,0.7264439928786401,0.37,40
5,0.5011165411329139,0.7397006108622644,0.37,40
1,0.4696967664092946,0.7068251997028885,0.38,40
2,0.5097987674436177,0.7453999813184737,0.38,40
3,0.5445943269343981,0.7805346689234812,0.38,40
4,0.48856410245132637,0.7256354699636511,0.38,40
5,0.5029406999910117,0.7402787353293921,0.38,40
1,0.47128667921614126,0.7072807149271414,0.39,40
2,0.5105052688024851,0.7450256438388247,0.39,40
3,0.5458924118395732,0.7806619028869826,0.39,40
4,0.4887940707942431,0.7248331838780426,0.39,40
5,0.504759712943273,0.7408620057023558,0.39,40
1,0.47287084428410553,0.7077419778902768,0.4,40
2,0.5112067469520737,0.7446563295684551,0.4,40
3,0.5471857987461549,0.7807938348490774,0.4,40
4,0.48901772012740136,0.7240372168021927,0.4,40
5,0.5065734987682459,0.7414505032026085,0.4,40
1,0.4744491787826771,0.7082090714228048,0.41000000000000003,40
2,0.5119031324551471,0.7442921079446001,0.41000000000000003,40
3,0.548474417234202,0.7809305352297062,0.41000000000000003,40
4,0.48923496785312043,0.7232476513337818,0.41000000000000003,40
5,0.5083819752352148,0.7420443100608649,0.41000000000000003,40
1,0.4760215991673295,0.708682079069252,0.42,40
2,0.5125943552676665,0.7439330490112991,0.42,40
3,0.549758196065067,0.7810720752675178,0.42,40
4,0.48944573099237837,0.7224645704518322,0.42,40
5,0.5101850591148789,0.7426435095064259,0.42,40
1,0.47758802120476157,0.7091610850629195,0.43,40
2,0.5132803447560104,0.7435792234021741,0.43,40
3,0.551037063190647,0.7812185270106141,0.43,40
4,0.48964992622262266,0.7216880574788964,0.43,40
5,0.5119826661916456,0.7432481857548847,0.43,40
1,0.4791483600000067,0.709646174298774,0.44,40
2,0.5139610297154986,0.7432307023219042,0.44,40
3,0.5523109457638768,0.7813699633060605,0.44,40
4,0.4898474699174498,0.7209181960413775,0.44,40
5,0.5137747112776142,0.7438584239941411,0.44,40
1,0.4807025300254598,0.7101374323044206,0.45,40
2,0.514636338390263,0.7428875575263585,0.45,40
3,0.5535797701505123,0.7815264577881014,0.45,40
4,0.49003827818817297,0.7201550700279628,0.45,40
5,0.515561108228327,0.7444743103686539,0.45,40
1,0.48225044515186893,0.710634945209111,0.46,40
2,0.5153061984944909,0.7425498613013493,0.46,40
3,0.5548434619422558,0.7816880848650343,0.46,40
4,0.49022226692728843,0.7193987635461556,0.46,40
5,0.517341769960353,0.7450959319618532,0.46,40
1,0.48379201868134036,0.7111387997107391,0.47000000000000003,40
2,0.5159705372350862,0.7422176864399723,0.47000000000000003,40
3,0.5561019459712787,0.7818549197046875,0.47000000000000003,40
4,0.49039935185385314,0.7186493608768991,0.47000000000000003,40
5,0.5191166084707879,0.7457233767766434,0.47000000000000003,40
1,0.4853271633823986,0.7116490830407807,0.48,40
2,0.516629281335775,0.7418911062185022,0.48,40
3,0.5573551463261911,0.7820270382184514,0.48,40
4,0.4905694485607747,0.717906946427286,0.48,40
5,0.5208855348587382,0.7463567337139185,0.48,40
1,0.4868557915271423,0.7121658829271365,0.49,40
2,0.5172823570626892,0.7415701943708066,0.49,40
3,0.5586029863695111,0.782204517043808,0.49,40
4,0.4907324725640147,0.7171716046813543,0.49,40
5,0.5226484593488634,0.7469960925490187,0.49,40
1,0.4883778149305358,0.7126892875548425,0.5,40
2,0.5179296902514604,0.7412550250612538,0.5,40
3,0.5598453887566855,0.7823874335253095,0.5,40
4,0.49088833935369947,0.7164434201489777,0.5,40
5,0.524405291317052,0.7476415439060551,0.5,40
1,0.48989314499186665,0.7132193855246114,0.51,40
2,0.5185712063358505,0.7409456728560824,0.51,40
3,0.5610822754567154,0.782575865693956,0.51,40
4,0.4910369644471264,0.7157224773128592,0.51,40
5,0.5261559393183013,0.7482931792300314,0.51,40
1,0.49140169273840156,0.7137562658091761,0.52,40
2,0.5192068303779441,0.7406422126932074,0.52,40
3,0.5623135677744315,0.7827698922449164,0.52,40
