PANEL,ymin,ymax,x,repetition
4,0.49858401130148966,0.7231193600461714,0.76,42
5,0.5813136575860062,0.796155677291814,0.76,42
1,0.540884518956732,0.7600375748410844,0.77,42
2,0.5573231088345069,0.7759578252094054,0.77,42
3,0.5685949470249383,0.7829899577798469,0.77,42
4,0.49904877107788603,0.7231589490967846,0.77,42
5,0.5829112550990794,0.7970327272092126,0.77,42
1,0.5430882835150349,0.7616908998917448,0.78,42
2,0.5583377347791495,0.7764063350643257,0.78,42
3,0.569487126251564,0.7831891039110321,0.78,42
4,0.49950397330712065,0.72320809569456,0.78,42
5,0.5844995962869122,0.7979190334518518,0.78,42
1,0.5452828912922729,0.7633533817234699,0.79,42
2,0.5593442822379259,0.7768629234051118,0.79,42
3,0.5703713635608872,0.7833961919595193,0.79,42
4,0.4999495658539982,0.7232668519746922,0.79,42
5,0.5860785895110852,0.7988146876581501,0.79,42
1,0.5474682750982409,0.7650250875264653,0.8,42
2,0.5603426897848531,0.7773276516577474,0.8,42
3,0.5712475829813799,0.7836112978968375,0.8,42
4,0.5003854986977294,0.7233352679579708,0.8,42
5,0.5876481444082977,0.7997197801914095,0.8,42
1,0.5496443694471491,0.7667060827865202,0.81,42
2,0.5613328972155127,0.7778005800266503,0.81,42
3,0.5721157094029907,0.7838344968330373,0.81,42
4,0.5008117239935982,0.7234133914891118,0.81,42
5,0.5892081719912594,0.8006344000389196,0.81,42
1,0.5518111106338065,0.7683964312088262,0.8200000000000001,42
2,0.562314845607693,0.778281767434033,0.8200000000000001,42
3,0.5729756686479601,0.7840658629458788,0.8200000000000001,42
4,0.5012281961326353,0.7235012681770847,0.8200000000000001,42
5,0.5907585847504344,0.8015586347102166,0.8200000000000001,42
1,0.5539684368089605,0.7700961946426353,0.8300000000000001,42
2,0.5632884773817798,0.7787712714595089,0.8300000000000001,42
3,0.5738273875424037,0.7843054694092458,0.8300000000000001,42
4,0.5016348717991326,0.7235989413375972,0.8300000000000001,42
5,0.5922992967564155,0.8024925701347071,0.8300000000000001,42
1,0.5561162880536057,0.7718054330069535,0.84,42
2,0.5642537363607771,0.7792691482800742,0.84,42
3,0.5746707939885459,0.7845533883209145,0.84,42
4,0.5020317100258367,0.7237064519379028,0.84,42
5,0.5938302237627069,0.8034362905588874,0.84,42
1,0.558254606452072,0.7735242042174503,0.85,42
2,0.5652105678298229,0.7797754526105911,0.85,42
3,0.5755058170374701,0.7848096906298008,0.85,42
4,0.5024186722466611,0.7238238385440882,0.85,42
5,0.5953512833086727,0.8043898784433936,0.85,42
1,0.5603833361636993,0.7752525641147864,0.86,42
2,0.56615891859507,0.780290237644907,0.86,42
3,0.5763323869622491,0.7850744460628326,0.86,42
4,0.5027957223467662,0.7239511372709931,0.86,42
5,0.596862394822407,0.8053534143601311,0.86,42
1,0.5625024234929075,0.7769905663945413,0.87,42
2,0.5670987370417989,0.7808135549977405,0.87,42
3,0.577150435331311,0.7853477230515813,0.87,42
4,0.5031628267098576,0.7240883817349115,0.87,42
5,0.598363479723267,0.8063269768897426,0.87,42
1,0.5646118169574713,0.7787382625389409,0.88,42
2,0.5680299731916288,0.7813454546474735,0.88,42
3,0.5779598950818929,0.7856295886588103,0.88,42
4,0.5035199542625642,0.7242356030092146,0.88,42
5,0.599854461523806,0.8073106425196754,0.88,42
1,0.5667114673548052,0.7804957017505701,0.89,42
2,0.5689525787586857,0.7818859848799792,0.89,42
3,0.578760700593423,0.7859201085050909,0.89,42
4,0.5038670765157591,0.7243928295830295,0.89,42
5,0.6013352659308318,0.8083044855431216,0.89,42
1,0.5688013278260746,0.782262930888264,0.9,42
2,0.5698665072045976,0.7824351922336301,0.9,42
3,0.579552787760675,0.7862193466956495,0.9,42
4,0.50420416760269815,0.7245600873231003,0.9,42
5,0.6028058209453148,0.8093085779591104,0.9,42
1,0.5708813539179436,0.7840399944053582,0.91,42
2,0.5707717137921751,0.7829931214456154,0.91,42
3,0.5803360940665262,0.786527365747609,0.91,42
4,0.5045312043138613,0.7247373994389469,0.91,42
5,0.6042660569608627,0.810322989374034,0.91,42
1,0.5729515036417784,0.7858269342904868,0.92,42
2,0.571668155637644,0.7835598153997092,0.92,42
3,0.5811105586541498,0.7868442265177962,0.92,42
4,0.5048481661283845,0.7249247864514338,0.92,42
5,0.605715906860474,0.8113477869048944,0.92,42
1,0.5750117375301298,0.7876237900110985,0.93,42
2,0.5725557917612951,0.7841353150756207,0.93,42
3,0.581876122398469,0.7871699881312877,0.93,42
4,0.5051550352419854,0.7251222661648424,0.93,42
5,0.6071553061112819,0.8123830350845586,0.93,42
1,0.5770620186903225,0.7894305984598692,0.9400000000000001,42
2,0.573434583136417,0.7847196595000615,0.9400000000000001,42
3,0.582632727976697,0.7875047079108706,0.9400000000000001,42
4,0.5054517965912984,0.7253298536425394,0.9400000000000001,42
5,0.608584192856999,0.8134287957693132,0.9400000000000001,42
1,0.5791023128549849,0.7912473939041701,0.9500000000000001,42
2,0.5743044927363826,0.7853128856996588,0.9500000000000001,42
3,0.5833803199377827,0.7878484413075955,0.9500000000000001,42
4,0.5057384378745335,0.7255475611863142,0.9500000000000001,42
5,0.6100025080077751,0.8144851280490091,0.9500000000000001,42
1,0.5811325884293638,0.7930742079387544,0.96,42
2,0.5751654855797614,0.7859150286558427,0.96,42
3,0.5841188447705832,0.7882012418326056,0.96,42
4,0.50601494956840265,0.7257753983194549,0.96,42
5,0.6114101953271759,0.8155520881600798,0.96,42
1,0.5831528165352728,0.7949110694418084,0.97,42
2,0.5760175287733338,0.7865261212618331,0.97,42
3,0.5848482509705819,0.7885631609904176,0.97,42
4,0.5062813249412523,0.726013371773615,0.97,42
5,0.6128072015160061,0.8166297294017214,0.97,42
1,0.5851629710515361,0.7967580045345085,0.98,42
2,0.5768605915528866,0.787146194281843,0.98,42
3,0.5855684891049703,0.7889342482138401,0.98,42
4,0.5065375600623643,0.7262614854795129,0.98,42
5,0.6141934762926914,0.8177181020555081,0.98,42
1,0.5871630286507938,0.798615036544214,0.99,42
2,0.5776946453216765,0.7877752763126158,0.99,42
3,0.5862795118759139,0.7893145508007071,0.99,42
4,0.5067836538073912,0.7265197405614957,0.99,42
5,0.6155689724699509,0.8188172533087199,0.99,42
1,0.589152968832554,0.8004821859714172,1,42
2,0.5785196636864495,0.7884133937474055,1,42
3,0.5869812741818243,0.7897041138526075,1,42
4,0.5070196078599143,0.7267881353359826,1,42
5,0.6169336460274985,0.8199272271816443,1,42
1,0.35042171259924126,0.6541592401187235,0,43
2,0.41826281386380754,0.7170309054908983,0,43
3,0.4697332982385379,0.771049850039113,0,43
4,0.4515896481775442,0.7500923209694906,0,43
5,0.41757789766224146,0.7242118337316719,0,43
1,0.3527297168051944,0.6549780159158607,0.01,43
2,0.41952107363457275,0.7169047363758283,0.01,43
3,0.4711434339805142,0.7710234121406352,0.01,43
4,0.45204944810867087,0.7491705597125738,0.01,43
5,0.4195950478280831,0.7246820433153721,0.01,43
1,0.3550339962703458,0.6558005164537996,0.02,43
2,0.42077610715905456,0.7167817935070415,0.02,43
3,0.47255054907697946,0.7709999948876682,0.02,43
4,0.45250517905629467,0.7482528674391598,0.02,43
5,0.42160889541044083,0.725155555482556,0.02,43
1,0.35733449567175457,0.6566267970554811,0.03,43
2,0.42202786917070456,0.7166621221510866,0.03,43
3,0.4739545998838185,0.7709796419243279,0.03,43
4,0.45295678406964063,0.7473393011000236,0.03,43
5,0.4236193898775168,0.7256324207650219,0.03,43
1,0.3596311588761749,0.6574569138541511,0.04,43
2,0.42327631377320635,0.7165457682042802,0.04,43
3,0.47535554210449693,0.7709623975471477,0.04,43
4,0.45340420548201105,0.7464299183618628,0.04,43
5,0.42562647988815633,0.7261126905039241,0.04,43
1,0.36192392893433045,0.6582909237990858,0.05,43
2,0.4245213944360422,0.7164327781971394,0.05,43
3,0.47675333078356474,0.7709483067115783,0.05,43
4,0.45384738491046184,0.7455247776076217,0.05,43
5,0.427630113282695,0.7265964168589272,0.05,43
1,0.364212748075551,0.6591288846609555,0.06,43
2,0.42576306399029984,0.7163231992985768,0.06,43
3,0.47814792030031217,0.7709374150383291,0.06,43
4,0.45428626325601096,0.7446239379362825,0.06,43
5,0.4296302370739848,0.7270836528171791,0.06,43
1,0.3664975577028017,0.6599708550367952,0.07,43
2,0.4270012746247336,0.7162170793198381,0.07,43
3,0.47953926436260097,0.7709297688195388,0.07,43
4,0.45472078070440597,0.743727459162097,0.07,43
5,0.43162679743861865,0.7275744522020872,0.07,43
1,0.3687782983881296,0.6608168943545576,0.08,43
2,0.4282359778821009,0.7161144667181661,0.08,43
3,0.4809273160008821,0.7709254150247561,0.08,43
4,0.45515087672748133,0.7428354018132314,0.08,43
5,0.43361973970837775,0.7280688696818697,0.08,43
1,0.37105490986855855,0.661667062877219,0.09,43
2,0.4294671246557903,0.7160154106001718,0.09,43
3,0.4823120275624186,0.770924401306718,0.09,43
4,0.45557649008513146,0.7419478271297911,0.09,43
5,0.43560900836192384,0.7285669607778654,0.09,43
1,0.3733273310424614,0.6625214217064064,0.1,43
2,0.430694665186761,0.7159199607248962,0.1,43
3,0.4836933507057313,0.7709267760069038,0.1,43
4,0.4559975588279304,0.7410647970612019,0.1,43
5,0.43759454701675893,0.729068781872572,0.1,43
1,0.3755954999664413,0.6633800327855168,0.11,43
2,0.4319185490608139,0.7158281675065383,0.11,43
3,0.48507123639528443,0.7709325881608491,0.11,43
4,0.45641402030042877,0.7401863742629131,0.11,43
5,0.4395762984214825,0.7295743902173902,0.11,43
1,0.3778593538527536,0.6642429589022948,0.12,43
2,0.43313872520621305,0.7157400820168345,0.12,43
3,0.4864456348964318,0.7709418875032003,0.12,43
4,0.4568258111451569,0.7393126220923949,0.12,43
5,0.44155420444836657,0.730083843940048,0.12,43
1,0.3801188290673024,0.6651102636908364,0.13,43
2,0.43435514189168084,0.7156557559870618,0.13,43
3,0.487816495770642,0.7709547244724883,0.13,43
4,0.45723286730736706,0.7384436046043943,0.13,43
5,0.44352820608628313,0.7305972020516731,0.13,43
1,0.3823738611282448,0.6659820116329842,0.14,43
2,0.4355677467247873,0.7155752418096504,0.14,43
3,0.4891837678710246,0.7709711502156041,0.14,43
4,0.45763512404054574,0.7375793865454255,0.14,43
5,0.44549824343400757,0.7311145244534905,0.14,43
1,0.38462438470524013,0.6668582680590791,0.15,43
2,0.43677648665075586,0.715498592539377,0.15,43
3,0.4905473993381766,0.7709912165919506,0.15,43
4,0.45803251591272764,0.7367200333474533,0.15,43
5,0.44746425569393183,0.731635871943108,0.15,43
1,0.3868703336193793,0.6677390991480303,0.16,43
2,0.43798130795170903,0.7154258618941189,0.16,43
3,0.49190733759637506,0.7710149761772506,0.16,43
4,0.45842497681364514,0.7358656111207454,0.16,43
5,0.4494261811662178,0.7321613062203637,0.16,43
1,0.38911164084383143,0.6686245719266685,0.17,43
2,0.43918215624637846,0.7153571042551448,0.17,43
3,0.4932635293501352,0.7710424822669889,0.17,43
4,0.45881243996274484,0.7350161866458556,0.17,43
5,0.4513839572434242,0.7326908898926991,0.17,43
1,0.39134823850524797,0.6695147542683422,0.18,43
2,0.44037897649030205,0.7152923746669162,0.18,43
3,0.49461592058116033,0.7710737888794622,0.18,43
4,0.45919483791810467,0.7341718273647054,0.18,43
5,0.4533375204056409,0.7332246864800243,0.18,43
1,0.39358005788596195,0.6704097148907185,0.19,43
2,0.4415717129765353,0.7152317288363781,0.19,43
3,0.4959644565457079,0.771108950758413,0.19,43
4,0.45957210258628545,0.7333326013707343,0.19,43
5,0.4552868062161666,0.7337627604190402,0.19,43
1,0.39580702942702384,0.671309523352747,0.2,43
2,0.4427603093369007,0.7151752231317078,0.2,43
3,0.49730908177239663,0.7711480233752228,0.2,43
4,0.45994416523314985,0.7324985773980798,0.2,43
5,0.4572317493177681,0.7343051770669805,0.2,43
1,0.3980290827321152,0.672214250050746,0.21,43
2,0.44394470854380286,0.7151229145805009,0.21,43
3,0.498649740060482,0.7711910629306357,0.21,43
4,0.4603109564956807,0.7316698248097586,0.21,43
5,0.4591722834295562,0.734852002704734,0.21,43
1,0.400246146572382,0.6731239662135694,0.22,43
2,0.4451248529126347,0.7150748608673642,0.22,43
3,0.4999863744786278,0.7712381263559883,0.22,43
4,0.460672406394836,0.730846413584813,0.22,43
5,0.4611083413445227,0.7354033045393094,0.22,43
1,0.40245814889223064,0.6740387438968108,0.23,43
2,0.4463006841048043,0.7150311203308894,0.23,43
3,0.5013189273641996,0.7712892713139148,0.23,43
4,0.46102844434946866,0.7300284143043899,0.23,43
5,0.4630398549277748,0.7359591507055989,0.23,43
1,0.4046650168161312,0.6749586559760006,0.24,43
2,0.44747214313140815,0.7149917519599807,0.24,43
3,0.5026473403231129,0.7713445561985,0.24,43
4,0.46137899919134795,0.7292158981367203,0.24,43
5,0.4649667551155128,0.7365196102674025,0.24,43
1,0.40686667665646997,0.6758837761387522,0.25,43
2,0.44863917035758005,0.7149568153895041,0.25,43
3,0.5039715542302614,0.7714040401348499,0.25,43
4,0.46172399918131324,0.7284089368209646,0.25,43
5,0.4668889719147933,0.7370847532176639,0.25,43
1,0.4090630539224994,0.676814178875813,0.26,43
2,0.44980170550754495,0.7149263708952343,0.26,43
3,0.5052915092305605,0.7714677829780492,0.26,43
4,0.4620633720265922,0.7276076026498955,0.26,43
5,0.4688064344041226,0.7376546504778764,0.26,43
1,0.41125407333042785,0.6777499394709748,0.27,43
2,0.45095968767040684,0.7149004793880674,0.27,43
3,0.5066071447406333,0.7715358453114749,0.27,43
4,0.462397044899315,0.7268119684513824,0.27,43
5,0.47071907073492786,0.7382293738966128,0.27,43
1,0.413439658814697,0.678691133989796,0.28,43
2,0.45211305530669954,0.7148792024074698,0.28,43
3,0.5079183994511731,0.7716082884444333,0.28,43
4,0.4627249444562558,0.7260221075686513,0.28,43
5,0.47262680813395247,0.73880899624713,0.28,43
1,0.4156197335404913,0.679637839267092,0.29,43
2,0.453261746255731,0.7148626021141337,0.29,43
3,0.5092252113300167,0.7716851744090881,0.29,43
4,0.46304699685982975,0.7252380938392872,0.29,43
5,0.47452957290662423,0.7393935912239998,0.29,43
1,0.4177942199175271,0.6805901328931465,0.3,43
2,0.454405697743751,0.7148507412818088,0.3,43
3,0.5105275176259574,0.771766565956646,0.3,43
4,0.46336312780037453,0.7244600015729521,0.3,43
5,0.47642729044144727,0.7399832334387186,0.3,43
1,0.41996303961516623,0.6815480931985977,0.31,43
2,0.4555448463929732,0.7148436832882816,0.31,43
3,0.5118252548733372,0.7718525265527646,0.31,43
4,0.4636732625197454,0.723687905527791,0.31,43
5,0.4783198852154674,0.7405779984142403,0.31,43
1,0.42212611357890123,0.682511799237953,0.32,43
2,0.45667912823148066,0.7148414921054693,0.32,43
3,0.5131183588974494,0.7719431203721508,0.32,43
4,0.4639773258362464,0.7229218808854997,0.32,43
5,0.48020728080086295,0.7411779625783864,0.32,43
1,0.4242833620482567,0.6834813307716878,0.33,43
2,0.4578084787040465,0.7148442322885985,0.33,43
3,0.5144067648207868,0.7720384122923118,0.33,43
4,0.4642752421709261,0.7221620032250297,0.33,43
5,0.4820893998727147,0.7417832032560765,0.33,43
1,0.426434704576153,0.6844567682468818,0.34,43
2,0.4589328326838995,0.7148519689644408,0.34,43
3,0.515690407070174,0.7721384678864232,0.34,43
4,0.4645669355752569,0.7214083484949088,0.34,43
5,0.48396616421800726,0.7423937986603257,0.34,43
1,0.4285800600497769,0.6854381927763482,0.35000000000000003,43
2,0.46005212448546445,0.7148647678185709,0.35000000000000003,43
3,0.5169692193848153,0.7722433534152803,0.35000000000000003,43
4,0.46485232976022084,0.7206609929841544,0.35000000000000003,43
5,0.485837494745917,0.7430098278819577,0.35000000000000003,43
1,0.43071934671300166,0.6864256861162137,0.36,43
2,0.461166287878109,0.7148826950816215,0.36,43
3,0.5182431348252999,0.7723531358182939,0.36,43
4,0.46513134812681944,0.7199200132917655,0.36,43
5,0.48770331149944124,0.7436313708779753,0.36,43
1,0.4328524821904009,0.6874193306419047,0.37,43
2,0.46227525610092424,0.7149058175145013,0.37,43
3,0.5195120857835962,0.7724678827034961,0.37,43
4,0.46540391379802537,0.7191854862947694,0.37,43
5,0.4895635336684231,0.7442585084585353,0.37,43
1,0.43497938351289667,0.6884192093224993,0.38,43
2,0.4633789618785702,0.7149342023925507,0.38,43
3,0.5207760039940746,0.7725876623365161,0.38,43
4,0.4656699496521864,0.7184574891148181,0.38,43
5,0.49141807960402895,0.744891322272471,0.38,43
1,0.43709996714508215,0.6894254056934042,0.39,43
2,0.46447733743821285,0.7149679174886031,0.39,43
3,0.5220348205455959,0.7727125436284933,0.39,43
4,0.4659293783578976,0.7177360990833165,0.39,43
5,0.4932668668347334,0.7455298947913084,0.39,43
1,0.43921414901425704,0.6904380038273196,0.4,43
2,0.46557031452758374,0.7150070310549272,0.4,43
3,0.5232884658946996,0.7728425961228881,0.4,43
4,0.4661821224103453,0.7170213937050787,0.4,43
5,0.4951098120838671,0.7461743092917164,0.4,43
1,0.4413218445412117,0.6914570883034552,0.41000000000000003,43
2,0.46665782443418574,0.7150516118040204,0.41000000000000003,43
3,0.5245368698799316,0.7729778899811545,0.41000000000000003,43
4,0.4664281041691303,0.7163134506205033,0.41000000000000003,43
5,0.4969468312887838,0.7468246498363414,0.41000000000000003,43
1,0.4434229686727952,0.692482744174962,0.42,43
2,0.46773979800567334,0.7151017288882281,0.42,43
3,0.5257799617373465,0.773118495967238,0.42,43
4,0.46666724589757225,0.715612347566271,0.42,43
5,0.49877783962170025,0.7474810012529669,0.42,43
1,0.44551743591629733,0.6935150569345502,0.43,43
2,0.46881616567143136,0.7151574518781652,0.43,43
3,0.5270176701172187,0.7732644854308643,0.43,43
4,0.466899469803492,0.7149181623345611,0.43,43
5,0.5006027515122653,0.7481434491119434,0.43,43
1,0.4476051603756745,0.6945541124782633,0.44,43
2,0.4698868574653778,0.7152188507399138,0.44,43
3,0.5282499231020003,0.773415930289581,0.44,43
4,0.46712469808146706,0.7142309727307957,0.44,43
5,0.5024214806719096,0.7488120797018409,0.44,43
1,0.44968605578964493,0.6955999970673832,0.45,43
2,0.4709518030500103,0.7152859958109764,0.45,43
3,0.5294766482255602,0.7735729030095195,0.45,43
4,0.4673428529565518,0.7135508565299206,0.45,43
5,0.5042339401200292,0.7494869800032632,0.45,43
1,0.4517600355716752,0.696652797288443,0.46,43
2,0.47201093174171926,0.7153589577749623,0.46,43
3,0.5306977724937351,0.7737354765848429,0.46,43
4,0.46755385672944644,0.7128778914312357,0.46,43
5,0.5060400422120538,0.75016823766078,0.46,43
1,0.4538270128518781,0.6977126000113304,0.47000000000000003,43
2,0.4730641725373872,0.7154378076349897,0.47000000000000003,43
3,0.5319132224062295,0.7739037245158469,0.47000000000000003,43
4,0.467757631823099,0.7122121550117927,0.47000000000000003,43
5,0.5078396986694493,0.7508559409529263,0.47000000000000003,43
1,0.4558869005208342,0.6987794923454647,0.48,43
2,0.4741114541422877,0.7155226166857842,0.48,43
3,0.5331229239798929,0.7740777207856819,0.48,43
4,0.4679541008307175,0.7115537246783841,0.48,43
5,0.5096328206117007,0.7515501787602166,0.48,43
1,0.4579396112753505,0.6998535615940387,0.49,43
2,0.4751527049993053,0.7156134564844617,0.49,43
3,0.5343268027734058,0.7742575398356675,0.49,43
4,0.4681431865651635,0.7109026776181477,0.49,43
5,0.5114193185903214,0.7522510405311377,0.49,43
1,0.4599850576661598,0.7009348952063196,0.5,43
2,0.47618785331948343,0.7157103988199787,0.5,43
3,0.5355247839134043,0.7744432565391675,0.5,43
4,0.46832481210969856,0.7102590907478223,0.5,43
5,0.5131991026249304,0.7529586162460705,0.5,43
1,0.4620231521475631,0.7020235807280066,0.51,43
2,0.47721682711391483,0.7158135156812426,0.51,43
3,0.5367167921220661,0.7746349461740041,0.51,43
4,0.46849890087004276,0.709623040661688,0.51,43
5,0.5149720822414372,0.7536729963791053,0.51,43
1,0.4640538071290099,0.7031197057496501,0.52,43
2,0.4782395542269795,0.715922879223873,0.52,43
3,0.537902751746189,0.7748326843933795,0.52,43
4,0.46866537662770597,0.7089946035782345,0.52,43
5,0.5167381665123707,0.7543942718577137,0.52,43
1,0.4660769350286075,0.7042233578531428,0.53,43
2,0.47925596237093826,0.7160385617356093,0.53,43
3,0.5390825867877778,0.7750365471952891,0.53,43
4,0.4688241635945444,0.7083738552856057,0.53,43
5,0.5184972640993821,0.7551225340202441,0.53,43
1,0.46809244832854296,0.7053346245562976,0.54,43
2,0.4802659791618812,0.7161606356003615,0.54,43
3,0.5402562209361653,0.7752466108904,0.54,43
4,0.4689751864684881,0.7077608710858718,0.54,43
5,0.5202492832979535,0.7558578745712143,0.54,43
1,0.4701002596323967,0.7064535932555343,0.55,43
2,0.48126953215703183,0.7162891732609061,0.55,43
3,0.5414235776016826,0.7754629520683812,0.55,43
4,0.46911837049038313,0.7071557257381864,0.55,43
5,0.5219941320843332,0.7566003855343765,0.55,43
1,0.47210028172431884,0.7075803511667024,0.56,43
2,0.48226654889340154,0.7164242471802316,0.56,43
3,0.5425845799508924,0.7756856475626699,0.56,43
4,0.46925364150188437,0.7065584934008949,0.56,43
5,0.5237317181647175,0.757350159203534,0.56,43
1,0.47409242763003423,0.7087149852640773,0.5700000000000001,43
2,0.483256956927788,0.7165659298015401,0.5700000000000001,43
3,0.5437391509434004,0.7759147744136603,0.5700000000000001,43
4,0.4693809260043291,0.70596924757266,0.5700000000000001,43
5,0.5254619490266923,0.7581072880911008,0.5700000000000001,43
1,0.4760766106796337,0.7098575822175681,0.58,43
2,0.48424068387810343,0.7167142935069197,0.58,43
3,0.54488721337025,0.7761504098303091,0.58,43
4,0.4695001512185179,0.7053880610326808,0.58,43
5,0.5271847319929432,0.7588718648743917,0.58,43
1,0.47805274457210356,0.7110082283281886,0.59,43
2,0.48521765746601986,0.7168694105746987,0.59,43
3,0.5460286898939065,0.7763926311501509,0.59,43
4,0.46961124514532193,0.7048150057800865,0.59,43
5,0.5288999742772349,0.7596439823396417,0.59,43
1,0.4800207434415355,0.7121670094618469,0.6,43
2,0.4861878055609094,0.7170313531355041,0.6,43
3,0.5471635030898319,0.776641515797724,0.6,43
4,0.4697141366270314,0.704250152972587,0.6,43
5,0.5306075830426564,0.760423733323762,0.6,43
1,0.4819805219249548,0.7133340109815179,0.61,43
2,0.4871510562250588,0.71720019312705,0.61,43
3,0.5482915754896461,0.7768971412414082,0.61,43
4,0.46980875540935274,0.7036935728644752,0.61,43
5,0.5323074654621188,0.7612112106538415,0.61,43
1,0.48393199523169345,0.7145093176778695,0.62,43
2,0.4881073377601268,0.717376002247677,0.62,43
3,0.5494128296258697,0.7771595849486831,0.62,43
4,0.46989503220396106,0.7031453347440766,0.62,43
5,0.5339995287810894,0.7620065070844125,0.62,43
1,0.48587507921423007,0.7156930136984232,0.63,43
2,0.48905657875481473,0.7175588519086842,0.63,43
3,0.5505271880782326,0.7774289243398186,0.63,43
4,0.4699728987515025,0.702605506870745,0.63,43
5,0.5356836803825336,0.7628097152325102,0.63,43
1,0.4878096904404077,0.716885182475336,0.64,43
2,0.48999870813371105,0.7177488131854831,0.64,43
3,0.5516345735215368,0.7777052367400129,0.64,43
4,0.4700422878849421,0.7020741564115149,0.64,43
5,0.5373598278540312,0.7636209275105543,0.64,43
1,0.4897357462669352,0.7180859066518986,0.65,43
2,0.49093365520726906,0.7179459567676202,0.65,43
3,0.5527349087750464,0.7779885993300018,0.65,43
4,0.47010313359314576,0.7015513493775211,0.65,43
5,0.5390278790570241,0.7644402360571031,0.65,43
1,0.4916531649140678,0.7192952680078564,0.66,43
2,0.4918613497228714,0.718150352907713,0.66,43
3,0.5538281168533836,0.778279089095163,0.66,43
4,0.4701553710845785,0.7010371505602981,0.66,43
5,0.5406877421981442,0.7652677326655248,0.66,43
1,0.4935618655413547,0.7205133473836598,0.67,43
2,0.49278172191692776,0.7183620713693517,0.67,43
3,0.554914121018894,0.7785767827731508,0.67,43
4,0.4701989368509997,0.7005316234680865,0.67,43
5,0.5423393259025606,0.76610350871065,0.67,43
1,0.49546176832433547,0.7217402246037693,0.68,43
2,0.4936947025679523,0.7185811813740224,0.68,43
3,0.5559928448354475,0.7788817568000957,0.68,43
4,0.4702337687310315,0.7000348302622647,0.68,43
5,0.543982539289277,0.7669476550734755,0.68,43
1,0.49735279453205583,0.7229759783991391,0.6900000000000001,43
2,0.4946002230505553,0.7188077515471143,0.6900000000000001,43
3,0.5570642122236278,0.7791940872554137,0.6900000000000001,43
4,0.470259805973469,0.6995468316940365,0.6900000000000001,43
5,0.545617292048299,0.7678002620639951,0.6900000000000001,43
1,0.49923486660526933,0.7242206863290159,0.7000000000000001,43
2,0.4954982153902871,0.7190418498630775,0.7000000000000001,43
3,0.5581281475172648,0.7795138498052752,0.7000000000000001,43
4,0.47027698930020534,0.6990676870415099,0.7000000000000001,43
5,0.5472434945195845,0.7686614193422512,0.7000000000000001,43
1,0.5011079082351804,0.7254744247021951,0.71,43
2,0.4963886123192577,0.7192835435898021,0.71,43
3,0.5591845755212524,0.779841119644786,0.71,43
4,0.4702852609686319,0.6985974540472932,0.71,43
5,0.548861057773676,0.7695312158377016,0.71,43
1,0.5029718444425801,0.7267372684978857,0.72,43
2,0.49727134733245926,0.7195328992322958,0.72,43
3,0.5602334215705922,0.7801759714389447,0.72,43
4,0.47028456483338027,0.6981361888567544,0.72,43
5,0.5504698936939065,0.7704097396670129,0.72,43
1,0.5048266016572174,0.7280092912863387,0.73,43
2,0.4981463547447074,0.7197899824757428,0.73,43
3,0.5612746115905933,0.780518479262442,0.73,43
4,0.47027484640726613,0.6976839459570783,0.73,43
5,0.5520699150600629,0.7712970780503982,0.73,43
1,0.5066721077972414,0.729290565149405,0.74,43
2,0.49901356974811745,0.7200548581280278,0.74,43
3,0.5623080721581579,0.7808687165383759,0.74,43
4,0.47025605292129236,0.6972407781172619,0.74,43
5,0.5536610356333735,0.7721933172266293,0.74,43
1,0.5085082923485464,0.7305811606011903,0.75,43
2,0.49987292847002074,0.7203275900618196,0.75,43
3,0.5633337305640698,0.7812267559759623,0.75,43
4,0.4702281333835714,0.6968067363291925,0.75,43
5,0.555243170242685,0.7730985423668597,0.75,43
1,0.5103350864438446,0.7318811465089824,0.76,43
2,0.5007243680312288,0.7206082411563066,0.76,43
3,0.5643515148762013,0.7815926695073292,0.76,43
4,0.4701910386370248,0.6963818697499488,0.76,43
5,0.5568162348716763,0.77401283748741,0.76,43
1,0.5121524229412844,0.7331905900146329,0.77,43
2,0.5015678266045427,0.720896873238688,0.77,43
3,0.5653613540035447,0.7819665282234842,0.77,43
4,0.4701447214157165,0.695966225645467,0.77,43
5,0.5583801467469551,0.774936285361673,0.77,43
1,0.5139602365024312,0.7345095564565765,0.78,43
2,0.5024032434734041,0.7211935470255216,0.78,43
3,0.5663631777609726,0.7823484023095548,0.78,43
4,0.4700891363996774,0.6955598493357157,0.78,43
5,0.5599348244268642,0.7758689674313056,0.78,43
1,0.5157584636694221,0.7358381092926758,0.79,43
2,0.5032305590905796,0.7214983220640413,0.79,43
3,0.5673569169346175,0.7827383609794083,0.79,43
4,0.4700242402680849,0.6951627841415178,0.79,43
5,0.5614801878908247,0.776810963716887,0.79,43
1,0.5175470429411025,0.7371763100240857,0.8,43
2,0.5040497151367644,0.7218112566735515,0.8,43
3,0.5683425033477665,0.7831364724097578,0.8,43
4,0.46994999175065333,0.6947750713331593,0.8,43
5,0.5630161586290273,0.7777623527282261,0.8,43
1,0.5193259148479492,0.7385242181203293,0.81,43
2,0.5048606545789932,0.722132407887018,0.81,43
3,0.5693198699271479,0.7835428036738749,0.81,43
4,0.4698663516771026,0.6943967500809196,0.81,43
5,0.5645426597322785,0.7787232113745166,0.81,43
