PANEL,ymin,ymax,x,repetition
6,0.1316871666379792,0.2979393031605996,0.3,8
1,0.5345882224088827,0.699899555882358,0.32999999999999996,8
2,0.011279922417520669,0.17975963873936857,0.32999999999999996,8
3,-0.07621544756368467,0.09688384923864246,0.32999999999999996,8
4,-0.03913716770389428,0.1310293605899331,0.32999999999999996,8
5,0.1122894024748737,0.27886689112658924,0.32999999999999996,8
6,0.1315396094732621,0.29769235944177747,0.32999999999999996,8
1,0.5325349098939223,0.6978111350109377,0.36,8
2,0.011477187882194012,0.179816846294676,0.36,8
3,-0.07683154186954769,0.0960412959882212,0.36,8
4,-0.03905199484037268,0.13094365261338575,0.36,8
5,0.11204379727586623,0.2785560072821598,0.36,8
6,0.13137513619061697,0.2974623318408834,0.36,8
1,0.5304653178293876,0.6957389936890915,0.39,8
2,0.011656129764230028,0.17989237743262085,0.39,8
3,-0.07746560726953008,0.09521671383191932,0.39,8
4,-0.03898497603821194,0.13087609869819924,0.39,8
5,0.11178171912737249,0.27826159638721665,0.39,8
6,0.13119372675593555,0.2972492403920256,0.39,8
1,0.5283794454621056,0.6936831326699928,0.42,8
2,0.01181671426103463,0.1799862659557971,0.42,8
3,-0.0781177032982884,0.09441016230439334,0.42,8
4,-0.03893615447013188,0.1308267420170934,0.42,8
5,0.1115031584315891,0.2779836680395632,0.42,8
6,0.1309953714755144,0.2970530947889076,0.42,8
1,0.5262773016559255,0.6916435430897923,0.44999999999999996,8
2,0.011958919527122192,0.18009853370969037,0.44999999999999996,8
3,-0.07878787841480153,0.09362168986462219,0.44999999999999996,8
4,-0.03890556171940655,0.13079561415334234,0.44999999999999996,8
5,0.11120811537629668,0.2777222220514186,0.44999999999999996,8
6,0.1307800710256854,0.29687389435519734,0.44999999999999996,8
1,0.5241589048655639,0.6896202064937731,0.48,8
2,0.012082735745542209,0.1802291905112512,0.48,8
3,-0.07947616985122521,0.0928513337447616,0.48,8
4,-0.03889321767855328,0.13078273499946327,0.48,8
5,0.11089659993430262,0.27747724844997573,0.48,8
6,0.13054783645074722,0.29671162804659623,0.48,8
1,0.5220242830822523,0.687613094890704,0.51,8
2,0.01218816516003847,0.18037823411673576,0.51,8
3,-0.08018260349614911,0.09209911983340122,0.51,8
4,-0.03889913048532194,0.13078811269320617,0.51,8
5,0.1105686318338678,0.2772487275069737,0.51,8
6,0.13029868912921266,0.29656627448459166,0.51,8
1,0.5198734737515575,0.685622170835018,0.54,8
2,0.01227522206769549,0.18054565022905955,0.54,8
3,-0.08090719381310718,0.09136506259407501,0.54,8
4,-0.0389232964964647,0.13081174359132317,0.54,8
5,0.11022424050032138,0.2770366297970833,0.54,8
6,0.1300326607086112,0.29643780202165393,0.54,8
1,0.5177065236639384,0.6836473875362563,0.57,8
2,0.012343932772128127,0.18073141254460773,0.57,8
3,-0.08164994379493798,0.09064916501962156,0.57,8
4,-0.038965700299482306,0.13085361228131498,0.57,8
5,0.10986346496926655,0.2768409162847012,0.57,8
6,0.12974979300931191,0.2963261688374139,0.57,8
1,0.5155234888187812,0.6816886889950329,0.6,8
2,0.01239433549757174,0.18093548283914498,0.6,8
3,-0.08241084495433086,0.08995141862273016,0.6,8
4,-0.03902631476225954,0.13091369163106648,0.6,8
5,0.10948635377197201,0.27666153843855884,0.6,8
6,0.1294501378980435,0.2962313230651432,0.6,8
1,0.5133244342628251,0.679746010164608,0.63,8
2,0.012426480264525336,0.18115781109217222,0.63,8
3,-0.08318987735062702,0.08927180346274205,0.63,8
4,-0.0391051011202171,0.13099194287599825,0.63,8
5,0.10909296479372976,0.2764984383733642,0.63,8
6,0.12913375713200054,0.2961532029476469,0.63,8
1,0.5111094339040609,0.6778192771369915,0.6599999999999999,8
2,0.012440428727888517,0.18139833564878988,0.6599999999999999,8
3,-0.08398700965267891,0.08861028820850966,0.6599999999999999,8
4,-0.03920200910032824,0.1310883157430836,0.6599999999999999,8
5,0.10868336510613735,0.2763515490175197,0.6599999999999999,8
6,0.12880072217462046,0.29609173702148783,0.6599999999999999,8
1,0.5088785703023201,0.6759084073523517,0.69,8
2,0.012436253978805767,0.1816569834178534,0.69,8
3,-0.08480219923730595,0.08796683023685242,0.69,8
4,-0.039316977081079035,0.13120274861080866,0.69,8
5,0.10825763077442505,0.27622079430579505,0.69,8
6,0.12845111398429776,0.2960468443282712,0.69,8
1,0.5066319344379207,0.6740133098303704,0.72,8
2,0.012414040311691424,0.18193367010494865,0.72,8
3,-0.08563539232262754,0.08734137576588974,0.72,8
4,-0.03944993228719201,0.13133516870389586,0.72,8
5,0.10781584664110148,0.27610608939568176,0.72,8
6,0.1280850227774727,0.29601843465155714,0.72,8
1,0.5043696254598431,0.6721338854220673,0.75,8
2,0.012373882958145024,0.18222830047847582,0.75,8
3,-0.08648652413530464,0.08673386002228256,0.75,8
4,-0.039600791017690956,0.13148549232136902,0.75,8
5,0.10735810608732677,0.2760073409060195,0.75,8
6,0.1277025477676793,0.29600640877781126,0.75,8
1,0.5020917504150205,0.670270027080509,0.78,8
2,0.012315887789686147,0.18254076866691557,0.78,8
3,-0.08735551911048604,0.08614420744117969,0.78,8
4,-0.03976945890566067,0.131653625096313,0.78,8
5,0.10688451077354276,0.27592444717636666,0.78,8
6,0.12730379688227228,0.2960106587796791,0.78,8
1,0.49979842396040525,0.6684216201487435,0.8099999999999999,8
2,0.012240170991425034,0.1828709584851575,0.8099999999999999,8
3,-0.0882422911230342,0.0855723318974436,0.8099999999999999,8
4,-0.03995583120785246,0.13183946228547902,0.8099999999999999,8
5,0.10639517036099183,0.2758572985454807,0.8099999999999999,8
6,0.12688888645866195,0.29603106831975023,0.8099999999999999,8
1,0.4974897680595467,0.6665885426632214,0.84,8
2,0.012146858708955183,0.1832187437876082,0.84,8
3,-0.08914674374840292,0.08501813696652805,0.84,8
4,-0.040159793122106435,0.13204288908670722,0.84,8
5,0.10589020221584296,0.27580577764719266,0.84,8
6,0.12645794092197948,0.29606751297289347,0.84,8
1,0.4951659116654611,0.6647706656709264,0.87,8
2,0.012036086670886792,0.1835839888456574,0.87,8
3,-0.09006877055135767,0.0844815162131985,0.87,8
4,-0.04038122013040729,0.1322637809819823,0.87,8
5,0.10536973109770781,0.27576975972189094,0.87,8
6,0.1260110924461652,0.2961198605651685,0.87,8
1,0.49282699039160793,0.6629678535583988,0.8999999999999999,8
2,0.011907999789551316,0.1839665487469737,0.8999999999999999,8
3,-0.09100825540056798,0.08396235350612455,0.8999999999999999,8
4,-0.040619978365261725,0.13250200410381097,0.8999999999999999,8
5,0.10483388883438004,0.2757491129417818,0.8999999999999999,8
6,0.1255484806005208,0.2961879715272737,0.8999999999999999,8
1,0.4904731461727982,0.6611799643908276,0.9299999999999999,8
2,0.011762751742485006,0.18436626981402085,0.9299999999999999,8
3,-0.09196507280696656,0.08346052335623885,0.9299999999999999,8
4,-0.040875924996984066,0.13275741562250754,0.9299999999999999,8
5,0.1042828139846602,0.2757436987480647,0.9299999999999999,8
6,0.12507025198379634,0.296271699260459,0.9299999999999999,8
1,0.488104526917863,0.6594068502593822,0.96,8
2,0.011600504537350037,0.18478299003913665,0.96,8
3,-0.09293908828365577,0.08297589127664379,0.96,8
4,-0.04114890863940279,0.1330298641519005,0.96,8
5,0.10371665149114043,0.27575337219814755,0.96,8
6,0.1245765598478916,0.2963708905128245,0.96,8
1,0.48572128615588483,0.6576483576349796,0.99,8
2,0.011421428062974026,0.18521653953349348,0.99,8
3,-0.09393015872505728,0.08250831416176099,0.99,8
4,-0.04143876977145345,0.1333191901709254,0.99,8
5,0.10313555232481911,0.275777982321032,0.99,8
6,0.12406756371323877,0.2964853857639381,0.99,8
1,0.48332358267776854,0.6559043277267153,1.02,8
2,0.011225699629182878,0.18566674098726546,1.02,8
3,-0.09493813280293759,0.08205764068335705,1.02,8
4,-0.041745341172103205,0.13362522645854935,1.02,8
5,0.10253967312339379,0.27581737247902044,1.02,8
6,0.12354342897790627,0.2966150196157314,1.02,8
1,0.4809115801748754,0.6541745968432275,1.05,8
2,0.01101350349807155,0.1861334101383576,1.05,8
3,-0.09596285137690677,0.08162371170104193,1.05,8
4,-0.042068448366057054,0.13394779853947744,1.05,8
5,0.10192917582504436,0.27587138073393297,1.05,8
6,0.12300432652241665,0.29675962118768173,1.05,8
1,0.47848544687638805,0.6524589967553341,1.08,8
2,0.010785030409301594,0.1866163562471084,1.08,8
3,-0.09700414791697437,0.08120636068482526,1.08,8
4,-0.04240791007772505,0.13428672513811968,1.08,8
5,0.10130422729946836,0.27593984021607204,1.08,8
6,0.12245043231220909,0.2969190145143501,1.08,8
1,0.4760453551870009,0.6507573550583405,1.1099999999999999,8
2,0.010540477101937798,0.18711538257445304,1.1099999999999999,8
3,-0.09806184893575878,0.08080541414732542,1.1099999999999999,8
4,-0.042763538690982116,0.13464181863835098,1.1099999999999999,8
5,0.10066499897786695,0.2760225794942366,1.1099999999999999,8
6,0.12188192699960351,0.29709301894341644,1.1099999999999999,8
1,0.47359148132645323,0.6490694955325076,1.14,8
2,0.010280045835238935,0.18763028686113276,1.14,8
3,-0.09913577442797836,0.08042069208326072,1.14,8
4,-0.04313514071232357,0.13501288554666666,1.14,8
5,0.10001166648350597,0.2761194229451607,1.14,8
6,0.12129899552703396,0.29728144953244684,1.14,8
1,0.471124004972331,0.6473952385002489,1.17,8
2,0.010003943910704277,0.18816086180564823,1.17,8
3,-0.1002257383149067,0.0800520084139048,1.17,8
4,-0.04352251723511118,0.1353997269564285,1.17,8
5,0.09934440926439346,0.27623019112083624,1.17,8
6,0.12070182673322222,0.29748411744271935,1.17,8
1,0.4686431089074712,0.645734401178728,1.2,8
2,0.009712383197548191,0.18870689553878514,1.2,8
3,-0.10133154889154666,0.07969917143426047,1.2,8
4,-0.043925464402711716,0.13580213901100327,1.2,8
5,0.09866341022952173,0.2763547011122711,1.2,8
6,0.1200906129638554,0.297700830328547,1.2,8
1,0.46614897867319977,0.6440867980266188,1.23,8
2,0.009405579663634436,0.18926817209267977,1.23,8
3,-0.10245300927436626,0.0793619842607958,1.23,8
4,-0.044343773868450634,0.13621991336371642,1.23,8
5,0.09796885539002516,0.2764927669083308,1.23,8
6,0.11946554968821826,0.2979313927206449,1.23,8
1,0.46364180222953355,0.6424522410839043,1.26,8
2,0.009083752913750687,0.18984447186254433,1.26,8
3,-0.10358991784754322,0.07904024527768848,1.26,8
4,-0.04477723325043684,0.13665283763267685,1.26,8
5,0.09726093350650032,0.2766441997484187,1.26,8
6,0.11882683512311269,0.29817560640221125,1.26,8
1,0.4611217696233688,0.6408305403036884,1.29,8
2,0.008747125736947178,0.19043557205932865,1.29,8
3,-0.10474206870578082,0.0787337485796418,1.29,8
4,-0.04522562657945599,0.13710069584867024,1.29,8
5,0.09653983574362864,0.2768088084678535,1.29,8
6,0.1181746698652747,0.29843327077651005,1.29,8
1,0.45858907266557114,0.6392215038751051,1.3199999999999998,8
2,0.00839592366449915,0.19104124715175755,1.3199999999999998,8
3,-0.10590925209188332,0.07844228440946005,1.3199999999999998,8
4,-0.04568873473827881,0.1375632688944673,1.3199999999999998,8
5,0.09580575533313199,0.27698639983491324,1.3199999999999998,8
6,0.11750925653337625,0.2987041832248693,1.3199999999999998,8
1,0.45604390461777755,0.637624938536518,1.3499999999999999,8
2,0.008030374539889057,0.19166126929634844,1.3499999999999999,8
3,-0.10709125482741427,0.07816563958870673,1.3499999999999999,8
4,-0.046166335890884196,0.1380403349340469,1.3499999999999999,8
5,0.09505888724598201,0.2771767788786263,1.3499999999999999,8
6,0.11683079942057452,0.2989881394541318,1.3499999999999999,8
1,0.4534864598896122,0.6360406498783027,1.38,8
2,0.007650708102038745,0.19229540875417958,1.38,8
3,-0.10828786073489996,0.07790359793990814,1.38,8
4,-0.04665820590025254,0.13853166983038948,1.38,8
5,0.09429942787467438,0.2773797492064971,1.38,8
6,0.11613950415844937,0.29928493383271776,1.38,8
1,0.4509169337469172,0.634468442634617,1.41,8
2,0.007257155582857264,0.19294343429334188,1.41,8
3,-0.1094988510501855,0.07765594069890938,1.41,8
4,-0.04716411873354176,0.13903704755065294,1.41,8
5,0.0935275747262694,0.2775951133114652,1.41,8
6,0.11543557739304758,0.29959435971458037,1.41,8
1,0.4483355220314964,0.6329081209636569,1.44,8
2,0.006849949320010276,0.19360511357616972,1.44,8
3,-0.11072400482369588,0.07742244691613548,1.44,8
4,-0.04768384685361307,0.13955624055769847,1.44,8
5,0.09274352612679715,0.2778226728675005,1.44,8
6,0.11471922647363679,0.29991620975045186,1.44,8
1,0.445742420892777,0.6313594887159956,1.47,8
2,0.006429322385660255,0.19428021353050057,1.47,8
3,-0.11196309930950174,0.0772028938456571,1.47,8
4,-0.04821716159602617,0.1400890201870858,1.47,8
5,0.09194748093751995,0.27806222901334077,1.47,8
6,0.11399065915465756,0.3002502761858919,1.47,8
1,0.4431378265316964,0.6298223496906955,1.5,8
2,0.005995508231777316,0.19496850070436433,1.5,8
3,-0.11321591034123374,0.07699705732110479,1.5,8
4,-0.04876383353077163,0.1406351570088055,1.5,8
5,0.09113963828344815,0.27831358262397565,1.5,8
6,0.11325008331125384,0.3005963511457564,1.5,8
1,0.4405219349570412,0.6282965078789701,1.53,8
2,0.005548740352477474,0.19566974160364498,1.53,8
3,-0.114482212694031,0.0768047121176178,1.53,8
4,-0.04932363280815023,0.14119442117315834,1.53,8
5,0.09032019729441093,0.27857653456957604,1.53,8
6,0.11249770666866081,0.3009542269048102,1.53,8
1,0.4378949417543768,0.6267817676952535,1.56,8
2,0.005089251963710517,0.1963837030123928,1.56,8
3,-0.11576178043184887,0.0766256322991514,1.56,8
4,-0.0498963294883458,0.14176658274032813,1.56,8
5,0.08948935685889463,0.2788508859616554,1.56,8
6,0.11173373654563118,0.30132369614430066,1.56,8
1,0.4352570418676349,0.6252779341956147,1.5899999999999999,8
2,0.0046172757004936255,0.19711015229559053,1.5899999999999999,8
3,-0.11705438723958111,0.07645959155059937,1.5899999999999999,8
4,-0.050481693854365524,0.1423514119933221,1.5899999999999999,8
5,0.08864731539077876,0.2791364383863344,1.5899999999999999,8
6,0.11095837961199201,0.30170455219440057,1.5899999999999999,8
1,0.43260842939335076,0.6237848132835182,1.6199999999999999,8
2,0.004133043331770003,0.197848857684295,1.6199999999999999,8
3,-0.11835980673958067,0.07630636349431465,1.6199999999999999,8
4,-0.05107949670814324,0.14294867973407405,1.6199999999999999,8
5,0.08779427060902151,0.2794329941246547,1.6199999999999999,8
6,0.11017184166034154,0.3020965892625118,1.6199999999999999,8
1,0.4299492973874827,0.6223022119030055,1.65,8
2,0.0036367854928641558,0.19859958854318166,1.65,8
3,-0.11967781279228101,0.07616572199073071,1.65,8
4,-0.051689509649712126,0.14355815756261714,1.65,8
5,0.08693041933027616,0.27974035635996314,1.65,8
6,0.10937432739181795,0.3024996026474962,1.65,8
1,0.4272798376846841,0.6208299382194236,1.68,8
2,0.0031287314354084828,0.19936211562061817,1.68,8
3,-0.12100817978073278,0.0760374414228982,1.68,8
4,-0.05231150533945695,0.14417961813933622,1.68,8
5,0.0860559572743538,0.28005832937244857,1.68,8
6,0.10856604021580504,0.3029133889399699,1.68,8
1,0.42460024072984526,0.6193678017878814,1.71,8
2,0.002609108794526846,0.20013621128148062,1.71,8
3,-0.1223506828789746,0.07592129696485575,1.71,8
4,-0.05294525774354962,0.14481283543040313,1.71,8
5,0.08517107888238973,0.2803867187209758,1.71,8
6,0.10774718206337584,0.30333774620885984,1.71,8
1,0.42191069542167975,0.6179156137096662,1.74,8
2,0.0020781433729831628,0.20092164972300514,1.74,8
3,-0.12370509830425208,0.07581706483384895,1.74,8
4,-0.053590542362756795,0.14545758493658453,1.74,8
5,0.08427597714751622,0.2807253314124124,1.74,8
6,0.1069179532142211,0.3037724741744754,1.74,8
1,0.4192113889680812,0.6164731867768841,1.77,8
2,0.0015360589419337045,0.20171820717403544,1.77,8
3,-0.12507120355318768,0.07572452252650026,1.77,8
4,-0.05424713644488403,0.14611364390568599,1.77,8
5,0.08337084345779973,0.281073976058692,1.77,8
6,0.10607855213676096,0.30421737436839635,1.77,8
1,0.4165025067529496,0.615040335605635,1.7999999999999998,8
2,9.83077057861645e-4,0.2025256620780883,1.7999999999999998,8
3,-0.12644877762208162,0.07564344903910997,1.7999999999999998,8
4,-0.054914819181188325,0.14678079152896453,1.7999999999999998,8
5,0.08245586745115661,0.2814324630218982,1.7999999999999998,8
6,0.10522917534109547,0.3046722502805226,1.7999999999999998,8
1,0.41378423221414806,0.6136168767580557,1.8299999999999998,8
2,4.1941689522144443e-4,0.20334379526070934,1.8299999999999998,8
3,-0.1278376012115966,0.07557362507234065,1.8299999999999998,8
4,-0.05559337188714886,0.1474588091218993,1.8299999999999998,8
5,0.08153123688192798,0.28180060454768996,1.8299999999999998,8
6,0.10437001724441464,0.30513690749366423,1.8299999999999998,8
1,0.4110567467322296,0.6122026288535934,1.8599999999999999,8
2,-1.5470490572259965e-4,0.20417239008163424,1.8599999999999999,8
3,-0.12923745691613933,0.0755148332205991,1.8599999999999999,8
4,-0.05628257816803649,0.14814748028976116,1.8599999999999999,8
5,0.08059713749876289,0.2821782148874181,1.8599999999999999,8
6,0.10350127004845766,0.305611153806082,1.8599999999999999,8
1,0.4083202295295498,0.6107974126698925,1.89,8
2,-7.390743764146002e-4,0.20501123257230708,1.89,8
3,-0.13064812939830908,0.07546685814648457,1.89,8
4,-0.05698222406976459,0.14884659107846349,1.89,8
5,0.07965375293343369,0.2825651104093105,1.89,8
6,0.102623123628587,0.30609479934241346,1.89,8
1,0.40557485757936823,0.6094010512336935,1.92,8
2,-0.0013334803434612436,0.20586011155933454,1.92,8
3,-0.13206940554882793,0.07542948674071914,1.92,8
4,-0.05769209821553907,0.1495559301112122,1.92,8
5,0.07870126460018687,0.28296110969912036,1.92,8
6,0.10173576543402366,0.30658765665343757,1.92,8
1,0.4028208055245234,0.6080133699021574,1.95,8
2,-0.0019377145386215155,0.20671881877447565,1.95,8
3,-0.13350107463240934,0.07540250826801628,1.95,8
4,-0.05841199192885341,0.15027528871150075,1.95,8
5,0.07773985160521725,0.2833660336506531,1.95,8
6,0.1008393803987745,0.3070895408051475,1.95,8
1,0.40005824560526354,0.6066341964350366,1.98,8
2,-0.002551571695948121,0.2075871489517831,1.98,8
3,-0.13494292842005265,0.07538571449937534,1.98,8
4,-0.05914169934339606,0.15100446101301765,1.98,8
5,0.0767696906658393,0.28377970554659415,1.98,8
6,0.0999341508627734,0.3076002694576094,1.98,8
1,0.39728734759580286,0.6052633610581165,2.01,8
2,-0.0031748496367050016,0.2084648999125208,2.01,8
3,-0.13639476130827924,0.07537889983131765,2.01,8
4,-0.05988101750045391,0.15174324405704973,2.01,8
5,0.07579095603892355,0.28420195113007296,2.01,8
6,0.09902025650274988,0.3081196629340937,2.01,8
1,0.39450827874917727,0.6039006965183614,2.04,8
2,-0.0038073493426906274,0.20935187263848726,2.04,8
3,-0.13785637042584523,0.07538186139259934,2.04,8
4,-0.060629746434405,0.15249143787797506,2.04,8
5,0.0748038194581585,0.28463259866740115,2.04,8
6,0.09809787427233828,0.3086475442809661,2.04,8
1,0.3917212037499688,0.6025460381311891,2.07,8
2,-0.004448875018596074,0.2102478713343735,2.07,8
3,-0.13932755572848152,0.07539439913895138,2.07,8
4,-0.061387689246899815,0.15324884557744411,2.07,8
5,0.07380845007969873,0.285071479002424,2.07,8
6,0.09716717835093906,0.30918373931882603,2.07,8
1,0.38892628467447304,0.6011992238203041,2.1,8
2,-0.005099234144023176,0.21115270347978143,2.1,8
3,-0.14080812008222196,0.07541631593640755,2.1,8
4,-0.062154652170331476,0.15401527338784998,2.1,8
5,0.07280501443575899,0.28551842560292684,2.1,8
6,0.0962283401008484,0.30972807668537755,2.1,8
1,0.3861236809578876,0.5998600941505088,2.13,8
2,-0.00575823751578039,0.21206617987151952,2.13,8
3,-0.14229786933588467,0.07544741763378597,2.13,8
4,-0.06293044462119185,0.1547905307256846,2.13,8
5,0.07179367639571874,0.28597327459953026,2.13,8
6,0.0952815280321772,0.31028038787050954,2.13,8
1,0.3833135493681088,0.5985284923539069,2.16,8
2,-0.006425699281062958,0.2129881146567829,2.16,8
3,-0.1437966123832748,0.07548751312489183,2.16,8
4,-0.06371487924390516,0.15557443023537215,2.16,8
5,0.07077459713430602,0.28643586481750605,2.16,8
6,0.09432690777509016,0.3108405072440573,2.16,8
1,0.38049604398572723,0.5972042643499077,2.19,8
2,-0.0071014369621106715,0.21391832535781147,2.19,8
3,-0.14530416121567274,0.07553641440100552,2.19,8
4,-0.06450777194572008,0.15636678782416127,2.19,8
5,0.06974793510643822,0.2869060378019369,2.19,8
6,0.09336464205890363,0.31140827207670474,2.19,8
1,0.37767131618983,0.5958872587594243,2.2199999999999998,8
2,-0.007785271472921587,0.21485663288860318,2.2199999999999998,8
3,-0.1468203309651681,0.075593936594216607,2.2199999999999998,8
4,-0.06530894192323106,0.1571674226886465,2.2199999999999998,8
5,0.06871384602830473,0.2873836378366335,2.2199999999999998,8
6,0.0923948906975938,0.31198352255447526,2.2199999999999998,8
1,0.3748395146492204,0.5945773269136531,2.25,8
2,-0.00847702712858138,0.21580286156424383,2.25,8
3,-0.14834493993938896,0.07565989801215317,2.25,8
4,-0.06611821168108413,0.1579761573334738,2.25,8
5,0.06767248286428834,0.287868511957213,2.25,8
6,0.0914178105812802,0.31256610178724964,2.25,8
1,0.3720007853186845,0.5932743228578082,2.28,8
2,-0.009176531647750494,0.21675683910339377,2.28,8
3,-0.14987780964816805,0.07573412016464799,2.28,8
4,-0.066935407043407,0.1587928175827709,2.28,8
5,0.06662399581933307,0.2883605099587314,2.28,8
6,0.09043355567326176,0.31315585581172883,2.28,8
1,0.3691552714399425,0.5919781033501695,2.31,8
2,-0.009883616148829988,0.21771839662445408,2.31,8
3,-0.15141876482267203,0.0758164277828677,2.31,8
4,-0.06776035715848612,0.15961723258482424,2.31,8
5,0.06556853233637888,0.28885948439824866,2.31,8
6,0.0894422770121994,0.3137526335892521,2.31,8
1,0.3663031135469385,0.5906885278567928,2.34,8
2,-0.01059811514030684,0.21868736863591176,2.34,8
3,-0.15296763342750647,0.07590664883141786,2.34,8
4,-0.06859289449719437,0.1604492348105067,2.34,8
5,0.06450623709849691,0.2893652905926937,2.34,8
6,0.08844412271905368,0.31435628699885854,2.34,8
1,0.36344444947513527,0.5894054585422153,2.37,8
2,-0.01131986650575692,0.2196635930213427,2.37,8
3,-0.15452424666629314,0.07600461451392027,2.37,8
4,-0.06943285484565342,0.16128866004594,2.37,8
5,0.06343725203537297,0.2898777866123808,2.37,8
6,0.08743923800840299,0.31496667082597,2.37,8
1,0.3605794143744944,0.5881287602564753,2.4,8
2,-0.012048711483963234,0.22064691101952982,2.4,8
3,-0.15608843898119856,0.0761101592725414,2.4,8
4,-0.07028007729259474,0.16213534737985558,2.4,8
5,0.06236171633380093,0.2903968332705159,2.4,8
6,0.08642776520378279,0.315583642747051,2.4,8
1,0.35770814072583745,0.5868583005187517,2.4299999999999997,8
2,-0.012784494644583116,0.22163716720013055,2.4299999999999997,8
3,-0.1576600480468747,0.07622312078193327,2.4299999999999997,8
4,-0.07113440421186265,0.16298913918609773,2.4299999999999997,8
5,0.061279766451863074,0.29092229410901693,2.4299999999999997,8
6,0.08540984375670489,0.3162070633105897,2.4299999999999997,8
1,0.35483075836029687,0.5855939494979114,2.46,8
2,-0.01352706385977713,0.22263420943530537,2.46,8
3,-0.15923891475925378,0.07634333993802807,2.46,8
4,-0.07199568124048147,0.16384988110169077,2.46,8
5,0.060191536136487866,0.29145403538095516,2.46,8
6,0.08438561026903074,0.31683679591472463,2.46,8
1,0.35194739448158235,0.5843355799902452,2.4899999999999998,8
2,-0.014276270272189778,0.22363788886769886,2.4899999999999998,8
3,-0.1608248832196201,0.07647066084211013,2.4899999999999998,8
4,-0.07286375725268784,0.16471742200087136,2.4899999999999998,8
5,0.05909715644409223,0.2919919260299139,2.4899999999999998,8
6,0.08335519851839067,0.3174727067818255,2.4899999999999998,8
1,0.3490581736907981,0.5830830673946488,2.52,8
2,-0.015031968259650405,0.22464805987514036,2.52,8
3,-0.1624178007143622,0.07660493078056793,2.52,8
4,-0.0737384843303091,0.16559161396546684,2.52,8
5,0.05799675576402788,0.29253583766654134,2.52,8
6,0.08231873948635583,0.31811466493032114,2.52,8
1,0.34616321801356587,0.5818362896855003,2.55,8
2,-0.015794015396941335,0.22566458003241208,2.55,8
3,-0.16401751769078826,0.07674600020070972,2.55,8
4,-0.07461971772984662,0.16647231225197862,2.55,8
5,0.056890459844568586,0.29308564454256375,2.55,8
6,0.08127636138908782,0.3187625421440499,2.55,8
1,0.34326264692921726,0.5805951273834681,2.58,8
2,-0.016562272414958862,0.22668731007041046,2.58,8
3,-0.16562388772936962,0.07689372268300682,2.58,8
4,-0.0755073158466035,0.16735937525570974,2.58,8
5,0.05577839182118678,0.2936412235225087,2.58,8
6,0.08022818971020483,0.31941621293939365,2.58,8
1,0.34035657740183795,0.5793594635244668,2.61,8
2,-0.01733660315757353,0.22771611383300594,2.61,8
3,-0.16723676751275585,0.07704795491010878,2.61,8
4,-0.07640114017617573,0.16825266447225617,2.61,8
5,0.05466067224688448,0.2942024540533741,2.61,8
6,0.0791743472356202,0.3200755545304391,2.61,8
1,0.3374451239129524,0.5781291836269715,2.6399999999999997,8
2,-0.018116874536474814,0.22875085823188807,2.6399999999999997,8
3,-0.16885601679188741,0.07720855663295606,2.6399999999999997,8
4,-0.07730105527360658,0.16915204445666127,2.6399999999999997,8
5,0.05353741912435543,0.2947692181324662,2.6399999999999997,8
6,0.07811495409012269,0.32074044679239744,2.6399999999999997,8
1,0.3345283984956584,0.5769041756578848,2.67,8
2,-0.01890295648426754,0.22979141319966162,2.67,8
3,-0.1704814983495117,0.07737539063429608,2.67,8
4,-0.0782069287104844,0.17005738278051333,2.67,8
5,0.05240874793977025,0.2953414002736145,2.67,8
6,0.07705012777548441,0.32141077222349645,2.67,8
1,0.33160651077002684,0.5756843299971357,2.6999999999999997,8
2,-0.019694721906068552,0.23083765164144346,2.6999999999999997,8
3,-0.17211307796139141,0.07754832268989151,2.6999999999999997,8
4,-0.0791186310302472,0.17096854998725036,2.6999999999999997,8
5,0.05127477169798807,0.29591888747195977,2.6999999999999997,8
6,0.07597998320989445,0.32208641590554726,2.6999999999999997,8
1,0.3286795679795963,0.5744695394011854,2.73,8
2,-0.02049204662983417,0.2318894493851899,2.73,8
3,-0.17375062435547423,0.07772722152769003,2.73,8
4,-0.08003603570193742,0.1718854195459148,2.73,8
5,0.05013560095901147,0.2965015691674995,2.73,8
6,0.07490463276853039,0.32276726546337203,2.73,8
1,0.3257476750288053,0.5732596989655957,2.76,8
2,-0.021294809355633187,0.23294668513096975,2.76,8
3,-0.17539400916927805,0.07791195878520962,2.76,8
4,-0.08095901907263606,0.17280786780358767,2.76,8
5,0.04899134387551382,0.29708933720756026,2.76,8
6,0.07382418632509427,0.32345321102326896,2.76,8
1,0.32281093452121173,0.5720547060868085,2.79,8
2,-0.022102891604063077,0.23400924039938048,2.79,8
3,-0.17704310690572728,0.07810240896537456,2.79,8
4,-0.0818874603187871,0.17373577393671294,2.79,8
5,0.04784210623127856,0.2976820858083586,2.79,8
6,0.07273875129414836,0.32414414517067563,2.79,8
1,0.31986944679836415,0.5708544604232754,2.82,8
2,-0.022916177663992496,0.23507699947929073,2.82,8
3,-0.17869779488766016,0.07829844939102318,2.82,8
4,-0.08282124139660785,0.1746690199015079,2.82,8
5,0.046687991480402674,0.2982797115157976,2.82,8
6,0.07164843267410342,0.32483996290718137,2.82,8
1,0.31692330997919593,0.5696588638560628,2.85,8
2,-0.023734554539798045,0.2361498493750771,2.85,8
3,-0.180357953211213,0.07849996015829173,2.85,8
