Network_id,Motif_pattern_id,Motif_functional_ID,Counts
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Lepidoptera_Lizards_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Lepidoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Lizards_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Lizards_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_3_Lepidoptera_Bee,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_3_Lepidoptera_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_3_Lepidoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_3_Lepidoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_3_Lepidoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lepidoptera_Bee,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lepidoptera_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lepidoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lepidoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lepidoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lizards_Bee,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lizards_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lizards_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lizards_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_4_Lizards_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_2_Birds_Bee,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_2_Birds_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_2_Birds_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_2_Birds_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_2_Birds_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_4_Lizards_Bee,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_4_Lizards_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_4_Lizards_Lepidoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_4_Lizards_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_4_Lizards_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_4_Lizards_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,4_2_Birds_Bee,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,4_2_Birds_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,4_2_Birds_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,4_2_Birds_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,4_2_Birds_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Bee_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Bee_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Bee_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Bee_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Coleoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Coleoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Coleoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_3_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Bee_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Bee_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Bee_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Bee_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Coleoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Coleoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Coleoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,2_4_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Bee_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Bee_Lepidoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Bee_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Bee_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Bee_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Coleoptera_Lepidoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Coleoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Coleoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Coleoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Lepidoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Lepidoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Lepidoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,6,3_4_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_4_Bee,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_4_Coleoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_4_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_4_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_4_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Birds_Coleoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Birds_Coleoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Birds_Coleoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Birds_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Birds_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Birds_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Birds_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Birds_Coleoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Lepidoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
