Network_id,Motif_pattern_id,Motif_functional_ID,Counts
1_1_bartomeus_spain_2008_batca_1_2,9,1_5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_1_Bee_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_2_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_2_Bee_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_5_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_5_Bee_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_5_Bee_Lepidoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_5_Bee_Lepidoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_5_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,9,3_5_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,10,1_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,10,1_3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_2_Non-bee-Hymenoptera_Bee_Coleoptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_2_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_2_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_5_Lepidoptera_Bee_Coleoptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_5_Lepidoptera_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_5_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_5_Non-bee-Hymenoptera_Bee_Coleoptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_5_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,1_5_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,2_5_Lepidoptera_Bee_Coleoptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,2_5_Lepidoptera_Bee_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,2_5_Lepidoptera_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,2_5_Lepidoptera_Coleoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,2_5_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,2_5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,3_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,3_2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,3_5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,3_5_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,11,3_5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,12,1_2_Bee_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,12,1_5_Bee_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,12,2_5_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,12,2_5_Bee_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,12,2_5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,12,2_5_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,13,1_2_5_Lepidoptera_Bee,1
1_1_bartomeus_spain_2008_batca_1_2,13,1_2_5_Lepidoptera_Coleoptera,1
1_1_bartomeus_spain_2008_batca_1_2,13,1_2_5_Lepidoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,13,1_3_5_Lepidoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,13,2_3_5_Lepidoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,13,2_3_5_Lepidoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,14,1_3_2_Bee_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,14,1_3_2_Coleoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,14,1_3_5_Bee_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,14,1_3_5_Coleoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,1_2_5_Non-bee-Hymenoptera_Bee,1
1_1_bartomeus_spain_2008_batca_1_2,15,1_2_5_Non-bee-Hymenoptera_Coleoptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,1_2_5_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,1_3_5_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_1_2_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_1_2_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_1_5_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_1_5_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_2_5_Bee_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_2_5_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_2_5_Coleoptera_Non-bee-Hymenoptera,1
1_1_bartomeus_spain_2008_batca_1_2,15,3_2_5_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,16,1_2_5_Bee_Coleoptera,1
1_1_bartomeus_spain_2008_batca_1_2,16,1_2_5_Bee_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,16,1_2_5_Coleoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,16,2_3_5_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_1_bartomeus_spain_2008_batca_1_2,17,1_2_3_5_Non-syrphids-diptera,1
