Network_id,Motif_pattern_id,Motif_functional_ID,Counts
8_2_olesen_2002_mauritius,4,1_Bee_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,1_Lepidoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,2_Bee_Coleoptera_Lepidoptera,1
8_2_olesen_2002_mauritius,4,2_Bee_Coleoptera_Lizards,1
8_2_olesen_2002_mauritius,4,2_Bee_Coleoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,2_Bee_Coleoptera_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Bee_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,4,2_Bee_Lepidoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,2_Bee_Lepidoptera_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Bee_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,2_Bee_Lizards_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Bee_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Coleoptera_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,4,2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,2_Coleoptera_Lepidoptera_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Coleoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,2_Coleoptera_Lizards_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Coleoptera_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Lepidoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,4,2_Lepidoptera_Lizards_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Lepidoptera_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,4,2_Lizards_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,5,1_2_Coleoptera_Bee,1
8_2_olesen_2002_mauritius,5,1_2_Coleoptera_Lepidoptera,1
8_2_olesen_2002_mauritius,5,1_2_Coleoptera_Lizards,1
8_2_olesen_2002_mauritius,5,1_2_Coleoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,5,1_2_Syrphids_Bee,1
8_2_olesen_2002_mauritius,5,1_2_Syrphids_Lepidoptera,1
8_2_olesen_2002_mauritius,5,1_2_Syrphids_Lizards,1
8_2_olesen_2002_mauritius,5,1_2_Syrphids_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,5,5_1_Lepidoptera_Bee,1
8_2_olesen_2002_mauritius,5,5_1_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,5,5_1_Non-syrphids-diptera_Bee,1
8_2_olesen_2002_mauritius,5,5_1_Non-syrphids-diptera_Lizards,1
8_2_olesen_2002_mauritius,5,5_2_Coleoptera_Bee,1
8_2_olesen_2002_mauritius,5,5_2_Coleoptera_Lizards,1
8_2_olesen_2002_mauritius,5,5_2_Lepidoptera_Bee,1
8_2_olesen_2002_mauritius,5,5_2_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,5,5_2_Non-syrphids-diptera_Bee,1
8_2_olesen_2002_mauritius,5,5_2_Non-syrphids-diptera_Lizards,1
8_2_olesen_2002_mauritius,5,5_2_Syrphids_Bee,1
8_2_olesen_2002_mauritius,5,5_2_Syrphids_Lizards,1
8_2_olesen_2002_mauritius,6,1_2_Bee_Lepidoptera,1
8_2_olesen_2002_mauritius,6,1_2_Bee_Lizards,1
8_2_olesen_2002_mauritius,6,1_2_Bee_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,6,1_2_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,6,1_2_Lepidoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,6,1_2_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,6,1_5_Bee_Lizards,1
8_2_olesen_2002_mauritius,6,2_5_Bee_Lizards,1
8_2_olesen_2002_mauritius,7,1_2_5_Bee,1
8_2_olesen_2002_mauritius,7,1_2_5_Lizards,1
8_2_olesen_2002_mauritius,8,1_Bee_Lepidoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,8,2_Bee_Coleoptera_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,8,2_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,8,2_Bee_Coleoptera_Lepidoptera_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Bee_Coleoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,8,2_Bee_Coleoptera_Lizards_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Bee_Lepidoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,8,2_Bee_Lepidoptera_Lizards_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Bee_Lizards_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Coleoptera_Lepidoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,8,2_Coleoptera_Lepidoptera_Lizards_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Coleoptera_Lepidoptera_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Coleoptera_Lizards_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,8,2_Lepidoptera_Lizards_Non-syrphids-diptera_Syrphids,1
8_2_olesen_2002_mauritius,9,1_2_Coleoptera_Syrphids_Bee,1
8_2_olesen_2002_mauritius,9,1_2_Coleoptera_Syrphids_Lepidoptera,1
8_2_olesen_2002_mauritius,9,1_2_Coleoptera_Syrphids_Lizards,1
8_2_olesen_2002_mauritius,9,1_2_Coleoptera_Syrphids_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,9,5_1_Lepidoptera_Non-syrphids-diptera_Bee,1
8_2_olesen_2002_mauritius,9,5_1_Lepidoptera_Non-syrphids-diptera_Lizards,1
8_2_olesen_2002_mauritius,9,5_2_Coleoptera_Lepidoptera_Bee,1
8_2_olesen_2002_mauritius,9,5_2_Coleoptera_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,9,5_2_Coleoptera_Non-syrphids-diptera_Bee,1
8_2_olesen_2002_mauritius,9,5_2_Coleoptera_Non-syrphids-diptera_Lizards,1
8_2_olesen_2002_mauritius,9,5_2_Coleoptera_Syrphids_Bee,1
8_2_olesen_2002_mauritius,9,5_2_Coleoptera_Syrphids_Lizards,1
8_2_olesen_2002_mauritius,9,5_2_Lepidoptera_Non-syrphids-diptera_Bee,1
8_2_olesen_2002_mauritius,9,5_2_Lepidoptera_Non-syrphids-diptera_Lizards,1
8_2_olesen_2002_mauritius,9,5_2_Lepidoptera_Syrphids_Bee,1
8_2_olesen_2002_mauritius,9,5_2_Lepidoptera_Syrphids_Lizards,1
8_2_olesen_2002_mauritius,9,5_2_Non-syrphids-diptera_Syrphids_Bee,1
8_2_olesen_2002_mauritius,9,5_2_Non-syrphids-diptera_Syrphids_Lizards,1
8_2_olesen_2002_mauritius,11,1_2_Coleoptera_Bee_Lepidoptera,1
8_2_olesen_2002_mauritius,11,1_2_Coleoptera_Bee_Lizards,1
8_2_olesen_2002_mauritius,11,1_2_Coleoptera_Bee_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,11,1_2_Coleoptera_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,11,1_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,11,1_2_Coleoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,11,1_2_Syrphids_Bee_Lepidoptera,1
8_2_olesen_2002_mauritius,11,1_2_Syrphids_Bee_Lizards,1
8_2_olesen_2002_mauritius,11,1_2_Syrphids_Bee_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,11,1_2_Syrphids_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,11,1_2_Syrphids_Lepidoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,11,1_2_Syrphids_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,11,5_1_Lepidoptera_Bee_Lizards,1
8_2_olesen_2002_mauritius,11,5_1_Non-syrphids-diptera_Bee_Lizards,1
8_2_olesen_2002_mauritius,11,5_2_Coleoptera_Bee_Lizards,1
8_2_olesen_2002_mauritius,11,5_2_Lepidoptera_Bee_Lizards,1
8_2_olesen_2002_mauritius,11,5_2_Non-syrphids-diptera_Bee_Lizards,1
8_2_olesen_2002_mauritius,11,5_2_Syrphids_Bee_Lizards,1
8_2_olesen_2002_mauritius,12,1_2_Bee_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,12,1_2_Bee_Lepidoptera_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,12,1_2_Bee_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,12,1_2_Lepidoptera_Lizards_Non-syrphids-diptera,1
8_2_olesen_2002_mauritius,13,1_5_2_Coleoptera_Bee,1
8_2_olesen_2002_mauritius,13,1_5_2_Coleoptera_Lizards,1
8_2_olesen_2002_mauritius,13,1_5_2_Syrphids_Bee,1
8_2_olesen_2002_mauritius,13,1_5_2_Syrphids_Lizards,1
8_2_olesen_2002_mauritius,15,5_1_2_Lepidoptera_Bee,1
8_2_olesen_2002_mauritius,15,5_1_2_Lepidoptera_Lizards,1
8_2_olesen_2002_mauritius,15,5_1_2_Non-syrphids-diptera_Bee,1
8_2_olesen_2002_mauritius,15,5_1_2_Non-syrphids-diptera_Lizards,1
8_2_olesen_2002_mauritius,16,1_2_5_Bee_Lizards,1
