Network_id,Motif_pattern_id,Motif_functional_ID,Counts
2_1_dicks_2002_england_shelfanger,5,4_3_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,5,4_5_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,5,4_5_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,5,4_5_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,5,5_2_Coleoptera_Bee,1
2_1_dicks_2002_england_shelfanger,5,5_2_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,5,5_2_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,5,5_2_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_2_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,6,1_2_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,1_2_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_2_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,1_2_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_2_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_3_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,6,1_3_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,1_3_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_3_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,1_3_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_3_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_4_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,1_4_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_4_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_5_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,6,1_5_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,1_5_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_5_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,1_5_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,1_5_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_3_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,6,2_3_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,2_3_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_3_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,2_3_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_3_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_4_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,2_4_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_4_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_5_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,6,2_5_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,2_5_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_5_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,2_5_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,2_5_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,3_4_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,3_4_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,3_4_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,3_5_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,6,3_5_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,3_5_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,3_5_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,3_5_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,3_5_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,4_5_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,6,4_5_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,6,4_5_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,1_2_3_Bee,1
2_1_dicks_2002_england_shelfanger,7,1_2_3_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,1_2_3_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,1_2_3_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,1_2_4_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,1_2_4_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,1_2_4_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,1_2_5_Bee,1
2_1_dicks_2002_england_shelfanger,7,1_2_5_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,1_2_5_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,1_2_5_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,1_3_4_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,1_3_4_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,1_3_4_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,1_3_5_Bee,1
2_1_dicks_2002_england_shelfanger,7,1_3_5_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,1_3_5_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,1_3_5_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,1_4_5_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,1_4_5_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,1_4_5_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,2_3_4_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,2_3_4_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,2_3_4_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,2_3_5_Bee,1
2_1_dicks_2002_england_shelfanger,7,2_3_5_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,2_3_5_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,2_3_5_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,2_4_5_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,2_4_5_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,2_4_5_Syrphids,1
2_1_dicks_2002_england_shelfanger,7,3_4_5_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,7,3_4_5_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,7,3_4_5_Syrphids,1
2_1_dicks_2002_england_shelfanger,8,1_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,8,2_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,8,2_Bee_Coleoptera_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,8,2_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,8,2_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,8,2_Coleoptera_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,8,3_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,8,5_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,9,4_2_Bee_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,9,4_2_Bee_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,9,4_2_Bee_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,1_2_Coleoptera_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,11,1_2_Coleoptera_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,1_2_Coleoptera_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,1_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,1_2_Coleoptera_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,1_2_Coleoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,3_2_Coleoptera_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,11,3_2_Coleoptera_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,3_2_Coleoptera_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,3_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,3_2_Coleoptera_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,3_2_Coleoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_1_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,4_1_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_1_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_2_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,4_2_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_2_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,4_2_Coleoptera_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_2_Coleoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_3_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,4_3_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_3_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_5_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,4_5_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,4_5_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,5_2_Coleoptera_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,11,5_2_Coleoptera_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,5_2_Coleoptera_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,5_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,11,5_2_Coleoptera_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,11,5_2_Coleoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_2_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,12,1_2_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_2_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_2_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_3_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,12,1_3_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_3_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_3_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_4_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_5_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,12,1_5_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_5_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,1_5_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,2_3_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,12,2_3_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,2_3_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,2_3_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,2_4_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,2_5_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,12,2_5_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,2_5_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,2_5_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,3_4_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,3_5_Bee_Lepidoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,12,3_5_Bee_Lepidoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,3_5_Bee_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,3_5_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,12,4_5_Lepidoptera_Non-syrphids-diptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,13,1_3_2_Coleoptera_Bee,1
2_1_dicks_2002_england_shelfanger,13,1_3_2_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,13,1_3_2_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,13,1_3_2_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,13,1_4_2_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,13,1_4_2_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,13,1_4_2_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,13,1_5_2_Coleoptera_Bee,1
2_1_dicks_2002_england_shelfanger,13,1_5_2_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,13,1_5_2_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,13,1_5_2_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,13,3_4_2_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,13,3_4_2_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,13,3_4_2_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,13,3_5_2_Coleoptera_Bee,1
2_1_dicks_2002_england_shelfanger,13,3_5_2_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,13,3_5_2_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,13,3_5_2_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,13,4_5_2_Coleoptera_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,13,4_5_2_Coleoptera_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,13,4_5_2_Coleoptera_Syrphids,1
2_1_dicks_2002_england_shelfanger,15,4_1_2_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,15,4_1_2_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,15,4_1_2_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,15,4_1_3_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,15,4_1_3_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,15,4_1_3_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,15,4_1_5_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,15,4_1_5_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,15,4_1_5_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,15,4_2_3_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,15,4_2_3_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,15,4_2_3_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,15,4_2_5_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,15,4_2_5_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,15,4_2_5_Bee_Syrphids,1
2_1_dicks_2002_england_shelfanger,15,4_3_5_Bee_Lepidoptera,1
2_1_dicks_2002_england_shelfanger,15,4_3_5_Bee_Non-syrphids-diptera,1
2_1_dicks_2002_england_shelfanger,15,4_3_5_Bee_Syrphids,1
