Network_id,Motif_pattern_id,Motif_functional_ID,Counts
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Bee_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Coleoptera_Non-bee-Hymenoptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Coleoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Coleoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,4_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,5_Bee_Birds,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,5_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,5_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Bee_Birds_Non-bee-Hymenoptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Bee_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Bee_Birds_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Bee_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Bee_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Birds_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Birds_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Bee_Lepidoptera_Lizards,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Bee_Lepidoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Bee_Lepidoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Bee_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Bee_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Bee_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Lepidoptera_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Lepidoptera_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Lepidoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,3_Lizards_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Bee_Coleoptera_Non-bee-Hymenoptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Bee_Coleoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Bee_Coleoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Bee_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Bee_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Coleoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,5_Bee_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_3_Lepidoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_3_Lepidoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_3_Lepidoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_3_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_3_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_3_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_4_Coleoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_4_Coleoptera_Non-bee-Hymenoptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_4_Coleoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,2_4_Coleoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_2_Birds_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_2_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_2_Birds_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_2_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_2_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_4_Coleoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_4_Coleoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_4_Coleoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_4_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_4_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_5_Birds_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,3_5_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_2_Birds_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_2_Birds_Non-bee-Hymenoptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_2_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_2_Birds_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_3_Lepidoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_3_Lepidoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_3_Lepidoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_3_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_3_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_3_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_5_Birds_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,4_5_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_2_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_2_Non-bee-Hymenoptera_Birds,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_2_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_2_Syrphids_Birds,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_2_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_3_Lepidoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_3_Lepidoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_3_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_3_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_3_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_3_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_4_Coleoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_4_Coleoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_4_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_4_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,5_4_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_3_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_3_Bee_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_3_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_4_Bee_Non-bee-Hymenoptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_4_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_4_Bee_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_4_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_4_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_5_Bee_Birds,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_5_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,2_5_Birds_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,3_4_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,3_4_Bee_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,3_4_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,3_5_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,6,4_5_Bee_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,2_3_4_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,2_3_4_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,2_3_4_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,2_3_5_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,2_3_5_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,2_4_5_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,2_4_5_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,3_4_5_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,7,3_4_5_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,2_Bee_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,2_Bee_Birds_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,2_Bee_Birds_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,3_Bee_Lepidoptera_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,3_Bee_Lepidoptera_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,3_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,3_Bee_Lizards_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,3_Lepidoptera_Lizards_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,4_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,4_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,4_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,8,4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,2_3_Lepidoptera_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,2_3_Lepidoptera_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,2_3_Lepidoptera_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,3_2_Birds_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,3_2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,3_2_Birds_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,3_4_Coleoptera_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,3_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,3_4_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,4_3_Lepidoptera_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,4_3_Lepidoptera_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,4_3_Lepidoptera_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_2_Non-bee-Hymenoptera_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_2_Non-bee-Hymenoptera_Syrphids_Birds,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_2_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_3_Lepidoptera_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_3_Lepidoptera_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_3_Lepidoptera_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_3_Lepidoptera_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_3_Lizards_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_3_Lizards_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_4_Coleoptera_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_4_Coleoptera_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_4_Coleoptera_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_4_Non-bee-Hymenoptera_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,9,5_4_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Birds_Lepidoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Birds_Lepidoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Birds_Lepidoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Birds_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Birds_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Birds_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Lepidoptera_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Lizards_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_3_Lizards_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_4_Birds_Coleoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_4_Birds_Coleoptera_Non-bee-Hymenoptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_4_Birds_Coleoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,2_4_Birds_Coleoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Coleoptera_Lepidoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Coleoptera_Lepidoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Coleoptera_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Coleoptera_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Coleoptera_Lizards_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Lepidoptera_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Lizards_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_4_Lizards_Non-bee-Hymenoptera_Syrphids,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_5_Birds_Lepidoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_5_Birds_Lepidoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_5_Birds_Lizards_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_5_Birds_Lizards_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_5_Birds_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,3_5_Birds_Syrphids_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,4_5_Birds_Coleoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,4_5_Birds_Coleoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,4_5_Birds_Non-bee-Hymenoptera_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,4_5_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,4_5_Birds_Syrphids_Bee,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,4_5_Birds_Syrphids_Non-syrphids-diptera,1
