Network_id,Motif_pattern_id,Motif_functional_ID,Counts
18_1_bundgaard_2003_denmark,5,2_4_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,5,2_4_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,5,2_4_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,5,2_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,5,2_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,5,2_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,5,3_4_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,5,3_4_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,5,3_4_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,5,3_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,5,3_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,5,3_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_2_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,1_2_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_2_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_3_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,1_3_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_3_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_4_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,1_4_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_4_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,1_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,1_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,2_3_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,2_3_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,2_3_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,2_4_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,2_4_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,2_4_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,2_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,2_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,2_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,3_4_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,3_4_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,3_4_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,3_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,3_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,3_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,4_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,6,4_5_Bee_Lepidoptera,1
18_1_bundgaard_2003_denmark,6,4_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,4_5_Coleoptera_Lepidoptera,1
18_1_bundgaard_2003_denmark,6,4_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,6,4_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,1_2_3_Bee,1
18_1_bundgaard_2003_denmark,7,1_2_3_Coleoptera,1
18_1_bundgaard_2003_denmark,7,1_2_3_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,1_2_4_Bee,1
18_1_bundgaard_2003_denmark,7,1_2_4_Coleoptera,1
18_1_bundgaard_2003_denmark,7,1_2_4_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,1_2_5_Bee,1
18_1_bundgaard_2003_denmark,7,1_2_5_Coleoptera,1
18_1_bundgaard_2003_denmark,7,1_2_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,1_3_4_Bee,1
18_1_bundgaard_2003_denmark,7,1_3_4_Coleoptera,1
18_1_bundgaard_2003_denmark,7,1_3_4_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,1_3_5_Bee,1
18_1_bundgaard_2003_denmark,7,1_3_5_Coleoptera,1
18_1_bundgaard_2003_denmark,7,1_3_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,1_4_5_Bee,1
18_1_bundgaard_2003_denmark,7,1_4_5_Coleoptera,1
18_1_bundgaard_2003_denmark,7,1_4_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,2_3_4_Bee,1
18_1_bundgaard_2003_denmark,7,2_3_4_Coleoptera,1
18_1_bundgaard_2003_denmark,7,2_3_4_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,2_3_5_Bee,1
18_1_bundgaard_2003_denmark,7,2_3_5_Coleoptera,1
18_1_bundgaard_2003_denmark,7,2_3_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,2_4_5_Bee,1
18_1_bundgaard_2003_denmark,7,2_4_5_Coleoptera,1
18_1_bundgaard_2003_denmark,7,2_4_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,7,3_4_5_Bee,1
18_1_bundgaard_2003_denmark,7,3_4_5_Coleoptera,1
18_1_bundgaard_2003_denmark,7,3_4_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,8,4_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,8,5_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,1_4_Lepidoptera_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,11,1_4_Lepidoptera_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,1_4_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,1_5_Lepidoptera_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,11,1_5_Lepidoptera_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,1_5_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,2_4_Lepidoptera_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,11,2_4_Lepidoptera_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,2_4_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,2_5_Lepidoptera_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,11,2_5_Lepidoptera_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,2_5_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,3_4_Lepidoptera_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,11,3_4_Lepidoptera_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,3_4_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,3_5_Lepidoptera_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,11,3_5_Lepidoptera_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,11,3_5_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,1_2_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,1_3_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,1_4_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,1_5_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,2_3_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,2_4_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,2_5_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,3_4_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,3_5_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,4_5_Bee_Coleoptera_Lepidoptera,1
18_1_bundgaard_2003_denmark,12,4_5_Bee_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,4_5_Bee_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,12,4_5_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,13,1_2_4_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,13,1_2_4_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,13,1_2_4_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,13,1_2_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,13,1_2_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,13,1_2_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,13,1_3_4_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,13,1_3_4_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,13,1_3_4_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,13,1_3_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,13,1_3_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,13,1_3_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,13,2_3_4_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,13,2_3_4_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,13,2_3_4_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,13,2_3_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,13,2_3_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,13,2_3_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,15,1_4_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,15,1_4_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,15,1_4_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,15,2_4_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,15,2_4_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,15,2_4_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,15,3_4_5_Lepidoptera_Bee,1
18_1_bundgaard_2003_denmark,15,3_4_5_Lepidoptera_Coleoptera,1
18_1_bundgaard_2003_denmark,15,3_4_5_Lepidoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_2_3_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,1_2_3_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_2_3_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_2_4_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,1_2_4_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_2_4_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_2_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,1_2_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_2_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_3_4_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,1_3_4_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_3_4_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_3_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,1_3_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_3_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_4_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,1_4_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,1_4_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,2_3_4_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,2_3_4_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,2_3_4_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,2_3_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,2_3_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,2_3_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,2_4_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,2_4_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,2_4_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,3_4_5_Bee_Coleoptera,1
18_1_bundgaard_2003_denmark,16,3_4_5_Bee_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,16,3_4_5_Coleoptera_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,17,1_2_3_4_Bee,1
18_1_bundgaard_2003_denmark,17,1_2_3_4_Coleoptera,1
18_1_bundgaard_2003_denmark,17,1_2_3_4_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,17,1_2_3_5_Bee,1
18_1_bundgaard_2003_denmark,17,1_2_3_5_Coleoptera,1
18_1_bundgaard_2003_denmark,17,1_2_3_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,17,1_2_4_5_Bee,1
18_1_bundgaard_2003_denmark,17,1_2_4_5_Coleoptera,1
18_1_bundgaard_2003_denmark,17,1_2_4_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,17,1_3_4_5_Bee,1
18_1_bundgaard_2003_denmark,17,1_3_4_5_Coleoptera,1
18_1_bundgaard_2003_denmark,17,1_3_4_5_Non-syrphids-diptera,1
18_1_bundgaard_2003_denmark,17,2_3_4_5_Bee,1
18_1_bundgaard_2003_denmark,17,2_3_4_5_Coleoptera,1
18_1_bundgaard_2003_denmark,17,2_3_4_5_Non-syrphids-diptera,1
