Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,5,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,5,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,5,Lavandula stoechas,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,5,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,6,Cistus albidus,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,6,Cistus albidus,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,6,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,6,Lavandula stoechas,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,6,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,7,Cistus albidus,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,7,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,7,Lavandula stoechas,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,7,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,7,Lavandula stoechas,Lestica clypeata
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,8,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,8,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,8,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,8,Rosmarinus officinalis,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,8,Rosmarinus officinalis,Xylocopa cantabrita
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,9,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,9,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,9,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,9,Rosmarinus officinalis,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,9,Rosmarinus officinalis,Ceratina cucurbitina
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,10,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,10,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,10,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,10,Rosmarinus officinalis,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,10,Rosmarinus officinalis,Eucera sp.
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,11,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,11,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,11,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,11,Rosmarinus officinalis,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,11,5,11,Rosmarinus officinalis,Andrena ferrugineicrus
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,1,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,1,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,1,Lavandula stoechas,Lestica clypeata
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,1,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,2,Cistus albidus,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,2,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,2,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,2,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,3,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,3,Cistus albidus,Empis tessellata
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,3,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,3,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,4,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,4,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,4,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,4,Rosmarinus officinalis,Andrena ferrugineicrus
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,5,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,5,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,5,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,5,Rosmarinus officinalis,Eucera sp.
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,6,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,6,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,6,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,6,Rosmarinus officinalis,Xylocopa cantabrita
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,7,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,7,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,7,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,13,5,7,Rosmarinus officinalis,Ceratina cucurbitina
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,1,Cistus albidus,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,1,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,1,Cistus salviifolius,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,1,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,2,Cistus albidus,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,2,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,2,Lavandula stoechas,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,2,Rosmarinus officinalis,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,3,Cistus albidus,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,3,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,3,Cistus salviifolius,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,3,Rosmarinus officinalis,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,4,Cistus albidus,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,4,Cistus albidus,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,4,Cistus salviifolius,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,4,Lavandula stoechas,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,5,Cistus albidus,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,5,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,5,Cistus salviifolius,Psilothrix viridicoerulea
12_5_bartomeus_spain_2008_Elpinar_unp,14,5,5,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,1,Cistus albidus,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,1,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,1,Lavandula stoechas,Bombus terrestris
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,1,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,1,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,2,Cistus albidus,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,2,Cistus albidus,Andrena nigroaenaea
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,2,Lavandula stoechas,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,2,Rosmarinus officinalis,Apis mellifera
12_5_bartomeus_spain_2008_Elpinar_unp,15,5,2,Rosmarinus officinalis,Andrena nigroaenaea
