Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
8_1_olesen_2002_azores,9,5,237,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,237,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,237,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,9,5,238,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,238,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,238,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,238,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,9,5,239,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,239,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,239,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,239,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,240,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,240,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,240,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,240,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,241,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,241,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,241,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,241,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,242,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,242,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,242,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,242,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,243,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,243,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,243,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,243,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,244,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,244,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,244,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,244,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,245,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,245,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,245,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,245,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,246,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,246,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,246,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,246,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,247,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,247,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,247,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,247,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,248,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,248,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,248,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,248,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,249,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,249,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,249,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,249,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,250,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,250,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,250,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,250,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,251,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,251,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,251,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,251,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,252,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,252,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,252,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,252,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,253,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,253,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,253,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,253,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,254,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,254,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,254,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,254,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,255,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,255,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,255,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,255,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,256,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,256,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,256,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,256,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,257,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,257,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,257,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,257,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,258,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,258,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,258,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,258,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,259,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,259,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,259,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,259,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,260,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,260,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,260,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,260,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,261,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,261,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,261,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,261,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,262,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,262,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,262,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,262,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,263,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,263,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,263,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,263,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,264,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,264,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,264,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,264,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,265,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,265,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,265,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,265,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,266,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,266,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,266,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,266,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,267,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,267,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,267,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,267,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,268,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,268,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,268,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,268,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,269,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,269,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,269,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,269,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,270,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,270,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,270,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,270,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,271,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,271,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,271,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,271,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,272,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,272,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,272,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,272,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,273,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,273,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,273,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,273,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,274,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,274,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,274,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,274,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,275,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,275,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,275,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,275,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,276,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,276,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,276,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,276,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,277,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,277,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,277,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,277,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,278,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,278,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,278,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,278,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,279,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,279,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,279,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,279,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,280,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,280,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,280,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,280,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,281,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,281,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,281,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,281,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,282,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,282,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,282,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,282,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,283,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,283,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,283,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,283,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,284,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,284,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,284,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,284,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,285,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,285,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,285,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,285,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,286,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,286,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,286,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,286,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,287,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,287,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,287,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,287,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,288,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,288,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,288,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,288,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,289,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,289,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,9,5,289,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,289,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,290,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,290,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,290,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,290,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,291,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,291,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,291,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,291,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,292,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,292,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,292,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,292,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,293,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,293,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,293,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,293,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,294,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,9,5,294,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,294,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,294,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,295,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,295,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,295,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,295,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,296,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,296,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,296,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,296,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,297,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,297,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,297,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,297,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,298,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,298,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,9,5,298,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,298,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,299,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,299,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,299,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,299,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,300,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,300,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,300,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,300,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,301,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,9,5,301,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,301,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,301,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,302,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,302,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,302,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,302,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,303,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,303,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,303,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,303,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,304,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,304,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,9,5,304,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,304,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,305,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,305,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,305,Chamomilla suaveolens,Anthomyia pluvialis
8_1_olesen_2002_azores,9,5,305,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,306,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,306,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,9,5,306,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,306,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,306,Chamomilla suaveolens,Anthomyia pluvialis
8_1_olesen_2002_azores,9,5,307,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,307,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,307,Chamomilla suaveolens,Anthomyia pluvialis
8_1_olesen_2002_azores,9,5,307,Daucus carota,Musca domestica
8_1_olesen_2002_azores,9,5,307,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,9,5,308,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,308,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,308,Chamomilla suaveolens,Anthomyia pluvialis
8_1_olesen_2002_azores,9,5,308,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,9,5,309,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,309,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,309,Chamomilla suaveolens,Anthomyia pluvialis
8_1_olesen_2002_azores,9,5,309,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,9,5,310,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,310,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,9,5,310,Chamomilla suaveolens,Anthomyia pluvialis
8_1_olesen_2002_azores,9,5,310,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,9,5,311,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,311,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,311,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,311,Daucus carota,Musca domestica
8_1_olesen_2002_azores,9,5,311,Daucus carota,Lucilia sericata
8_1_olesen_2002_azores,9,5,312,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,312,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,312,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,312,Daucus carota,Musca domestica
8_1_olesen_2002_azores,9,5,312,Daucus carota,Lucilia sericata
8_1_olesen_2002_azores,9,5,313,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,313,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,313,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,313,Daucus carota,Lucilia sericata
8_1_olesen_2002_azores,9,5,314,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,314,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,314,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,314,Daucus carota,Musca domestica
8_1_olesen_2002_azores,9,5,315,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,315,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,315,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,315,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,315,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,316,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,316,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,316,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,316,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,317,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,317,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,317,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,317,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,318,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,318,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,318,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,318,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,319,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,9,5,319,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,319,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,319,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,319,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,320,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,9,5,320,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,320,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,320,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,321,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,321,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,321,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,321,Silene vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,9,5,322,Beta vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,9,5,322,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,322,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,322,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,323,Beta vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,9,5,323,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,323,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,323,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,324,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,9,5,324,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,324,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,324,Silene vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,9,5,325,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,9,5,325,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,325,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,325,Crithmum maritimum,Lucilia sericata
8_1_olesen_2002_azores,9,5,326,Beta vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,9,5,326,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,9,5,326,Crithmum maritimum,Eristalis tenax
8_1_olesen_2002_azores,9,5,326,Crithmum maritimum,Lucilia sericata
