Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,23,Plant,Lavandula stoechas,1,1,2,2_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,23,Pollinator,Conopidae sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,24,Plant,Lavandula stoechas,1,1,2,2_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,24,Pollinator,Bombylius sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,25,Plant,Lavandula stoechas,1,1,2,2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,25,Pollinator,Anthophora dispar,1,2,Bee,2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,26,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,26,Pollinator,Xylocopa cantabrita,1,2,Bee,2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,27,Plant,Ranunculus sp.,1,1,NA,NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,27,Pollinator,Panurgus calcaratus,1,2,Bee,NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,28,Plant,Ranunculus sp.,1,1,NA,NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,28,Pollinator,Panurgus dargius,1,2,Bee,NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,29,Plant,Ranunculus sp.,1,1,NA,NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,29,Pollinator,Andrena rhyssonota,1,2,Bee,NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,30,Plant,Rosmarinus officinalis,1,1,2,2_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2,30,Pollinator,Bombylius torquatus,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,1,Plant,Cistus ladanifer,1,3,3,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,1,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,1,Pollinator,Lasioglossum malachurum,2,4,Bee,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,2,Plant,Cistus ladanifer,1,3,3,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,2,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,2,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,3,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,3,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,3,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,4,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,4,Plant,Thapsia villosa,1,3,3,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,4,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,5,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,5,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,5,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,6,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,6,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,7,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,7,Plant,Thapsia villosa,1,3,3,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,8,Plant,Thapsia villosa,1,3,3,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,8,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,9,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,9,Plant,Thapsia villosa,1,3,3,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,9,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,10,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,10,Plant,Thapsia villosa,1,3,3,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,10,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,11,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,11,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,11,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,12,Plant,Rosmarinus officinalis,1,3,2,2_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,12,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,12,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,13,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,13,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,13,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,14,Plant,Lavandula stoechas,1,3,2,2_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,14,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,14,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,15,Plant,Cistus salviifolius,1,3,3,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,15,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,15,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,16,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,16,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,16,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,17,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,17,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3,17,Pollinator,Xylocopa cantabrita,2,4,Bee,2_2_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,1,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,1,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,1,Pollinator,Lasioglossum malachurum,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,2,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,2,Pollinator,Eucera chrysopyga,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,2,Pollinator,Lasioglossum malachurum,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,3,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,3,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,3,Pollinator,Lasioglossum malachurum,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,4,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,4,Pollinator,Dasypoda albimana,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,4,Pollinator,Lasioglossum malachurum,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,5,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,5,Pollinator,Dasypoda albimana,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,5,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,6,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,6,Pollinator,Eucera chrysopyga,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,6,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,7,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,7,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,7,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,8,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,8,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,8,Pollinator,Dasypoda albimana,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,9,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,9,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,9,Pollinator,Eucera chrysopyga,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,10,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,10,Pollinator,Dasypoda albimana,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,10,Pollinator,Eucera chrysopyga,1,6,Bee,NA_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,11,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,11,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,11,Pollinator,Empis testacea,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,12,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,12,Pollinator,Anthophora hispanica,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,12,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,13,Plant,Cistus ladanifer,2,5,3,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,13,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,13,Pollinator,Eristalis similis,1,6,Syrphids,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,14,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,14,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,14,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,15,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,15,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,15,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,16,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,16,Pollinator,Andrena flavipes,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,16,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,17,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,17,Pollinator,Andrena flavipes,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,18,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,18,Pollinator,Empis testacea,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,19,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,19,Pollinator,Anthophora hispanica,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,19,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,20,Plant,Cistus ladanifer,2,5,3,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,20,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,20,Pollinator,Eristalis similis,1,6,Syrphids,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,21,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,21,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,21,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,22,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,22,Pollinator,Anthophora hispanica,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,22,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,23,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,23,Pollinator,Andrena flavipes,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,23,Pollinator,Anthophora hispanica,1,6,Bee,3_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,24,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,24,Pollinator,Anthophora hispanica,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,24,Pollinator,Empis testacea,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,25,Plant,Cistus ladanifer,2,5,3,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,25,Pollinator,Anthophora hispanica,1,6,Bee,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,25,Pollinator,Eristalis similis,1,6,Syrphids,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,26,Plant,Cistus ladanifer,2,5,3,3_Non-syrphids-diptera_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,26,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,26,Pollinator,Eristalis similis,1,6,Syrphids,3_Non-syrphids-diptera_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,27,Plant,Cistus ladanifer,2,5,3,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,27,Pollinator,Andrena flavipes,1,6,Bee,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,27,Pollinator,Eristalis similis,1,6,Syrphids,3_Bee_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,28,Plant,Cistus ladanifer,2,5,3,3_Non-syrphids-diptera_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,28,Pollinator,Empis testacea,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,28,Pollinator,Eristalis similis,1,6,Syrphids,3_Non-syrphids-diptera_Syrphids
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,29,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,29,Pollinator,Andrena flavipes,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,29,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,30,Plant,Cistus ladanifer,2,5,3,3_Non-syrphids-diptera_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,30,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,30,Pollinator,Empis testacea,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,31,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,31,Pollinator,Andrena flavipes,1,6,Bee,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,31,Pollinator,Empis testacea,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,32,Plant,Cistus monspeliensis,2,5,NA,NA_Bee_Coleoptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,32,Pollinator,Lasioglossum imminutus,1,6,Bee,NA_Bee_Coleoptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,32,Pollinator,Mycterus curculioides,1,6,Coleoptera,NA_Bee_Coleoptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,33,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,33,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,33,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,34,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3,34,Pollinator,Anthophora dispar,1,6,Bee,2_Bee_Bee
