Network_id,Motif_pattern_id,Motif_functional_ID,Counts
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,100
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,14,14_4_4_4_Bee_Non-syrphids-diptera,100
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,99
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,99
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4_4_Bee_Bee_Non-syrphids-diptera,98
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,14,14_2_4_4_Non-syrphids-diptera_Syrphids,98
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,15,15_4_2_4_Syrphids_Bee,96
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Bee_Coleoptera_Bee,95
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,95
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_2_4_2_Coleoptera_Bee,94
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_2_4_4_Syrphids_Bee,94
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,93
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_4_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,93
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,3,3_4_Bee_Non-syrphids-diptera,92
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,92
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,92
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Lepidoptera_Non-syrphids-diptera_Bee,91
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_2_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,90
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,15,15_4_2_4_Bee_Bee,89
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,88
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_4_Bee_Coleoptera_Non-syrphids-diptera,88
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_2_Non-syrphids-diptera_Syrphids_Bee,88
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,88
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_4_Bee_Bee_Lizards_Non-syrphids-diptera,87
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,86
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,14,14_4_4_2_Bee_Non-syrphids-diptera,86
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Bee_Non-syrphids-diptera_Coleoptera,85
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Coleoptera_Non-bee-Hymenoptera_Bee,85
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,5_4_2_Non-bee-Hymenoptera_Bee,84
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_2_4_2_Lizards_Bee,84
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,83
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_4_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,83
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_2_2_Bee_Non-bee-Hymenoptera_Bee,83
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_2_2_4_Coleoptera_Bee,83
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_2_4_Bee_Non-syrphids-diptera_Coleoptera,82
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,11,11_4_2_Non-syrphids-diptera_Bee_Bee,82
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_2_4_2_Birds_Bee,82
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_4_4_2_Coleoptera_Bee,82
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,15,15_4_2_2_Bee_Bee,82
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,80
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_4_4_4_Bee_Bee,80
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,16,16_2_4_4_Bee_Bee,78
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_2_Birds_Non-syrphids-diptera_Bee,77
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,14,14_2_4_4_Coleoptera_Non-syrphids-diptera,77
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_2_Bee_Bee_Coleoptera_Non-syrphids-diptera,76
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_4_4_Bee_Syrphids_Non-syrphids-diptera,76
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,75
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_4_Coleoptera_Non-syrphids-diptera_Lizards,75
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_4_Non-syrphids-diptera_Syrphids_Bee,75
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,74
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4_2_Bee_Bee_Non-syrphids-diptera,73
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,11,11_2_4_Non-syrphids-diptera_Bee_Non-bee-Hymenoptera,73
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,2,2_2_4_Bee,72
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,11,11_4_2_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,72
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,11,11_4_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,72
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,11,11_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,72
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_2_Non-syrphids-diptera_Syrphids_Bee,71
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_4_4_4_Coleoptera_Bee,71
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4_4_Bee_Lizards_Non-syrphids-diptera,70
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,8_4_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,70
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_4_4_4_Non-bee-Hymenoptera_Bee,70
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,15,15_4_2_4_Non-bee-Hymenoptera_Bee,70
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Lizards,69
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_4_4_2_Syrphids_Bee,69
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,15,15_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,69
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,16,16_2_2_4_Bee_Bee,69
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,15,15_4_4_4_Non-syrphids-diptera_Non-syrphids-diptera,68
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,67
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,5_4_4_Non-syrphids-diptera_Coleoptera,67
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_2_2_Non-syrphids-diptera_Syrphids_Bee,67
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,67
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,9,9_4_2_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,66
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Bee_Lizards_Bee,66
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,13,13_2_2_2_Non-bee-Hymenoptera_Bee,66
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,14,14_2_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera,66
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,14,14_4_4_4_Non-syrphids-diptera_Syrphids,66
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_4_Bee_Non-bee-Hymenoptera_Bee,65
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,5_2_2_Non-bee-Hymenoptera_Bee,64
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,5_4_2_Bee_Non-syrphids-diptera,64
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,5_4_4_Bee_Non-syrphids-diptera,64
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_2_2_Lizards_Non-syrphids-diptera_Bee,64
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_4_4_Bee_Non-syrphids-diptera_Syrphids,64
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,10,10_4_4_Coleoptera_Non-syrphids-diptera_Bee,64
