Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_8_bartomeus_spain_2008_LaCunya_unp,8,5,30,Rosmarinus officinalis,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,8,5,30,Rosmarinus officinalis,Bombus terrestris
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,1,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,1,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,1,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,1,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,2,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,2,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,2,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,2,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,3,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,3,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,3,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,3,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,4,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,4,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,4,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,4,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,5,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,5,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,5,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,5,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,6,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,6,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,6,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,6,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,7,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,7,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,7,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,7,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,8,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,8,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,8,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,8,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,9,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,9,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,9,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,9,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,10,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,10,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,10,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,10,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,11,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,11,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,11,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,11,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,12,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,12,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,12,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,12,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,13,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,13,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,13,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,13,Tuberaria guttata,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,14,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,14,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,14,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,14,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,15,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,15,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,15,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,15,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,16,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,16,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,16,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,16,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,17,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,17,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,17,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,17,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,18,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,18,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,18,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,18,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,19,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,19,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,19,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,19,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,20,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,20,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,20,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,20,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,21,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,21,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,21,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,21,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,22,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,22,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,22,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,22,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,23,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,23,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,23,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,23,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,24,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,24,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,24,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,24,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,25,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,25,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,25,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,25,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,26,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,26,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,26,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,26,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,27,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,27,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,27,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,27,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,28,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,28,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,28,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,28,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,29,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,29,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,29,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,29,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,30,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,30,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,30,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,30,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,31,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,31,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,31,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,31,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,32,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,32,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,32,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,32,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,33,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,33,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,33,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,33,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,34,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,34,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,34,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,34,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,35,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,35,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,35,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,35,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,36,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,36,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,36,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,36,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,37,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,37,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,37,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,37,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,38,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,38,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,38,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,38,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,39,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,39,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,39,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,39,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,40,Cistus salviifolius,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,40,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,40,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,40,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,41,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,41,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,41,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,41,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,42,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,42,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,42,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,42,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,43,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,43,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,43,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,43,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,44,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,44,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,44,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,44,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,45,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,45,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,45,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,45,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,46,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,46,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,46,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,46,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,47,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,47,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,47,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,47,Rosmarinus officinalis,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,48,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,48,Cistus salviifolius,Ceratina cucurbitina
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,48,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,48,Rosmarinus officinalis,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,49,Cistus salviifolius,Heliotaurus ruficollis
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,49,Cistus salviifolius,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,49,Cistus salviifolius,Pseudoanthidium melanorum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,49,Rosmarinus officinalis,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,50,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,50,Halimium commutatum,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,50,Halimium commutatum,Lasioglossum sp.
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,50,Lavandula pedunculata,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,51,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,51,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,51,Halimium commutatum,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,51,Halimium commutatum,Lasioglossum sp.
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,52,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,52,Halimium commutatum,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,52,Halimium commutatum,Lasioglossum sp.
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,52,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,53,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,53,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,53,Rosmarinus officinalis,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,53,Rosmarinus officinalis,Bombus terrestris
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,54,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,54,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,54,Rosmarinus officinalis,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,54,Rosmarinus officinalis,Anthophora dispar
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,55,Cistus salviifolius,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,55,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,55,Rosmarinus officinalis,Bombus terrestris
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,55,Rosmarinus officinalis,Anthophora dispar
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,56,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,56,Rosmarinus officinalis,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,56,Rosmarinus officinalis,Bombus terrestris
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,56,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,57,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,57,Rosmarinus officinalis,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,57,Rosmarinus officinalis,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,57,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,58,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,58,Rosmarinus officinalis,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,58,Rosmarinus officinalis,Anthophora dispar
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,58,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,59,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,59,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,59,Rosmarinus officinalis,Lasioglossum imminutus
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,59,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,60,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,60,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,60,Rosmarinus officinalis,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,60,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,61,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,61,Rosmarinus officinalis,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,61,Rosmarinus officinalis,Bombus terrestris
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,61,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,62,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,62,Rosmarinus officinalis,Pieris brassicae
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,62,Rosmarinus officinalis,Anthophora dispar
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,62,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,63,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,63,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,63,Rosmarinus officinalis,Anthophora dispar
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,63,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,64,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,64,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,64,Rosmarinus officinalis,Bombus terrestris
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,64,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,65,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,65,Rosmarinus officinalis,Bombus terrestris
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,65,Rosmarinus officinalis,Anthophora dispar
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,65,Ulex parviflorus,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,66,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,66,Rosmarinus officinalis,Lasioglossum malachurum
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,66,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,66,Rosmarinus officinalis,Anthophora dispar
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,67,Halimium commutatum,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,67,Rosmarinus officinalis,Apis mellifera
12_8_bartomeus_spain_2008_LaCunya_unp,9,5,67,Rosmarinus officinalis,Lasioglossum imminutus
